transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-81BE11203D0342,c4dc6b32-05fc-40b9-983c-40434c48e487,1,M18A9D8LL/A,AIR,2,228.75,22.88,108.66,543.28,2021-02-08 15:35:29
LINE-E73D8C79A4094A,74e10419-bcfc-4632-a808-f8f29ae1aadc,1,MFB1D5ALL/A,IPH,1,1048.64,0.0,262.16,1310.8,2021-03-08 13:55:20
LINE-5E78C8C2E13548,2d6cf57f-105e-4eba-97ab-8ca697496a97,1,MB99BBBLL/A,TV,1,173.88,0.0,43.47,217.35,2021-12-22 13:50:44
LINE-B4CEFC0C8DD941,ff441f86-855d-424a-a00b-bb260cea5950,1,ME32E46LL/A,IPH,1,1254.88,62.74,298.04,1490.18,2021-10-29 14:52:26
LINE-5DB941D89AA841,5e90292d-7d4a-4be7-b71b-fd9bbb545e9c,1,MBBFE23LL/A,TV,1,140.21,0.0,35.05,175.26,2021-03-13 17:04:51
LINE-8C899D2CFB934A,73dcfb7f-cdc5-4793-91e5-d98cd26d7cf0,1,M01F3FFLL/A,IPD,1,1079.65,0.0,269.91,1349.56,2021-09-30 00:07:13
LINE-631504CF243740,0018030c-eea8-4cda-b81d-cc0e3e65c608,1,M8C3384LL/A,ACC,1,47.55,0.0,11.89,59.44,2021-12-23 04:34:58
LINE-33E8348D9B8D45,9285f304-354f-41c2-9ce4-6e11818d5495,1,M6D243DLL/A,IPH,1,729.64,0.0,182.41,912.05,2021-07-25 10:04:52
LINE-D315F05D3C284A,a931272a-b062-46a4-960a-9f3a53d6e88e,1,MECC7B6LL/A,MAC,1,1978.01,0.0,494.5,2472.51,2021-05-30 14:40:32
LINE-2A5820F35F7E46,8a68762e-c9ec-4f39-be66-0cbcef9e644c,1,M92D3E8LL/A,IPH,1,1149.41,0.0,287.35,1436.76,2021-08-04 11:03:31
LINE-534ED694566541,9f089b65-c3d2-49b4-af58-eb000b69da3c,1,MF70939LL/A,HMP,1,456.61,0.0,114.15,570.76,2021-07-04 13:11:28
LINE-97C00F2A98604B,48fc4eb6-cd4f-4da0-a7cf-086af39d2bee,1,M998870LL/A,WCH,1,476.05,23.8,113.06,565.31,2021-08-04 04:44:28
LINE-42023CD2EBFB43,0db96a0d-2ba8-45bb-86ff-c94a6310bf81,1,M57EA02LL/A,WCH,1,434.04,0.0,108.51,542.55,2021-04-07 21:59:30
LINE-DA64FD781D3D43,2f35fa17-933a-4c9e-9e3f-5c2e38346603,1,MB5EF2FLL/A,AIR,2,230.84,23.08,109.65,548.25,2021-12-22 13:43:08
LINE-7B8A99C2311144,bd6677cc-5238-4aeb-9380-8511f90e44d5,1,MB9AD20LL/A,IPH,1,1112.46,0.0,278.12,1390.58,2021-04-02 15:39:36
LINE-8945A2355B8F48,8509a8dd-5278-4bc0-91a1-b9f57d1a716a,1,MFB17C4LL/A,IPH,1,730.76,73.08,164.42,822.1,2021-10-03 19:36:51
LINE-046A92EE717146,ed8c6c60-898d-4f5c-a5ae-e0936ad6aa92,1,MDA4855LL/A,IPH,1,783.61,0.0,195.9,979.51,2021-10-18 08:41:22
LINE-C52A3EC9675940,cb597d83-8812-43ec-971a-f748358de13c,1,M456FEBLL/A,ACC,1,40.86,2.04,9.71,48.53,2021-04-07 19:19:14
LINE-6C1E927E375948,03dc760c-3399-4f23-ae4b-52468fb19f12,1,ME8BAA3LL/A,ACC,1,61.15,0.0,15.29,76.44,2021-11-23 13:11:30
LINE-6C74E386F0F340,3930c721-dbba-4fed-8f26-e14bff85e082,1,M6B3B72LL/A,IPH,1,1099.3,0.0,274.82,1374.12,2021-06-13 08:23:36
LINE-CE87B6C69E2440,0672325c-aea2-430a-9df4-9fcb22ee244d,1,M86AB67LL/A,ACC,1,147.05,0.0,36.76,183.81,2021-09-29 08:29:38
LINE-5DAEF90BAD8941,aea9ddf0-356a-4aa6-88bd-3d90d11de63e,1,M05C22ELL/A,IPH,1,1538.56,76.93,365.41,1827.04,2021-04-10 15:19:28
LINE-D7C140F5877B4A,6f203aeb-6d08-4399-8c53-2ae6f44b59bc,1,M383651LL/A,IPH,1,1022.95,0.0,255.74,1278.69,2021-07-24 14:16:59
LINE-67C2E2519D3245,e3b505d6-cde3-49dc-83af-9ccb67631bf3,1,MF344DELL/A,IPD,1,671.05,0.0,167.76,838.81,2021-10-23 08:53:18
LINE-3A2BC85B2F5B48,e4907bda-0fa0-48fd-9dbd-4fabf80f5258,1,M4D01C5LL/A,IPH,1,761.72,0.0,190.43,952.15,2021-10-19 01:03:41
LINE-5496FD51EAE642,48eba1e5-9fb0-4558-ba0f-452f24b0e10a,1,MF9A435LL/A,ACC,1,173.24,0.0,43.31,216.55,2021-08-01 08:58:19
LINE-3E810269C8B64B,4af8bd27-7db1-4460-add4-d609e5a68488,1,M5F4198LL/A,IPD,1,796.63,0.0,199.16,995.79,2021-11-05 17:33:17
LINE-8735A8DB51E740,0fc5a422-1f2a-490b-b22b-999ad21688ea,1,M8C3384LL/A,ACC,2,179.43,0.0,89.72,448.58,2021-11-13 11:55:46
LINE-227F8F7FA53C48,6ac568a6-2299-4430-9742-f2581027dbb9,1,M68C725LL/A,IPH,1,1491.41,0.0,372.85,1864.26,2021-01-31 12:07:34
LINE-E61AE0B0E1DA44,ee0f2328-a36d-40f1-9587-6dad162254dd,1,MED0E22LL/A,IPH,1,709.24,0.0,177.31,886.55,2021-11-18 10:37:37
LINE-19CF66D596B246,16846b7f-1cb8-4571-ac84-cd2be4878bf9,1,M2A98FELL/A,IPH,1,1166.98,0.0,291.75,1458.73,2021-11-17 17:11:51
LINE-72DA6A6ED4C147,6ebae693-acbb-4f39-b23f-2458edb52b61,1,MFCE7DFLL/A,HMP,1,484.72,0.0,121.18,605.9,2021-11-02 16:15:02
LINE-FEE9CE02EE9642,14a118d7-f047-4b56-adb9-949a10f2c9b5,1,M3C3089LL/A,IPH,1,1003.55,50.18,238.34,1191.71,2021-12-21 13:44:11
LINE-0281D150FE2341,3cafdd14-ae61-4416-bf91-c3bb077aec83,1,M7B3E51LL/A,HMP,1,316.02,15.8,75.05,375.27,2021-04-03 12:36:52
LINE-FAB02A8A15DB4D,49821cf2-712a-4e81-83a3-ea3f2f40ddbf,1,M9015A1LL/A,IPH,1,801.96,0.0,200.49,1002.45,2021-05-27 17:06:50
LINE-0B5D025C7D5543,4ed92e08-cb84-4a42-b7bd-455aaea4d16c,1,M456FEBLL/A,ACC,1,111.14,0.0,27.79,138.93,2021-12-10 18:59:34
LINE-DD65D7002D9C44,6090998e-9875-40d0-bd23-f726d036a8c5,1,MFB1D5ALL/A,IPH,1,908.42,0.0,227.1,1135.52,2021-01-07 12:11:11
LINE-EE3349AE91E649,b4d3a49f-1f66-4322-9de4-cfbae87bf0cc,1,MB5EF2FLL/A,AIR,2,233.49,0.0,116.75,583.73,2021-09-06 11:00:23
LINE-25CD7F988E6842,f2e736e5-ddd1-4f2d-9163-90cf291497df,1,M456FEBLL/A,ACC,1,105.15,0.0,26.29,131.44,2021-07-21 14:57:22
LINE-2E14F143978340,a46cf53c-86be-42e7-9e4d-e449cdb1a3c5,1,MF9A435LL/A,ACC,2,107.75,0.0,53.88,269.38,2021-12-31 12:08:56
LINE-3E7E6BB669E04E,1cd42d62-773b-4982-8ff9-85630bbeaf51,1,M3C3089LL/A,IPH,1,1186.35,0.0,296.59,1482.94,2021-01-20 14:45:27
LINE-7126CD6D83094C,6cae272e-4ab2-489b-b9d5-97f1912d52e7,1,MB12DB8LL/A,IPH,1,1169.84,0.0,292.46,1462.3,2021-11-22 21:17:47
LINE-B22ED0B1930546,9e32e5c9-4866-4339-ad2e-7ca93cf29a6b,1,MB9C260LL/A,IPH,1,850.29,0.0,212.57,1062.86,2021-12-24 20:38:30
LINE-91FFEEF78B6448,d4cf8a0c-8f08-40d5-bec7-20ebd3bc36b5,1,MB9AD20LL/A,IPH,1,1151.72,0.0,287.93,1439.65,2021-12-24 20:12:52
LINE-DE100FC0A2B144,5219b5ec-9b7d-461a-bd6f-cfd9e90804ce,1,M8C3384LL/A,ACC,1,189.54,0.0,47.38,236.92,2021-09-04 17:30:21
LINE-7C323AD2E6DC4C,c4d75a05-dbe3-4d3f-aa06-87cdf73dc6e0,1,MB9AD20LL/A,IPH,1,927.81,0.0,231.95,1159.76,2021-05-02 10:14:12
LINE-62816A549B064A,0c7d1229-611c-481d-98bd-aa72fbc8394c,1,MB5EF2FLL/A,AIR,1,222.77,0.0,55.69,278.46,2021-10-14 07:04:38
LINE-6A6CCD1A17504C,65a99fd5-92e7-4b53-91ec-e5df6e0f44f8,1,M7F23DFLL/A,AIR,1,180.52,9.03,42.87,214.36,2021-05-26 15:48:27
LINE-7DCD826352274D,8a4da85a-d9c4-4820-bbb8-aa390a2011d4,1,MB9C260LL/A,IPH,1,714.87,0.0,178.72,893.59,2021-05-20 22:40:44
LINE-7476116F42824B,f5a4629e-150c-4cb9-ac4d-3c7b3abacf35,1,ME8BAA3LL/A,ACC,1,127.2,0.0,31.8,159.0,2021-12-09 16:34:05
LINE-509121B72C2D49,f744aa23-c489-423e-8a21-93c8d61f551b,1,ME8BAA3LL/A,ACC,2,144.7,0.0,72.35,361.75,2021-04-13 10:43:20
LINE-3C325F35EC9647,4fbe19e0-3341-48a5-b9a9-6535dca500fd,1,M05019ALL/A,IPD,1,1176.8,0.0,294.2,1471.0,2021-09-11 11:16:51
LINE-F4E8573F75F143,7dacf2e9-9a1e-4855-8d26-3e2e8fece108,1,M469693LL/A,ACC,2,173.16,0.0,86.58,432.9,2021-12-03 10:17:29
LINE-69EA27F9C83F4A,c04aec75-0b85-4ae3-9a80-5a95082adab2,1,M86AB67LL/A,ACC,1,61.44,0.0,15.36,76.8,2021-04-16 11:40:44
LINE-467EA001A07844,cba4c6d6-275e-4d75-8e4b-bd884bc5a676,1,MB0701ELL/A,TV,1,163.15,0.0,40.79,203.94,2021-05-11 16:50:22
LINE-CFE6D3836A8A49,9ac736de-2779-494f-9f6e-e4720ecc784c,1,M3137D8LL/A,IPD,1,956.7,0.0,239.18,1195.88,2021-04-10 10:01:41
LINE-408455E2A2E44C,6331e1e0-4804-4fce-b50e-2c7b4422596a,1,ME8BAA3LL/A,ACC,2,152.38,0.0,76.19,380.95,2021-04-20 19:18:40
LINE-F131C438BE3043,5f63ee8f-36b4-445c-90be-a093b61db403,1,M4332F3LL/A,IPH,1,1375.55,0.0,343.89,1719.44,2021-10-31 10:07:55
LINE-C9D11701159D4F,32ad4019-25b6-4f69-8304-2a581e85f380,1,ME8BAA3LL/A,ACC,2,69.89,0.0,34.95,174.73,2021-10-19 19:17:17
LINE-9EB7614BE24A4E,18f29c29-a246-4530-abad-7d466c447a63,1,MB5931FLL/A,AIR,2,232.27,46.45,104.52,522.61,2021-06-23 12:23:16
LINE-F4369DFEFEC84C,ff77aaee-60d8-4d56-a0f6-cfd51d82ce4d,1,M469693LL/A,ACC,1,67.22,0.0,16.8,84.02,2021-08-02 08:13:03
LINE-36F70BD080CC44,7598e9f6-fde1-4fc4-92a6-023f9edd3270,1,M86AB67LL/A,ACC,2,41.29,0.0,20.64,103.22,2021-02-02 17:40:19
LINE-A4D208F1290342,9abb8d87-9616-4163-a86a-9871f274632a,1,MB99BBBLL/A,TV,1,178.04,8.9,42.28,211.42,2021-12-31 23:20:46
LINE-A0B6AF25779B48,79d83358-7f77-47eb-a487-5ec7c1f5c9c4,1,MDA4855LL/A,IPH,1,1585.99,0.0,396.5,1982.49,2021-05-04 19:06:09
LINE-2616788D51AC4B,923d4e6c-b12e-4f75-b367-faa1519eba3d,1,M734EB6LL/A,AIR,2,143.85,14.38,68.33,341.65,2021-05-31 18:45:55
LINE-51AE69EEC20D49,7a8507ca-cc77-4853-aa5c-dfbec8df36fa,1,MFEFC2DLL/A,HMP,1,436.15,0.0,109.04,545.19,2021-08-04 14:15:21
LINE-1AAF56F3887040,cb36f36a-97e7-4483-bf7b-a129635df94e,1,MB5931FLL/A,AIR,2,244.7,0.0,122.35,611.75,2021-02-21 13:04:01
LINE-B50B06757B4B4D,23935ea9-1342-45ad-9af1-f7ea7ce3df15,1,MF9A435LL/A,ACC,1,65.09,0.0,16.27,81.36,2021-11-05 14:45:54
LINE-99D57B68FA1A42,2594427e-7ba5-487d-87b9-50146c9532c7,1,M7B3E51LL/A,HMP,1,459.55,22.98,109.14,545.71,2021-11-27 09:07:55
LINE-72039862DFF04F,f28a5d40-1d83-4a6a-bbfd-1b14f8e5d74a,1,MBBFE23LL/A,TV,1,184.8,0.0,46.2,231.0,2021-02-24 18:24:09
LINE-08B14DD9E2134A,3d55ca51-f878-42ad-af03-2c28a970249a,1,M9015A1LL/A,IPH,1,1256.22,62.81,298.35,1491.76,2021-06-16 11:50:41
LINE-0D4113EB722A4C,d7b5db31-3f92-4e4e-8543-8c3854becb30,1,M86AB67LL/A,ACC,2,180.78,18.08,85.87,429.35,2021-12-30 13:19:34
LINE-C563F74E3C7348,3a2dda66-92af-4902-b48c-90d20fae1f76,1,MFC8E3ELL/A,AIR,2,243.92,24.39,115.86,579.31,2021-03-03 10:19:43
LINE-4ACF96B7B79341,844d47f9-4aec-42c1-9bc5-7ac1dc59e582,1,M013559LL/A,IPH,1,1456.69,0.0,364.17,1820.86,2021-11-05 22:32:36
LINE-50094523DBED4C,d4e1399d-55a4-4f5c-bcd7-2702e3168cc3,1,ME8BAA3LL/A,ACC,1,78.46,0.0,19.61,98.07,2021-04-26 16:44:08
LINE-2BD11956B34C49,30cf9400-c3e1-4d0c-96f3-8cd24f99bef0,1,MFC8E3ELL/A,AIR,1,154.56,0.0,38.64,193.2,2021-11-15 20:30:47
LINE-A21DFDDA0F6D46,1c259ffd-1b99-44b6-bd29-b8cda9af24f7,1,M8C3384LL/A,ACC,1,118.65,0.0,29.66,148.31,2021-03-09 11:01:14
LINE-0D5C9CC254B24D,fe851cca-ec0e-4e9d-a6b5-f885456d0864,1,ME8BAA3LL/A,ACC,1,114.26,5.71,27.14,135.69,2021-02-02 17:33:30
LINE-5D3F6883CE9C4A,d4c10420-7684-4354-a130-b696d7ca3970,1,M68C725LL/A,IPH,1,898.55,0.0,224.64,1123.19,2021-10-15 19:58:10
LINE-A5D3752427FF43,b344a230-c25f-4ea9-99c1-be18a3a61f19,1,ME8BAA3LL/A,ACC,2,175.7,17.57,83.46,417.29,2021-08-23 16:00:48
LINE-27E9B515C0CE4B,89c1292f-fe8a-4203-b333-e511c21efe8f,1,M7B3E51LL/A,HMP,1,456.97,0.0,114.24,571.21,2021-01-12 05:14:48
LINE-5719C81B66AC4D,e21d1344-e1ab-4467-b5c9-1a84972c8916,1,M2A0E05LL/A,IPH,1,1594.13,0.0,398.53,1992.66,2021-11-09 19:54:52
LINE-8F408A003C8347,c60169b7-e624-4a7d-adcc-1973971f70bc,1,M05E8FFLL/A,MAC,1,3152.62,0.0,788.15,3940.77,2021-10-20 17:08:55
LINE-BFF4D87DB09E4C,69de690e-df2e-49b1-bf2b-5226e345e1db,1,M8DD328LL/A,HMP,1,389.86,0.0,97.47,487.33,2021-01-28 07:53:59
LINE-32C1D3F431DD4D,aebe40a9-1aa9-4df0-bfc2-6b9b4ad177eb,1,M131BF6LL/A,IPH,1,1424.26,0.0,356.06,1780.32,2021-06-29 14:40:32
LINE-40EA8911CF504E,9214246c-c141-4aaf-ab21-74f6b9cbf6e5,1,MB99BBBLL/A,TV,1,144.49,0.0,36.12,180.61,2021-09-05 12:34:49
LINE-7AE291BFE5564A,4b25e378-c67f-461a-a094-41f1971df6bb,1,MBBFE23LL/A,TV,1,130.18,0.0,32.55,162.73,2021-11-08 11:32:11
LINE-B9A5AA63B2E542,da71e832-1c6d-43f5-a75b-76acf8477827,1,M10ABA4LL/A,AIR,1,206.78,0.0,51.7,258.48,2021-12-09 10:30:24
LINE-D452517222B44C,4b051c04-7850-4e8a-8280-b81e979dbde9,1,ME8BAA3LL/A,ACC,1,75.55,7.55,17.0,85.0,2021-10-01 09:47:48
LINE-84130D53E6A84E,4f72df20-891b-4c14-ac05-0bd845b88352,1,M5A8BA9LL/A,IPH,1,1426.11,0.0,356.53,1782.64,2021-06-24 04:38:22
LINE-BAFF3429539541,e9bdb8b1-6257-463e-9097-e8d9e417ac27,1,MB2C729LL/A,IPH,1,765.52,0.0,191.38,956.9,2021-09-09 14:23:08
LINE-A90ECE7C31D342,50ad42ae-7cd9-48e3-9750-dfc1e3bc0529,1,MB9AD20LL/A,IPH,1,1536.95,76.85,365.03,1825.13,2021-01-11 07:48:45
LINE-9CA359CDC30342,f9fdae20-8928-46d3-9139-c4178253d3fa,1,MB5EF2FLL/A,AIR,1,131.38,0.0,32.84,164.22,2021-05-30 12:22:56
LINE-FD1D36A28A084D,d957cad2-7e90-4896-be1b-39ef1547a44e,1,M8C3384LL/A,ACC,2,186.98,0.0,93.49,467.45,2021-07-30 02:29:37
LINE-EFD7BA7099364D,c8fd924b-8f57-48bf-b8bc-3625329ad2f8,1,M86FB90LL/A,MAC,1,1325.66,0.0,331.42,1657.08,2021-04-04 12:15:11
LINE-A1A59971C2B545,17efd7a7-82d3-43d6-9f18-cb288f3bd3ca,1,MBBFE23LL/A,TV,1,165.72,8.29,39.36,196.79,2021-03-07 14:42:45
LINE-CAE47BCC72894A,aa392b7c-9799-438e-b305-ad9446b921a5,1,M045619LL/A,IPH,1,990.62,49.53,235.27,1176.36,2021-10-15 18:35:27
LINE-DA7D99684BB64D,4e37135e-2d4e-4ab4-91b4-b9cf20bb146d,1,M998870LL/A,WCH,1,388.84,0.0,97.21,486.05,2021-11-10 15:50:30
LINE-D9315AC0FBB14C,aed9caca-02f6-4972-83b7-4bcd43503cea,1,M456FEBLL/A,ACC,1,30.01,0.0,7.5,37.51,2021-03-28 14:20:33
LINE-F5CB0AC4E0B64D,df20b21e-f228-4470-ada8-409f3d4da0a3,1,M18A9D8LL/A,AIR,2,202.3,0.0,101.15,505.75,2021-11-21 10:41:24
LINE-F02C14D5C4074F,8b489f3d-42c3-43e1-a521-7a5f7de71228,1,M764CD6LL/A,IPD,1,840.97,0.0,210.24,1051.21,2021-10-04 19:26:04
LINE-74A3C9B701C94C,a582abe2-dfa9-4903-84c9-3bc50a1fd730,1,MFC8E3ELL/A,AIR,2,195.04,19.5,92.64,463.22,2021-12-15 15:30:51
LINE-E9D5F18450664D,94b243b1-461e-4cd0-8c11-178c3f435cef,1,M71ADD3LL/A,IPH,1,752.97,37.65,178.83,894.15,2021-02-12 21:04:40
LINE-671C2B385E6848,cada1d38-7a70-4b7f-ba87-149eebfd9019,1,M89E47DLL/A,MAC,1,2601.62,0.0,650.4,3252.02,2021-11-26 18:17:58
LINE-8C77C4A425A347,3c8c6440-4922-4965-a231-484cd2495422,1,M8C3384LL/A,ACC,1,169.25,8.46,40.2,200.99,2021-05-17 22:00:57
LINE-47B13C8CEAA140,1115ffd7-6c73-49a0-ae13-a912f9b0f96a,1,MB99BBBLL/A,TV,1,159.37,0.0,39.84,199.21,2021-06-08 14:24:21
LINE-9827688CE36A46,10574054-3f77-4e67-bc17-84832aa6f772,1,M8C3384LL/A,ACC,2,156.03,0.0,78.02,390.08,2021-03-09 13:06:41
LINE-5DB1B0497F9B4F,5635b448-106b-4778-9e03-cdb94e74b1fe,1,M86AB67LL/A,ACC,2,64.71,0.0,32.35,161.77,2021-05-29 08:56:08
LINE-57AB5426176E47,a1d6dcff-2fd5-4b28-9e5a-da41a8340bf4,1,MB0701ELL/A,TV,1,166.32,8.32,39.5,197.5,2021-10-26 18:01:01
LINE-89E1BD87C3DF4D,d11e2a71-4335-46db-96d5-1bbc1f0f6bcb,1,MF9A435LL/A,ACC,1,186.94,0.0,46.73,233.67,2021-06-05 16:58:22
LINE-726AC81F55CE4A,aeaf3091-7bdb-4e84-9539-12a01198686a,1,MB5EF2FLL/A,AIR,1,212.71,0.0,53.18,265.89,2021-08-14 11:21:56
LINE-1193B47E454347,175998ad-1356-4929-8e8d-cafb24905f7d,1,MB5EF2FLL/A,AIR,2,183.5,0.0,91.75,458.75,2021-12-07 20:31:54
LINE-C375E41FE14343,52904620-b5bb-45e6-96d7-d4fc125cd267,1,M456FEBLL/A,ACC,1,93.67,4.68,22.25,111.24,2021-03-22 16:50:30
LINE-83AC38A6996C43,831c3ef3-62dd-42aa-889d-7594a769cfb2,1,M8C3384LL/A,ACC,1,72.4,3.62,17.2,85.98,2021-01-21 07:22:10
LINE-51B1EE6A341941,1b395512-b5b0-41f8-b13b-4eead86fd382,1,M4D7861LL/A,WCH,1,591.32,0.0,147.83,739.15,2021-11-27 16:32:38
LINE-D940B5648FA346,55dc723a-e89e-472a-a64b-4d2fa864a2cd,1,M922A07LL/A,IPH,1,1011.97,0.0,252.99,1264.96,2021-09-27 15:23:59
LINE-5312D744DFB145,c1d98dbc-de7c-4620-91c6-6742b2a2fe55,1,MFB31DBLL/A,IPH,1,1567.96,78.4,372.39,1861.95,2021-10-24 12:37:00
LINE-456DAD8B28624B,3300b026-b99f-4be5-88b1-01a003ab8898,1,M456FEBLL/A,ACC,1,160.43,0.0,40.11,200.54,2021-08-16 08:46:46
LINE-125318B6B2E043,3e659450-0c70-4bd0-bd47-96d7dbb4d595,1,MFF4DA9LL/A,IPD,1,885.22,0.0,221.31,1106.53,2021-01-29 23:07:57
LINE-C3BF37F303EA44,9c7dec83-bc37-437c-8ad9-8b095ac166fb,1,MFB31DBLL/A,IPH,1,954.58,0.0,238.65,1193.23,2021-12-02 18:48:03
LINE-2C9796C36FB546,7a442a94-417d-4254-883e-b6448c4932ae,1,MB81D21LL/A,IPH,1,1299.14,0.0,324.79,1623.93,2021-01-26 10:45:28
LINE-48701DF20C4046,61d872e6-d0f7-44f1-8199-335d2b050837,1,M107055LL/A,AIR,1,133.3,0.0,33.33,166.63,2021-09-30 09:58:03
LINE-62870D6FB67647,e4fbde56-27af-43b1-b017-51dd4b2e4f88,1,MDA4855LL/A,IPH,1,1126.01,0.0,281.5,1407.51,2021-12-14 16:41:29
LINE-845376F358FD46,33f3690b-d574-4e40-9a7b-52e90d1bfed8,1,M633E31LL/A,IPH,1,1235.23,0.0,308.81,1544.04,2021-10-08 10:18:18
LINE-61192C6A92B347,6a926019-572c-475e-80bf-0d34324395f4,1,M65B569LL/A,IPH,1,996.54,49.83,236.68,1183.39,2021-03-08 15:23:21
LINE-F651AE5CA57C4F,661f62ca-946a-4afa-999b-7e011e760d07,1,MB5EF2FLL/A,AIR,2,187.42,18.74,89.02,445.12,2021-12-04 10:48:05
LINE-45F56729E92C4C,33bff98f-5669-41d3-a47c-faf94959e2d8,1,M734EB6LL/A,AIR,2,205.37,0.0,102.69,513.43,2021-03-05 11:46:57
LINE-307AB871A3424E,df71fb51-e8f0-463e-b10c-11a01c6cf0c5,1,M107055LL/A,AIR,2,163.1,0.0,81.55,407.75,2021-11-08 01:07:17
LINE-77B762AC19524D,96c1c286-987e-4ae0-8d40-71890320a3f0,1,M456FEBLL/A,ACC,2,130.96,26.19,58.93,294.66,2021-03-09 09:45:02
LINE-25FCB7E5BB5A45,8ff99424-16dd-4eb4-a0f0-03236a8d39f7,1,MB9C260LL/A,IPH,1,996.93,0.0,249.23,1246.16,2021-01-11 15:27:25
LINE-DB185CBD11FC41,2a77f52d-c021-4d54-bb16-c63ff4d309d4,1,M456FEBLL/A,ACC,2,67.3,0.0,33.65,168.25,2021-05-04 17:19:34
LINE-2AA43586B2A04B,ef16a6ea-0a30-4c11-ab75-1856f7f034cd,1,MA33B19LL/A,IPH,1,1370.31,0.0,342.58,1712.89,2021-12-10 11:43:36
LINE-F47B6671FF594A,a704fc96-86db-4b9e-b270-f4bac41c6ad5,1,M18A9D8LL/A,AIR,2,137.48,27.5,61.86,309.32,2021-01-02 07:33:57
LINE-1D120E3038FB49,14637f42-1c17-4d0e-971b-4382616870f3,1,M86AB67LL/A,ACC,2,88.71,0.0,44.35,221.77,2021-09-07 09:53:21
LINE-4AAAA44866B845,c95c0678-1310-4297-8ccd-112a40ffe9b9,1,M4D7861LL/A,WCH,1,665.85,33.29,158.14,790.7,2021-11-19 07:59:17
LINE-5E197DD7EBD74E,5939ea26-14cc-4acf-89c9-eaa005c98c5f,1,M953EA1LL/A,IPH,1,792.44,79.24,178.3,891.5,2021-12-29 11:24:16
LINE-7E9D1152ADC34C,0edd72a8-36b8-4077-8cdf-7457e386b9e6,1,MB9FBB8LL/A,MAC,1,3455.28,0.0,863.82,4319.1,2021-04-28 10:16:19
LINE-D48F8F60EEA147,219aaafd-8247-44c8-acbe-292a41db7e96,1,M327EB5LL/A,MAC,1,1216.66,0.0,304.17,1520.83,2021-12-16 10:09:55
LINE-4650066901DA45,16ba5495-a968-4e12-8fde-9b8b76c43094,1,M456FEBLL/A,ACC,1,67.22,0.0,16.8,84.02,2021-12-11 11:48:37
LINE-13968D1FB89A4C,b0dd5dac-11d0-4ace-ab60-107c91a11d98,1,M24C1BELL/A,IPH,1,914.53,0.0,228.63,1143.16,2021-09-16 12:34:57
LINE-43FCB2BD442B44,cd0f911c-0acc-452c-859c-d3c0fa530386,1,M7F23DFLL/A,AIR,1,161.36,16.14,36.31,181.53,2021-04-21 09:25:43
LINE-E73826C2149A49,008fbed0-eb6c-4fc1-838b-cc42913ecfaa,1,M86AB67LL/A,ACC,2,92.19,18.44,41.48,207.42,2021-03-03 21:07:52
LINE-B55EF2F5168541,faecf6c6-f5d6-4c28-a30d-078893192cd8,1,MBBFE23LL/A,TV,1,133.55,6.68,31.72,158.59,2021-12-05 10:58:49
LINE-B68F99A9AA1F4A,6f53df09-49f5-451e-b09b-dee6ad375e97,1,MF9A435LL/A,ACC,1,120.61,0.0,30.15,150.76,2021-12-02 10:01:42
LINE-E64D135754544E,46a6eba0-b62c-4a98-8d0a-b30d33b53ab3,1,M2A98FELL/A,IPH,1,818.77,40.94,194.46,972.29,2021-12-07 02:14:22
LINE-500A185CCA7848,c2a1417f-e6bc-4d4e-b7f2-c4d8dc835c6d,1,M18A9D8LL/A,AIR,1,135.9,0.0,33.98,169.88,2021-04-25 02:11:13
LINE-A10F279A335E40,f42f62dc-ea2d-4de8-8865-7dfea2dc2cb2,1,M107055LL/A,AIR,1,190.43,9.52,45.23,226.14,2021-08-18 12:13:44
LINE-88A7BFE96EF34D,58b38af4-c9c8-4dda-860c-d47020a28a51,1,MED0E22LL/A,IPH,1,730.45,0.0,182.61,913.06,2021-03-14 22:21:42
LINE-0B192DF950CC44,10caafe0-3091-4f96-b371-00f131e5fd4e,1,MFC8E3ELL/A,AIR,1,247.03,0.0,61.76,308.79,2021-05-23 13:50:05
LINE-A8AD6DC912A04E,c835178a-4edd-4977-96f8-3ab6c1453a28,1,MEE46FFLL/A,IPD,1,533.38,0.0,133.34,666.72,2021-12-09 18:14:59
LINE-EDE7FEF1F1A347,cace37ec-b031-4fd9-882c-45518d5a3bd0,1,M3137D8LL/A,IPD,1,787.15,0.0,196.79,983.94,2021-05-23 14:48:27
LINE-6C42C7F739A14D,12b428ca-977d-4fff-90c6-a5595cdf5c41,1,MBBFE23LL/A,TV,1,131.14,0.0,32.78,163.92,2021-06-25 14:02:20
LINE-3A872B9512784C,1b6b1b55-1c31-47fe-8302-53aa1d8cc7ba,1,M2B7EE7LL/A,IPH,1,905.89,45.29,215.15,1075.75,2021-12-14 22:31:40
LINE-50BD04A5873F47,072311ec-3d7b-486b-9ced-4d48753f6768,1,MDF07A4LL/A,IPH,1,753.67,0.0,188.42,942.09,2021-05-22 09:54:49
LINE-DEC804C90EE746,ae6fdbc9-9326-4029-90b2-27a62f66d392,1,M9E82ECLL/A,IPH,1,1559.3,0.0,389.82,1949.12,2021-12-28 14:24:10
