transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-D344AB9B8B1148,63130e41-cf10-4389-bb80-88bb88c30053,1,M13AA8ELL/A,IPD,1,989.15,98.92,222.56,1112.79,2025-10-17 16:57:33
LINE-A18D06F6AF4247,099594c2-c711-438c-82eb-5e4c4e480622,1,MDC7A95LL/A,ACC,2,136.78,0.0,68.39,341.95,2025-05-19 14:53:59
LINE-18BAEDBF9F5B44,a6f053ba-4afb-4e7c-aacd-54135cecad4d,1,MC788C0LL/A,IPH,1,929.9,46.5,220.85,1104.25,2025-01-07 20:07:03
LINE-9AE5A60577D747,399af328-76e4-4a37-8c94-0077919aae42,1,M10ABA4LL/A,AIR,1,145.39,0.0,36.35,181.74,2025-06-11 09:06:02
LINE-45124672579D44,14d92358-8e23-44e8-8025-b4e6345f7589,1,M8DD328LL/A,HMP,1,338.8,0.0,84.7,423.5,2025-03-23 14:41:17
LINE-EB263F5CAF4248,47378127-ec80-4c80-beb5-1f53d765ae75,1,M8DD328LL/A,HMP,1,368.78,0.0,92.19,460.97,2025-11-05 08:24:00
LINE-DEC0347A88A04E,95eadc96-ff6b-406a-beed-3f757da9262f,1,M735A0ALL/A,IPH,1,1560.54,78.03,370.63,1853.14,2025-02-22 11:21:06
LINE-748BFBA70B2A4E,95098ee5-2f9f-46a3-bcbc-493ac52f58a7,1,M9C9420LL/A,IPH,1,825.92,0.0,206.48,1032.4,2025-12-17 18:49:23
LINE-1F218F8A1ECA45,edfddde1-436b-4034-84c5-49e277726113,1,M97A392LL/A,MAC,1,2117.75,105.89,502.96,2514.82,2025-11-07 17:50:00
LINE-0A32EFA1D8FC4C,2e6afe58-8659-40c5-8a24-56261bd01cde,1,MAE716DLL/A,IPH,1,939.2,93.92,211.32,1056.6,2025-10-17 10:30:33
LINE-C55570E7610342,5591fafd-4113-44bc-9a95-67ce81aeb75d,1,MA1B373LL/A,ACC,1,149.34,7.47,35.47,177.34,2025-12-14 01:01:51
LINE-A2658CE4571F46,da7b90ce-ade3-4e91-98d0-30783a31e1c0,1,M2E2AE0LL/A,IPH,1,1034.07,0.0,258.52,1292.59,2025-03-21 17:29:38
LINE-77731B93CCF646,8aa8d691-b8c0-49e9-9e86-754ea6c13ff0,1,M1BD425LL/A,IPD,1,364.57,0.0,91.14,455.71,2025-09-04 18:22:55
LINE-360E1CA0BC2A40,d2d9c37b-ed44-4720-aa4a-31c29c1f8929,1,MB93F33LL/A,IPH,1,993.61,0.0,248.4,1242.01,2025-07-10 12:02:43
LINE-26190D7D29E144,7dfa8c83-ea1f-42ac-9eb8-22b9795b72fd,1,M15E0B2LL/A,MAC,1,1738.52,0.0,434.63,2173.15,2025-01-18 16:53:18
LINE-D46E97C8FD5C41,cd238991-396d-48a3-8793-4025ff57cbe4,1,M5E7179LL/A,IPH,1,1021.17,0.0,255.29,1276.46,2025-09-01 12:06:38
LINE-1BB32D68574944,07994c75-f850-46cf-8c80-d5f353aac095,1,MB99BBBLL/A,TV,1,133.04,6.65,31.6,157.99,2025-07-22 05:34:22
LINE-633069FC463149,e90d47c3-f1da-43f7-99ac-7ce12104a22b,1,M77EE59LL/A,IPH,1,1295.1,0.0,323.77,1618.87,2025-06-11 18:41:53
LINE-556D710B74E944,3d85899f-e1be-4b9f-99ba-756a63754978,1,MC0215CLL/A,IPH,1,781.22,39.06,185.54,927.7,2025-12-23 16:54:20
LINE-289D36D835904C,6a0468f4-3b04-4253-b258-645c2337f6ce,1,M32C14ELL/A,AIR,1,209.31,10.47,49.71,248.55,2025-04-04 16:56:37
LINE-BF405312532945,fdb48ba8-56d0-4f02-808d-444d618d42cc,1,MF59BD5LL/A,IPH,1,1126.51,0.0,281.63,1408.14,2025-02-05 14:41:31
LINE-7A615CDB84894B,7bff29ca-41c8-45cf-97f6-e16f2f2f29c0,1,MAA12C3LL/A,ACC,1,63.18,0.0,15.79,78.97,2025-08-20 14:05:05
LINE-C1718AD13E0547,37aec879-0446-4964-a980-0d6808c9e84c,1,M10ABA4LL/A,AIR,2,207.81,20.78,98.71,493.55,2025-01-08 19:19:55
LINE-DAADC9EAB95A4A,cbbbb2fb-381a-4313-9f49-da2798d5fa33,1,M10ABA4LL/A,AIR,2,239.44,0.0,119.72,598.6,2025-02-13 09:48:03
LINE-1800E4448AC94E,bb3a7c3b-bf54-4458-b35b-4421dcfd948b,1,M09ADBFLL/A,ACC,1,55.34,2.77,13.14,65.71,2025-10-04 11:00:26
LINE-5E85743DA61641,37f5a6de-30a0-4b56-89db-136a6a1cc68b,1,ME8BAA3LL/A,ACC,1,119.8,0.0,29.95,149.75,2025-10-25 01:40:29
LINE-1988267093DF4C,43334935-2059-43f5-9543-e033a78e80d2,1,M8AB61FLL/A,WCH,1,696.92,0.0,174.23,871.15,2025-11-19 11:06:15
LINE-82F518B3CB184E,410991ce-ccc7-43f6-96f2-842ec6d3d364,1,M456FEBLL/A,ACC,2,51.52,0.0,25.76,128.8,2025-06-17 08:31:40
LINE-22D47FFEDE3842,eb090cea-161f-4c2b-899d-7b9ca25650df,1,M8DD328LL/A,HMP,1,415.07,41.51,93.39,466.95,2025-11-12 15:26:34
LINE-B9AB912C4A3542,23df927d-fab5-4baa-8f0e-f17222b40ce0,1,M206E00LL/A,IPH,1,943.41,0.0,235.85,1179.26,2025-02-12 13:32:20
LINE-9F9900080A5B40,96261a14-d89a-488b-8c2e-994ddfd3b4e2,1,M564811LL/A,ACC,1,118.54,0.0,29.64,148.18,2025-08-22 17:34:05
LINE-12432A8D5CB149,478c643f-3849-4226-b448-c00fc3ac8c15,1,M6017DDLL/A,IPH,1,1115.66,0.0,278.92,1394.58,2025-11-10 18:59:31
LINE-311A48D5F15B48,11a87bff-87d5-429c-89d1-59726bef6350,1,M3D59AFLL/A,WCH,1,795.11,79.51,178.9,894.5,2025-02-26 10:01:54
LINE-7EAE8CF7CCDA44,5888b016-fb66-49b7-81de-cda53595744c,1,MFC8E3ELL/A,AIR,2,205.81,0.0,102.91,514.53,2025-10-05 18:46:07
LINE-EC08B6106E144C,7b3f5278-2618-4a2d-90d4-37f0a9bb7b13,1,MADE336LL/A,IPH,1,1334.95,0.0,333.74,1668.69,2025-09-10 12:33:02
LINE-AF563CF3CB1440,be77452e-33a0-46e6-a974-b7f2d4de414c,1,M86AB67LL/A,ACC,1,63.59,0.0,15.9,79.49,2025-12-29 09:09:15
LINE-D3FBBA6E68C940,8d179cbc-6cf6-46d2-aa5c-ebc2388aedec,1,M86FB90LL/A,MAC,1,1241.4,0.0,310.35,1551.75,2025-09-25 08:28:04
LINE-22A2D93E839444,815940f0-9f9e-49d3-b053-6f9683780ba4,1,M44A877LL/A,TV,1,146.86,0.0,36.72,183.58,2025-03-10 16:21:34
LINE-30931C97CFFE42,16a568bb-fb31-4e50-a4a0-0309d9a3ab9d,1,M734EB6LL/A,AIR,1,159.09,7.95,37.79,188.93,2025-07-20 11:42:59
LINE-A54AB432828249,537075e2-dc8a-4e7c-861f-68a736b2511b,1,M552171LL/A,AIR,2,129.96,0.0,64.98,324.9,2025-08-06 11:28:14
LINE-8A08E260F02C43,6c7728d1-65ac-4999-9e64-8dbd110a6b7a,1,M15734CLL/A,IPH,1,983.27,0.0,245.82,1229.09,2025-11-22 14:32:02
LINE-8D9D25BCD86345,3e2b8efb-f65e-48fa-97a0-b41850a638ab,1,MCF3B24LL/A,IPH,1,1056.51,0.0,264.13,1320.64,2025-06-18 10:10:52
LINE-9F06E66E879543,ea65e2bd-9181-4edf-851e-92c8dfa004bb,1,MC23F1CLL/A,IPH,1,1060.07,53.0,251.77,1258.84,2025-10-09 10:41:20
LINE-E11FF234B5A24F,d5d199b9-243b-4281-ad1b-5ce3c1810bb7,1,MAA12C3LL/A,ACC,2,117.09,0.0,58.55,292.73,2025-10-20 09:08:45
LINE-2EADD1D18B3E45,ea5b948e-bb07-423d-9d6b-80dabbe6121b,1,M4F969CLL/A,IPH,1,1356.4,0.0,339.1,1695.5,2025-08-31 10:05:15
LINE-DB8553291B9A47,8de3a281-068d-4a1f-8ec5-28c3ecf4abbc,1,MAE716DLL/A,IPH,1,827.92,0.0,206.98,1034.9,2025-01-07 11:35:08
LINE-465BD74040B64B,cccb109b-9729-4130-99d9-0465f54edc38,1,M2CB215LL/A,IPD,1,1130.37,0.0,282.59,1412.96,2025-05-02 10:54:58
LINE-0282BA87910741,f23b7e8a-2ca9-43ce-8a8a-a93bcd3d82b9,1,M3618DELL/A,AIR,2,220.75,0.0,110.38,551.88,2025-11-17 11:32:46
LINE-819997E5A55646,1139333a-7bbb-41e6-9b7f-f1b368ee9f53,1,M4887EDLL/A,IPH,1,1436.44,0.0,359.11,1795.55,2025-01-12 00:27:44
LINE-E197E0822E5542,0d4878f6-39d0-4f64-b092-19a5f5e4a94f,1,MB99BBBLL/A,TV,1,140.87,14.09,31.7,158.48,2025-09-02 14:31:14
LINE-1951A62DE1284C,45b3ee84-854a-4896-b478-b782cd757fa8,1,MD63BB7LL/A,AIR,2,188.63,0.0,94.31,471.57,2025-03-29 18:25:03
LINE-F55352A503B749,44dd0d79-8c91-4a29-bea3-2fee80d7b448,1,M6DE886LL/A,IPH,1,1084.21,108.42,243.95,1219.74,2025-12-20 11:38:30
LINE-82594C78AA1F4F,1dc0fa31-55b5-4327-97ca-6db5e6e5b6c3,1,MF196D7LL/A,IPD,1,1175.19,0.0,293.8,1468.99,2025-11-19 16:09:10
LINE-DD222B0424BF4B,22370d86-5b37-4b6c-9461-e62fc3e37135,1,M8C3384LL/A,ACC,1,80.72,8.07,18.16,90.81,2025-06-20 13:44:34
LINE-E33D247E360541,6db95427-6940-4709-9b12-80d437d721dc,1,M552171LL/A,AIR,1,226.25,0.0,56.56,282.81,2025-10-01 07:23:41
LINE-3D0B19B793A648,6ca9b950-330e-482f-b999-0b141f26a942,1,M3AFB3CLL/A,IPD,1,1245.35,0.0,311.34,1556.69,2025-08-22 08:47:39
LINE-CB203CE072524B,576fa79b-5b5c-4f7a-b4d6-27e6e58bdc39,1,MD63BB7LL/A,AIR,2,140.44,0.0,70.22,351.1,2025-05-07 14:45:36
LINE-B8770C12261D48,c4f8a0a6-5cd3-4d28-95c3-6185ae185aa4,1,M44A877LL/A,TV,1,163.92,8.2,38.93,194.65,2025-11-09 12:06:41
LINE-1E287D9EFCCC4E,1e3480a1-67f2-400b-b0d5-a6588799182f,1,M564811LL/A,ACC,1,140.08,0.0,35.02,175.1,2025-02-21 13:04:49
LINE-67EAAA1643904D,f4956deb-3e48-43df-a1c9-87699dffeef4,1,MC584CALL/A,AIR,1,225.07,0.0,56.27,281.34,2025-07-02 19:50:48
LINE-1467802402CE4E,084a4f12-1984-40d9-ad53-1c8a8fee4762,1,M7F23DFLL/A,AIR,2,188.22,0.0,94.11,470.55,2025-11-09 19:16:00
LINE-2ED6C7EF480A44,887d7f89-4be6-424e-b61b-efdc2a55187e,1,M088F14LL/A,TV,1,176.86,0.0,44.22,221.08,2025-07-17 19:00:47
LINE-E15E1E8E78A240,e0c61c58-52c0-4f86-8bc2-a2bd57a3cc18,1,MD11968LL/A,MAC,1,2890.41,0.0,722.6,3613.01,2025-01-23 12:07:51
LINE-CF28898AC81D42,60c04381-481d-4c6f-9880-6f9227524ae5,1,M18A9D8LL/A,AIR,1,138.53,0.0,34.63,173.16,2025-11-10 10:18:25
LINE-ACA2C85BF23F4B,a28d0289-3035-4962-89a1-5144d5bc477f,1,M7B3E51LL/A,HMP,1,329.29,0.0,82.32,411.61,2025-09-24 11:53:05
LINE-60C355ED9FD041,52bc2ed3-ba8d-402f-9ddf-8b73624df654,1,M0018F0LL/A,WCH,1,620.05,0.0,155.01,775.06,2025-02-07 20:55:37
LINE-7DD363FE9F0345,9e3fba11-ba5a-4f25-820f-14f59038935e,1,MCFDD30LL/A,IPH,1,1081.73,0.0,270.43,1352.16,2025-05-31 15:42:05
LINE-0173BA65D68041,8ee7474a-19f5-4bc5-bc96-98eff5fe00bb,1,M7A5CADLL/A,AIR,1,163.25,16.32,36.73,183.66,2025-03-27 09:53:13
LINE-C4216CECC4C946,d149826a-0d1c-45c0-8445-54bf789a8089,1,M7B3E51LL/A,HMP,1,301.45,15.07,71.59,357.97,2025-09-10 15:52:06
LINE-FD0AB76FCDDA45,8779baad-4081-4e7d-8be7-517db3e4424a,1,M4D50E2LL/A,IPH,1,1366.65,68.33,324.58,1622.9,2025-10-18 09:26:57
LINE-4052518419E54C,0f0b8fe2-91ba-4c1c-875d-0dd314de2141,1,MDC7A95LL/A,ACC,2,179.4,0.0,89.7,448.5,2025-10-25 09:59:38
LINE-A3C13067DC6940,7cdf9808-5510-40dd-a330-e1e3ad3f3b49,1,MDC7A95LL/A,ACC,2,104.88,0.0,52.44,262.2,2025-04-24 19:33:27
LINE-2D60E8302CB445,86e6c3d1-d266-4043-83a7-2fed424049cf,1,M5F0BC6LL/A,IPH,1,1408.05,0.0,352.01,1760.06,2025-09-28 17:55:49
LINE-2EDB0CB7A0C741,5cb42aad-8011-4fae-b36b-dbdd2dbec574,1,M456FEBLL/A,ACC,1,105.74,5.29,25.11,125.56,2025-11-24 17:22:01
LINE-63B5141C536A40,665ad0ea-3c1c-484f-a2d6-2333d0dee6c9,1,M469693LL/A,ACC,1,116.93,0.0,29.23,146.16,2025-12-06 10:27:16
LINE-04264D35F3E74E,bc3c374a-5a71-4e4d-890f-549e3abab911,1,M3618DELL/A,AIR,1,193.66,9.68,45.99,229.97,2025-01-27 21:32:22
LINE-0F2786BB83224C,5cc9bb21-7c80-41cf-a0e6-b2284bba7760,1,M44A877LL/A,TV,1,155.22,0.0,38.8,194.02,2025-05-31 12:58:05
LINE-170202C039544A,5d9da20d-033b-4724-8545-c09bfc62fd31,1,M7F23DFLL/A,AIR,2,204.02,0.0,102.01,510.05,2025-05-25 15:27:39
LINE-23160B75E15E4F,933d6d64-b7b1-423a-adab-c86d98fa0dcb,1,MDC7A95LL/A,ACC,2,43.02,8.6,19.36,96.8,2025-05-23 03:28:11
LINE-52171EB6AC644E,2e867943-ada9-4849-a6c5-a63587a083ba,1,M088F14LL/A,TV,1,182.41,0.0,45.6,228.01,2025-04-11 13:54:37
LINE-F34981052F054B,f9ad2b45-ebc4-4166-ba1a-0e6016cd222d,1,MD63BB7LL/A,AIR,2,211.45,21.14,100.44,502.2,2025-11-21 16:29:44
LINE-564697736EFC47,272ca742-9056-49f0-a0a5-d8a994d191e7,1,M4E00FFLL/A,IPH,1,1530.76,0.0,382.69,1913.45,2025-12-08 10:33:17
LINE-596C863CD55D4F,4aeb3818-03b5-4b83-acc8-e0ab00292994,1,M456FEBLL/A,ACC,1,30.1,0.0,7.53,37.63,2025-01-22 18:46:45
LINE-8A7C42B8A79445,56183234-5dd1-4133-abca-fcbe1f43c7ba,1,M6DE886LL/A,IPH,1,1219.52,0.0,304.88,1524.4,2025-12-12 18:06:51
LINE-7791CE1FB7134A,33f7b67f-46a2-4011-87ae-3b48e216ab58,1,MF495E2LL/A,IPD,1,995.02,49.75,236.32,1181.59,2025-09-25 11:41:40
LINE-6AEF0B39E96C4B,5afdb6ca-1a7c-4cee-9ee6-5ca34ed07085,1,MDC7A95LL/A,ACC,2,158.69,0.0,79.34,396.72,2025-05-20 08:07:17
LINE-964056C5E24B43,ee109dd7-7cad-423c-a6fd-3675dfb4ef66,1,M44A877LL/A,TV,1,174.75,0.0,43.69,218.44,2025-10-27 20:43:08
LINE-BDF97200B91C4C,1d62015f-53c1-4dcf-9050-a46d73e28de6,1,M680C26LL/A,IPH,1,1333.67,0.0,333.42,1667.09,2025-11-24 12:25:18
LINE-B183700B26F244,8b4d6623-083a-492a-81d6-4656edc29fcb,1,MA1B373LL/A,ACC,2,139.43,0.0,69.72,348.58,2025-04-11 11:14:20
LINE-DEADC7B18FAB49,7a9b64cf-3cf3-4d8d-8346-32dc3985a9a7,1,M23DF56LL/A,IPH,1,1075.85,0.0,268.96,1344.81,2025-11-15 20:02:46
LINE-CC611ECA0BEF4D,f444c831-ee16-4cb6-87c2-76482e224a3b,1,MAA12C3LL/A,ACC,2,48.69,0.0,24.34,121.72,2025-11-19 14:59:33
LINE-98D80102B0B74F,bce88793-afa2-4612-b845-c8e15e2ff24e,1,MB99BBBLL/A,TV,1,162.54,0.0,40.63,203.17,2025-10-10 14:18:17
LINE-9C7C11526E274A,dcaae8f7-a7b5-4881-a9a9-f0738ef31288,1,M44A877LL/A,TV,1,145.92,0.0,36.48,182.4,2025-12-24 13:30:25
LINE-8578C50522EF44,21cb2575-8d2a-404e-b8ee-7f22a2641ad3,1,M492E4FLL/A,IPH,1,1594.19,0.0,398.55,1992.74,2025-08-18 19:58:32
LINE-A2B00ED8571249,6f9f551e-9d0f-4d92-bcc4-9522d4cd10cf,1,MEF1F14LL/A,IPH,1,886.39,0.0,221.6,1107.99,2025-04-26 17:40:17
LINE-034AD632AE7B42,5a12cb47-a463-4d7c-82c0-66bf9ed24983,1,MF9A435LL/A,ACC,1,147.11,0.0,36.78,183.89,2025-09-19 17:24:20
LINE-808A7D67F24F44,e45122ec-e085-4487-86fc-25e1eb1fac83,1,MB5931FLL/A,AIR,1,152.78,0.0,38.2,190.98,2025-07-26 17:47:20
LINE-F4706717BAF24E,e1908de8-aebc-4c6d-a9f7-d7a6370ab1bc,1,M6B3B72LL/A,IPH,1,1530.17,76.51,363.42,1817.08,2025-07-14 17:05:48
LINE-3185DD3DFED84E,03f24bf1-1ad8-4478-8c6a-4d02d261543b,1,M8C3384LL/A,ACC,2,87.86,0.0,43.93,219.65,2025-02-24 11:08:42
LINE-50D384EE7D1348,c7f01313-638b-4661-916c-1de004773af4,1,M455202LL/A,ACC,2,169.17,0.0,84.58,422.92,2025-12-03 19:02:46
LINE-EAC0F8E433844B,757148ad-d44c-41a6-899c-329da588c1ca,1,M131BF6LL/A,IPH,1,1245.12,0.0,311.28,1556.4,2025-01-21 03:47:52
LINE-4FD98012481347,83a62f66-9743-4963-a8bd-258e715d01dc,1,M57EA02LL/A,WCH,1,261.79,0.0,65.45,327.24,2025-11-10 14:17:56
LINE-349173154CE742,f68bc07e-5282-4fe1-9282-5048044c2acd,1,MC19169LL/A,WCH,1,336.65,0.0,84.16,420.81,2025-10-02 19:12:35
LINE-93D4223F166740,31615908-1f32-4dc2-9ce5-e5e95ae3efa7,1,M8CB9F4LL/A,MAC,1,1040.91,0.0,260.23,1301.14,2025-07-02 14:38:03
LINE-9A86B510A6EE41,09998a5f-9e41-4ed5-af87-78d26ef4bd22,1,MD502F2LL/A,WCH,1,655.51,32.78,155.68,778.41,2025-03-24 19:55:50
LINE-963A453C31C34D,d2d3f791-cb2c-4bd6-998a-b40713013124,1,MB0701ELL/A,TV,1,198.44,0.0,49.61,248.05,2025-12-08 10:22:22
LINE-1F340C14C25540,eb7bc77c-951c-435b-b0d6-b0be5f79595a,1,MA00770LL/A,IPH,1,1104.61,110.46,248.54,1242.69,2025-06-10 14:50:58
LINE-E7C529C612FA47,5ee63b45-b02e-4dfc-95c9-a860fe65df21,1,MB99BBBLL/A,TV,1,148.04,7.4,35.16,175.8,2025-09-19 14:09:25
LINE-A4D880349F3545,c2c1ffc8-54fd-4fe4-9a88-9b977286f2bb,1,M456FEBLL/A,ACC,2,180.32,0.0,90.16,450.8,2025-11-15 19:06:05
LINE-CE5D4E5F77E84A,1ff767d2-adc2-4e88-b2c9-d1130bcb0043,1,M44A877LL/A,TV,1,180.64,0.0,45.16,225.8,2025-06-24 22:01:58
LINE-45D4EA0B73B44D,205c6a0a-eb78-480e-83a9-ba4363efeda4,1,M44DB86LL/A,IPH,1,1464.63,0.0,366.16,1830.79,2025-11-09 17:15:13
LINE-1AFC484DF69044,c5e2bc4f-f8d5-4fb9-a556-e921dbce94ad,1,M131BF6LL/A,IPH,1,1266.15,0.0,316.54,1582.69,2025-08-07 16:55:56
LINE-A533DDE407DE4F,bf747f05-9e44-4a11-9389-00930636dd55,1,MFC2424LL/A,IPH,1,1478.73,0.0,369.68,1848.41,2025-08-21 18:15:04
LINE-544F460CAC914D,d21cde91-7126-4fea-8a8a-33b09c8549e6,1,M63A7C0LL/A,IPD,1,428.88,0.0,107.22,536.1,2025-06-29 08:03:12
LINE-9CEB5DFFE6644C,9f3fae8b-c2ad-4845-b3d6-e14728b7c930,1,MA1B373LL/A,ACC,1,118.11,0.0,29.53,147.64,2025-01-15 19:07:52
LINE-B592E1E0966E4F,7f8e82e0-e0b1-4b7e-9683-e5c9587ad849,1,MFC8E3ELL/A,AIR,2,241.92,0.0,120.96,604.8,2025-09-19 13:15:26
LINE-30EB19AEDB5F48,a64e9b07-7855-4da6-afd9-f1af3c5267b5,1,M86AB67LL/A,ACC,1,76.54,0.0,19.14,95.68,2025-11-20 17:57:58
LINE-41FFA55DCC9948,e293f9c6-5f51-429a-bfe2-62800839427a,1,M86AB67LL/A,ACC,1,102.35,0.0,25.59,127.94,2025-12-21 19:02:53
LINE-565F3B7B19FC41,1a06f91f-48b5-436b-b150-6460afb25e9e,1,M3A7EC1LL/A,IPH,1,1541.61,0.0,385.4,1927.01,2025-12-16 17:07:42
LINE-B85DBE3F36534B,0f6199b8-28ce-4865-98d0-6987ce5e50fb,1,M455202LL/A,ACC,2,133.95,13.39,63.63,318.14,2025-05-21 17:29:54
LINE-F02038D0E9CB47,6841e98c-a22b-4a32-8c11-bd9cf4ed162c,1,M09ADBFLL/A,ACC,2,178.46,17.85,84.77,423.84,2025-12-09 13:44:32
LINE-3070930445984C,cc77d9a0-05cd-4f1e-bd58-e7267936015e,1,MA1B373LL/A,ACC,1,47.93,0.0,11.98,59.91,2025-10-31 09:57:34
LINE-382FFC0EF87347,d0e5229d-7b20-4f94-86e7-ad2659e0517f,1,M088F14LL/A,TV,1,165.84,0.0,41.46,207.3,2025-02-23 20:40:57
LINE-BA0717E5841E48,879e547a-4eec-4c58-8524-34ea760eee1c,1,M09ADBFLL/A,ACC,1,155.18,0.0,38.8,193.98,2025-04-20 13:22:25
LINE-55B21949193F47,df7c3018-eec0-49b3-aefe-4cafee30150b,1,M13AA8ELL/A,IPD,1,1166.27,0.0,291.57,1457.84,2025-03-09 16:28:13
LINE-B1A5C9D53D8844,c29f986f-f259-49e7-9e5d-b579b70893a3,1,M7D99E2LL/A,IPH,1,902.81,45.14,214.42,1072.09,2025-10-05 16:43:39
LINE-80873278EE984D,3318b3a2-747d-4823-b445-348a69800721,1,M107055LL/A,AIR,2,193.51,0.0,96.75,483.77,2025-10-17 14:09:29
LINE-56D6EA6D337542,83da0393-a254-4847-ac9d-2ab6260a0c84,1,M15734CLL/A,IPH,1,1261.07,63.05,299.5,1497.52,2025-05-15 10:57:33
LINE-6DCB7ABBB3BC44,70f0e380-b8d6-45de-8e94-105c0256aac0,1,M648789LL/A,IPD,1,1087.27,54.36,258.23,1291.14,2025-06-28 08:43:45
LINE-EEED87C3773641,e1f894df-4c02-4f3d-8ab4-46a1e7558bc6,1,M18A9D8LL/A,AIR,2,212.01,42.4,95.41,477.03,2025-07-13 11:23:25
LINE-B6C79F64A4F740,33b28ed1-255b-49c8-a607-354d2e200b7c,1,M86AB67LL/A,ACC,2,186.47,0.0,93.23,466.17,2025-01-08 16:49:25
LINE-AB03257563234C,bf787128-6fb5-4a65-91f0-5fb82f858adf,1,MF9A435LL/A,ACC,2,196.68,0.0,98.34,491.7,2025-08-15 16:45:55
LINE-B75C91E9135542,14a5a546-5799-4606-9ef9-12aebec36136,1,M985889LL/A,IPH,1,911.52,91.15,205.09,1025.46,2025-04-07 12:11:02
LINE-713D5018168140,b1b39a8f-7367-4f3d-9dc5-69cb2cdf35c3,1,MDEF5BFLL/A,IPH,1,1417.47,0.0,354.37,1771.84,2025-06-15 03:14:05
LINE-8F750BB4509E46,00c3fb4c-3d70-40c7-8f54-0a5757648047,1,M088F14LL/A,TV,1,137.54,0.0,34.38,171.92,2025-04-03 10:47:10
LINE-C11BCD13522146,00971b1c-4cf2-44e0-b46a-de79ebe8c243,1,M7B160DLL/A,IPH,1,1194.33,0.0,298.58,1492.91,2025-03-03 12:59:06
LINE-0E89ED6F9FBD49,5ebf2b88-f8c7-42bb-a1e3-9d297c62df80,1,M876CB1LL/A,IPH,1,985.19,0.0,246.3,1231.49,2025-01-25 13:58:05
LINE-A651637DA6E246,a5367495-9373-4155-b6f1-102caa29aa9b,1,MF9A435LL/A,ACC,2,107.01,0.0,53.51,267.53,2025-06-13 08:33:12
LINE-32A3909427BE4C,4171a098-f3ba-438d-a85c-9b69ea8f09af,1,MEA45C5LL/A,AIR,2,201.59,0.0,100.8,503.98,2025-02-18 13:42:27
LINE-C1D6735238E74E,8f97364c-ec16-4e9a-b3cb-09443c5b1f4e,1,M4A25F9LL/A,IPD,1,654.76,32.74,155.5,777.52,2025-05-18 18:17:51
LINE-9BFB458274D14D,72570ac4-fa18-45bc-8228-c26285597f75,1,M50531DLL/A,IPH,1,1566.38,0.0,391.6,1957.98,2025-08-04 11:33:13
LINE-7649382AF9204A,5a899071-82da-4562-b4ca-1325d7bbc541,1,M86AB67LL/A,ACC,2,147.23,0.0,73.61,368.07,2025-11-20 19:27:56
LINE-E7F4E46F26ED4B,68478343-ef87-4969-a4ff-52dc7864da33,1,MB0B416LL/A,IPH,1,1207.28,0.0,301.82,1509.1,2025-04-30 16:29:39
LINE-2D27614DC70E4D,5d76e93f-4aba-464c-9499-7f5bdf5dbc95,1,MB93F33LL/A,IPH,1,832.94,0.0,208.24,1041.18,2025-11-14 02:20:44
LINE-558C8A1AB7F34D,858bccf7-d38a-4f06-93e4-ccaa8c628a09,1,M469693LL/A,ACC,2,114.74,11.47,54.5,272.51,2025-10-08 12:12:07
LINE-59F6090E960D40,0728512d-4ee5-457f-bbb4-42b94e97ee90,1,MB9CD72LL/A,IPH,1,1198.16,0.0,299.54,1497.7,2025-09-19 15:14:02
LINE-D71BE11355B041,40e5f92c-bafb-48a0-b991-5f60d16659c6,1,MFFE53BLL/A,HMP,1,338.27,0.0,84.57,422.84,2025-09-30 05:10:40
LINE-8718141158584A,0ef8feb8-4555-48d8-b251-8b2c73c9dd8b,1,MF9A435LL/A,ACC,1,191.65,0.0,47.91,239.56,2025-02-01 11:25:27
LINE-1D74C164626C4A,aa6e9357-aeef-410f-8b9b-626547a3ac11,1,MCE54B0LL/A,IPH,1,1464.91,0.0,366.23,1831.14,2025-04-22 15:52:58
LINE-79A5D596C74049,e91c85b1-74c6-495d-9d64-9d669481fb53,1,ME8BAA3LL/A,ACC,1,55.31,0.0,13.83,69.14,2025-11-19 11:52:32
LINE-1E4225299FAA4C,7933b978-3e7c-44f8-9bc6-9ad1596187b1,1,MD63BB7LL/A,AIR,1,246.77,12.34,58.61,293.04,2025-10-14 10:17:20
LINE-6FB7383C46C942,2cd622a8-831d-47c3-ad28-84f4834c9b65,1,M44DB86LL/A,IPH,1,1113.75,0.0,278.44,1392.19,2025-05-17 15:23:41
LINE-7D01879CE63D4C,a696f30a-01e0-4f0a-93ca-43e7ace9fc95,1,M5E7179LL/A,IPH,1,755.92,75.59,170.08,850.41,2025-09-12 14:32:27
LINE-393277F6D9E344,3380644d-0414-4d6d-a9db-28510300c5e0,1,M469693LL/A,ACC,1,46.61,0.0,11.65,58.26,2025-07-07 17:14:51
LINE-2837B62D93C945,98009c33-8388-468a-b10a-4c4259a1e8ab,1,MAA12C3LL/A,ACC,1,142.89,0.0,35.72,178.61,2025-08-14 23:09:14
LINE-57C2DDC46B9A4B,a31fca92-c986-47cd-9d92-08ab79ef888d,1,M26F327LL/A,IPD,1,1164.71,58.24,276.62,1383.09,2025-10-06 17:32:43
