transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
57421466-fde5-4d2b-8d3a-22f80cdfd6b8,TXN-E4AB4D020D8B,2025-04-25 03:03:17,26fb8114-5498-46e0-8a42-8c440f03eb36,,ONLINE,SE,Visa,SEK,432.38,21.62,102.69,513.45,2025-04-25 03:03:17,SAP_SD
30411d58-4085-4f2a-bb31-3e5d0e065c95,TXN-E75198E8A544,2025-09-22 09:03:59,02fb07a4-fb64-49c8-9637-c682202935db,SE_0002,POS,SE,Cash,SEK,1134.96,56.75,269.55,1347.76,2025-09-22 09:03:59,SAP_SD
f361566a-9352-445c-85e5-ab1ec0314839,TXN-F586B8117621,2025-12-24 09:41:44,957f716b-a80a-4d31-92e1-38f5ca99c3bb,,ONLINE,SE,American Express,SEK,871.21,0.0,217.8,1089.01,2025-12-24 09:41:44,SAP_SD
b327dcf5-2df0-452c-989d-06f7c2301f67,TXN-9135648DC96D,2025-08-12 09:26:19,957f716b-a80a-4d31-92e1-38f5ca99c3bb,SE_0001,POS,SE,Bank EMI,SEK,388.41,19.42,92.25,461.24,2025-08-12 09:26:19,SAP_SD
61428534-597d-439c-9542-7672274eb32e,TXN-E84B6E08589A,2025-06-18 23:24:15,957f716b-a80a-4d31-92e1-38f5ca99c3bb,,ONLINE,SE,Apple Financing,SEK,1161.41,0.0,290.35,1451.76,2025-06-18 23:24:15,SAP_SD
4cf62c42-d882-4f2b-8b2c-b2842347686c,TXN-29A5276A87E9,2025-01-10 10:15:41,957f716b-a80a-4d31-92e1-38f5ca99c3bb,SE_0002,POS,SE,Discover,SEK,428.96,21.45,101.88,509.39,2025-01-10 10:15:41,SAP_SD
0aecc12b-34d3-4817-ae50-9d1e93936847,TXN-36C04CE71F7D,2025-10-03 09:25:49,957f716b-a80a-4d31-92e1-38f5ca99c3bb,SE_0002,POS,SE,Apple Pay,SEK,150.27,0.0,37.57,187.84,2025-10-03 09:25:49,SAP_SD
e054b052-4af2-440f-93b0-3a44a32106b6,TXN-7ED76C2FF498,2025-08-06 18:33:23,957f716b-a80a-4d31-92e1-38f5ca99c3bb,SE_0002,POS,SE,American Express,SEK,287.96,0.0,71.99,359.95,2025-08-06 18:33:23,SAP_SD
8ff599ac-3b79-4b13-9c4e-b5ce71e17dd4,TXN-4428ABD8FD43,2025-12-31 19:35:56,957f716b-a80a-4d31-92e1-38f5ca99c3bb,SE_0001,POS,SE,Apple Pay,SEK,133.02,0.0,33.26,166.28,2025-12-31 19:35:56,SAP_SD
e48aa42d-0513-41ef-937f-a1b99bec3a7b,TXN-24E2429AC981,2025-12-25 00:50:33,957f716b-a80a-4d31-92e1-38f5ca99c3bb,,ONLINE,SE,Apple Pay,SEK,236.78,11.84,56.23,281.17,2025-12-25 00:50:33,SAP_SD
bb5a7f90-7ea5-4ded-aae6-7a826773d9ac,TXN-8608BB363B08,2025-03-31 16:15:25,ea9ff372-7179-45e7-8d3e-85aa629d88b3,SE_0002,POS,SE,Visa,SEK,1091.84,109.18,245.66,1228.32,2025-03-31 16:15:25,SAP_SD
c916db7f-288f-4324-941f-a633f0d43966,TXN-7A6B138B6794,2025-09-19 14:41:55,ea9ff372-7179-45e7-8d3e-85aa629d88b3,,ONLINE,SE,Mastercard,SEK,56.49,0.0,14.12,70.61,2025-09-19 14:41:55,SAP_SD
3c915b16-b76a-443a-8378-59f7ef497b8a,TXN-2A8F71B426DE,2025-02-18 18:17:54,523b760b-1dd3-42c3-8ee3-505491eb068d,SE_0001,POS,SE,Apple Pay,SEK,1279.62,0.0,319.9,1599.52,2025-02-18 18:17:54,SAP_SD
b8f609d3-c17a-4984-8d4f-60dd6802ef0d,TXN-2B3CEC019279,2025-04-21 03:50:41,523b760b-1dd3-42c3-8ee3-505491eb068d,,ONLINE,SE,Mastercard,SEK,145.93,0.0,36.48,182.41,2025-04-21 03:50:41,SAP_SD
c39da10d-0a42-4c1b-96c2-bf0126e0dd06,TXN-A8A8748CD452,2025-08-05 08:24:11,2f1d5964-f220-45c1-bb1c-52b8eb4c365d,SE_0001,POS,SE,American Express,SEK,45.75,0.0,11.44,57.19,2025-08-05 08:24:11,SAP_SD
7e4deded-1d6b-401b-82de-10f8c9bb069c,TXN-4C97DE391CF2,2025-06-12 15:50:48,95a9387b-521e-4f94-84d5-6020be978f09,SE_0002,POS,SE,Discover,SEK,805.42,0.0,201.35,1006.77,2025-06-12 15:50:48,SAP_SD
65143420-2f43-4643-8bb4-3a31ba241443,TXN-FC6B6C1E75A9,2025-10-13 23:08:44,95a9387b-521e-4f94-84d5-6020be978f09,,ONLINE,SE,American Express,SEK,156.28,0.0,39.07,195.35,2025-10-13 23:08:44,SAP_SD
14e5b759-8144-4893-beb0-41f78fcfe817,TXN-8D36EF021CB5,2025-12-27 13:15:29,95a9387b-521e-4f94-84d5-6020be978f09,,ONLINE,SE,Visa,SEK,822.8,0.0,205.7,1028.5,2025-12-27 13:15:29,SAP_SD
79308a3d-df0f-45b2-938d-5c54bf6c8760,TXN-89FDD43C8A62,2025-10-19 18:38:48,d23e485d-0765-498d-9a8f-21292d5b3192,SE_0001,POS,SE,Corporate Financing,SEK,867.72,0.0,216.93,1084.65,2025-10-19 18:38:48,SAP_SD
6bb6093d-2f8c-46e1-a7cf-0b2444d7b236,TXN-A7BD9486BDC2,2025-11-29 16:51:02,d23e485d-0765-498d-9a8f-21292d5b3192,SE_0002,POS,SE,Bank EMI,SEK,37.62,1.88,8.93,44.67,2025-11-29 16:51:02,SAP_SD
f85736f2-425c-4154-bad5-960bbfeabf1b,TXN-3BEB25626DE3,2025-04-28 13:36:57,d23e485d-0765-498d-9a8f-21292d5b3192,,ONLINE,SE,Mastercard,SEK,351.1,0.0,87.78,438.88,2025-04-28 13:36:57,SAP_SD
72209a1f-4a60-4011-a955-e20b92294df0,TXN-A1B2E8CCFACC,2025-02-16 09:04:06,043aa01d-7a1d-4226-9e52-e533e16c9c8d,,ONLINE,SE,Visa,SEK,837.48,83.75,188.43,942.16,2025-02-16 09:04:06,SAP_SD
9dd2db77-0f1f-4ffc-8f2c-62c1908cc84d,TXN-DDEC54603917,2025-02-14 17:00:41,56629f77-46a6-49fb-915c-31eccca8513f,SE_0001,POS,SE,Discover,SEK,117.19,0.0,29.3,146.49,2025-02-14 17:00:41,SAP_SD
332b0149-c5d2-4fb7-8fdf-ff7dd8ca5a96,TXN-6C28A08EB146,2025-06-30 19:53:01,56629f77-46a6-49fb-915c-31eccca8513f,SE_0002,POS,SE,Corporate Financing,SEK,1500.0,0.0,375.0,1875.0,2025-06-30 19:53:01,SAP_SD
e263c121-99e1-434a-a898-24559cc3996d,TXN-2538AEE47960,2025-06-06 17:21:32,56629f77-46a6-49fb-915c-31eccca8513f,SE_0002,POS,SE,Corporate Financing,SEK,787.43,0.0,196.86,984.29,2025-06-06 17:21:32,SAP_SD
b91571e4-21ce-41d7-be62-e998b5095c72,TXN-0A2EC52FB9C8,2025-02-08 12:12:53,56629f77-46a6-49fb-915c-31eccca8513f,SE_0001,POS,SE,Bank EMI,SEK,1091.22,54.56,259.17,1295.83,2025-02-08 12:12:53,SAP_SD
541d85dd-5b52-4d13-9926-9b17eb73e78f,TXN-1B7908F70E0D,2025-12-04 17:51:35,56629f77-46a6-49fb-915c-31eccca8513f,SE_0002,POS,SE,Discover,SEK,61.7,0.0,15.43,77.13,2025-12-04 17:51:35,SAP_SD
93703402-d8fc-4e0b-9a09-34c56815bec2,TXN-4032EC70718D,2025-11-14 17:04:56,56629f77-46a6-49fb-915c-31eccca8513f,SE_0001,POS,SE,American Express,SEK,876.39,0.0,219.1,1095.49,2025-11-14 17:04:56,SAP_SD
dc6be3df-fb93-4c49-9e37-eee92df56a5a,TXN-21A5B72E682D,2025-12-12 19:02:20,52728ed5-24d5-455c-a6ef-3a80c2dd28dd,SE_0001,POS,SE,Mastercard,SEK,239.28,0.0,59.82,299.1,2025-12-12 19:02:20,SAP_SD
192cf839-e974-41ed-baba-8ae377932078,TXN-DC49D509034F,2025-06-05 09:33:07,52728ed5-24d5-455c-a6ef-3a80c2dd28dd,SE_0001,POS,SE,Discover,SEK,1128.54,0.0,282.13,1410.67,2025-06-05 09:33:07,SAP_SD
01295f18-a5ac-4a74-a768-e9b23c38b8dd,TXN-93F221F1F38A,2025-03-06 10:45:07,52728ed5-24d5-455c-a6ef-3a80c2dd28dd,SE_0001,POS,SE,Visa,SEK,235.68,0.0,58.92,294.6,2025-03-06 10:45:07,SAP_SD
10f3b594-ede3-4185-834e-914b87791fd4,TXN-DD950D9D9114,2025-12-21 15:24:17,6c0d08e3-a18f-48c4-916d-1ad3e5e407de,SE_0002,POS,SE,Visa,SEK,188.87,0.0,47.22,236.09,2025-12-21 15:24:17,SAP_SD
b4fcff53-a7eb-4a4b-b359-3c84ad5bb565,TXN-35998DFCBB88,2025-11-20 17:32:43,6c0d08e3-a18f-48c4-916d-1ad3e5e407de,SE_0001,POS,SE,Apple Pay,SEK,1074.68,0.0,268.67,1343.35,2025-11-20 17:32:43,SAP_SD
3465ca38-364e-4c34-8336-d8a52d25e57d,TXN-56D5732459C2,2025-12-24 20:55:22,6c0d08e3-a18f-48c4-916d-1ad3e5e407de,SE_0002,POS,SE,American Express,SEK,171.03,0.0,42.76,213.79,2025-12-24 20:55:22,SAP_SD
98142d26-5e49-4e7e-9227-68eedb4c4f37,TXN-4EE214062BF7,2025-01-03 11:22:19,630205d9-0316-49d4-a56d-8dbe1d6c779d,SE_0001,POS,SE,Visa,SEK,1594.96,0.0,398.74,1993.7,2025-01-03 11:22:19,SAP_SD
75f3b51f-2d74-4dc4-b31a-9fc3dc7f0f48,TXN-2B40D5B8DB4D,2025-03-08 09:19:16,630205d9-0316-49d4-a56d-8dbe1d6c779d,SE_0002,POS,SE,Discover,SEK,788.5,0.0,197.12,985.62,2025-03-08 09:19:16,SAP_SD
9d49d54e-1f90-4484-9508-beaabca4465f,TXN-B5432973EB7F,2025-08-13 18:08:21,322774fd-a0f1-479a-a8c4-b0b3f9ac43ce,,ONLINE,SE,Corporate Financing,SEK,354.8,0.0,88.7,443.5,2025-08-13 18:08:21,SAP_SD
0d6cf248-4a6b-4f70-9eee-35fc6ccdcc58,TXN-E67DC067863B,2025-07-17 13:50:59,322774fd-a0f1-479a-a8c4-b0b3f9ac43ce,SE_0002,POS,SE,Cash,SEK,71.84,3.59,17.06,85.31,2025-07-17 13:50:59,SAP_SD
22bf6da2-9cb8-45f4-bced-72c6d3df953f,TXN-C5EE5BFB6EFC,2025-07-13 08:55:41,be682b6e-a1e6-4d8e-8622-9a9cf9afc9d3,SE_0001,POS,SE,Bank EMI,SEK,338.54,0.0,84.64,423.18,2025-07-13 08:55:41,SAP_SD
3a165f8d-b311-443d-887d-7b61a61114ee,TXN-6C5AC29AC757,2025-11-13 14:59:12,3cab6661-5030-4f60-b043-3264522d095f,SE_0001,POS,SE,Discover,SEK,871.26,43.56,206.93,1034.63,2025-11-13 14:59:12,SAP_SD
c1e0e531-f612-44e6-a339-bc3e5ff3e5fa,TXN-73EEF0607BAE,2025-08-30 11:28:16,3cab6661-5030-4f60-b043-3264522d095f,SE_0002,POS,SE,American Express,SEK,978.73,0.0,244.68,1223.41,2025-08-30 11:28:16,SAP_SD
80e0adfb-b4e0-46c2-a663-124e2c37203c,TXN-410838E22673,2025-05-27 19:41:38,3cab6661-5030-4f60-b043-3264522d095f,SE_0002,POS,SE,American Express,SEK,338.94,0.0,84.73,423.67,2025-05-27 19:41:38,SAP_SD
6669c10e-85bf-4a59-b88e-e78e869f2610,TXN-8E349FCEDCF8,2025-01-16 15:37:48,3cab6661-5030-4f60-b043-3264522d095f,SE_0002,POS,SE,Bank EMI,SEK,170.68,17.07,38.4,192.01,2025-01-16 15:37:48,SAP_SD
9815630c-2c2f-4b2d-9e2d-d02327264e12,TXN-A9D895C04F5A,2025-04-27 13:19:19,3cab6661-5030-4f60-b043-3264522d095f,SE_0001,POS,SE,Bank EMI,SEK,753.44,37.67,178.94,894.71,2025-04-27 13:19:19,SAP_SD
5289c0e5-bea2-48eb-b4a7-8927de78a67d,TXN-6B16A5E23FC0,2025-06-21 16:38:20,d8c33160-d873-474f-80c5-b9d5357c8a50,SE_0001,POS,SE,Apple Pay,SEK,716.79,0.0,179.2,895.99,2025-06-21 16:38:20,SAP_SD
b42fa157-664f-4724-b4f5-563cd9c91065,TXN-A8D1AF283701,2025-05-01 14:26:35,d8c33160-d873-474f-80c5-b9d5357c8a50,,ONLINE,SE,American Express,SEK,1268.84,0.0,317.21,1586.05,2025-05-01 14:26:35,SAP_SD
a321f171-a58a-4903-85f7-b6f579aa8936,TXN-75979EFBFB6A,2025-06-10 17:01:25,95a9387b-521e-4f94-84d5-6020be978f09,SE_0001,POS,SE,Apple Financing,SEK,837.62,0.0,209.41,1047.03,2025-06-10 17:01:25,SAP_SD
f0597dfc-d46e-45c2-879a-e62c9c3b13f7,TXN-2680F7A8F430,2025-01-20 13:23:16,324cd855-e332-4f2f-ac7e-2718558d4868,SE_0001,POS,SE,Corporate Financing,SEK,229.7,0.0,57.42,287.12,2025-01-20 13:23:16,SAP_SD
8c2a43d7-5376-4242-9957-529e460fa326,TXN-C6A288326E1D,2025-01-28 13:39:44,324cd855-e332-4f2f-ac7e-2718558d4868,SE_0002,POS,SE,Mastercard,SEK,1255.73,0.0,313.93,1569.66,2025-01-28 13:39:44,SAP_SD
655acb1c-4f28-44be-9c85-25ea3fc0b54b,TXN-C8692E1E1A5D,2025-04-03 18:19:37,54c44cc2-d796-407b-8e1b-ee3c6a98a6b7,SE_0001,POS,SE,Cash,SEK,430.36,0.0,107.59,537.95,2025-04-03 18:19:37,SAP_SD
5686e6ab-0695-4855-8d4a-bba506b8494d,TXN-3F267B643F2C,2025-07-24 18:06:21,62fc1a28-02ad-4753-8907-0139369778d3,SE_0002,POS,SE,Mastercard,SEK,1582.29,0.0,395.57,1977.86,2025-07-24 18:06:21,SAP_SD
1b8ff828-030f-4436-a81f-3d96318bb9db,TXN-9E7456B0952F,2025-12-26 18:58:01,92a99a11-fe75-4082-ba7c-1952748258e7,,ONLINE,SE,Corporate Financing,SEK,928.74,0.0,232.19,1160.93,2025-12-26 18:58:01,SAP_SD
6fe4f532-6556-4af3-9246-9ecd2d789ebd,TXN-099A69DD853B,2025-05-02 22:09:26,92a99a11-fe75-4082-ba7c-1952748258e7,,ONLINE,SE,Apple Pay,SEK,322.56,0.0,80.64,403.2,2025-05-02 22:09:26,SAP_SD
537c5de3-2ab7-409f-9766-59dd5293f445,TXN-C36FC62CF79D,2025-09-29 22:47:49,92a99a11-fe75-4082-ba7c-1952748258e7,,ONLINE,SE,Cash,SEK,964.06,0.0,241.01,1205.07,2025-09-29 22:47:49,SAP_SD
e0ce1159-8a2a-4680-81df-f967dcd18fe9,TXN-78AF42E42690,2025-10-29 02:57:04,3c381989-e717-435e-8296-750038377b7b,,ONLINE,SE,Corporate Financing,SEK,464.08,0.0,116.02,580.1,2025-10-29 02:57:04,SAP_SD
63130e41-cf10-4389-bb80-88bb88c30053,TXN-C9AB4D39E0FF,2025-10-17 16:57:33,3c381989-e717-435e-8296-750038377b7b,SE_0001,POS,SE,Mastercard,SEK,989.15,98.92,222.56,1112.79,2025-10-17 16:57:33,SAP_SD
099594c2-c711-438c-82eb-5e4c4e480622,TXN-BB419AB558F5,2025-05-19 14:53:59,3c381989-e717-435e-8296-750038377b7b,SE_0001,POS,SE,Apple Pay,SEK,273.56,0.0,68.39,341.95,2025-05-19 14:53:59,SAP_SD
a6f053ba-4afb-4e7c-aacd-54135cecad4d,TXN-AC36F60C3EF0,2025-01-07 20:07:03,3d344560-6970-4656-8444-b1d6fb04b09e,SE_0002,POS,SE,Visa,SEK,929.9,46.5,220.85,1104.25,2025-01-07 20:07:03,SAP_SD
399af328-76e4-4a37-8c94-0077919aae42,TXN-3BEC6953AEF3,2025-06-11 09:06:02,2b1cf2b8-2a61-4f6a-b0d0-27d7b5d456f6,,ONLINE,SE,Discover,SEK,145.39,0.0,36.35,181.74,2025-06-11 09:06:02,SAP_SD
14d92358-8e23-44e8-8025-b4e6345f7589,TXN-A81A4C259D75,2025-03-23 14:41:17,356a86f0-263b-4dbf-a6ac-2df2abbe4014,SE_0001,POS,SE,Corporate Financing,SEK,338.8,0.0,84.7,423.5,2025-03-23 14:41:17,SAP_SD
47378127-ec80-4c80-beb5-1f53d765ae75,TXN-C56A7EC9DD4B,2025-11-05 08:24:00,955484fa-9945-4519-8abe-c3879b23c4e1,,ONLINE,SE,Corporate Financing,SEK,368.78,0.0,92.19,460.97,2025-11-05 08:24:00,SAP_SD
95eadc96-ff6b-406a-beed-3f757da9262f,TXN-2A71E7B7B766,2025-02-22 11:21:06,32dcfa00-ec51-4d7a-80b6-aae8a0f455ac,SE_0001,POS,SE,Discover,SEK,1560.54,78.03,370.63,1853.14,2025-02-22 11:21:06,SAP_SD
95098ee5-2f9f-46a3-bcbc-493ac52f58a7,TXN-60D201B4D137,2025-12-17 18:49:23,32dcfa00-ec51-4d7a-80b6-aae8a0f455ac,SE_0002,POS,SE,Visa,SEK,825.92,0.0,206.48,1032.4,2025-12-17 18:49:23,SAP_SD
edfddde1-436b-4034-84c5-49e277726113,TXN-261DD699E838,2025-11-07 17:50:00,7e806b48-b13c-4849-a327-81022279f28f,SE_0002,POS,SE,Visa,SEK,2117.75,105.89,502.96,2514.82,2025-11-07 17:50:00,SAP_SD
2e6afe58-8659-40c5-8a24-56261bd01cde,TXN-D255FFCA099A,2025-10-17 10:30:33,02fb07a4-fb64-49c8-9637-c682202935db,SE_0001,POS,SE,Cash,SEK,939.2,93.92,211.32,1056.6,2025-10-17 10:30:33,SAP_SD
5591fafd-4113-44bc-9a95-67ce81aeb75d,TXN-947D03B43448,2025-12-14 01:01:51,a3b36ae7-5c0b-401f-ba50-28e16d996b0c,,ONLINE,SE,Visa,SEK,149.34,7.47,35.47,177.34,2025-12-14 01:01:51,SAP_SD
da7b90ce-ade3-4e91-98d0-30783a31e1c0,TXN-BAD50ECA7D14,2025-03-21 17:29:38,a3b36ae7-5c0b-401f-ba50-28e16d996b0c,,ONLINE,SE,Apple Pay,SEK,1034.07,0.0,258.52,1292.59,2025-03-21 17:29:38,SAP_SD
8aa8d691-b8c0-49e9-9e86-754ea6c13ff0,TXN-9CEC9DB452C6,2025-09-04 18:22:55,a3b36ae7-5c0b-401f-ba50-28e16d996b0c,SE_0002,POS,SE,Corporate Financing,SEK,364.57,0.0,91.14,455.71,2025-09-04 18:22:55,SAP_SD
d2d9c37b-ed44-4720-aa4a-31c29c1f8929,TXN-CFF1C1ABDE54,2025-07-10 12:02:43,96aa1b2e-3a37-40a3-9be9-fdc875aef481,SE_0002,POS,SE,Cash,SEK,993.61,0.0,248.4,1242.01,2025-07-10 12:02:43,SAP_SD
7dfa8c83-ea1f-42ac-9eb8-22b9795b72fd,TXN-DD36BAE20C35,2025-01-18 16:53:18,96aa1b2e-3a37-40a3-9be9-fdc875aef481,SE_0002,POS,SE,Visa,SEK,1738.52,0.0,434.63,2173.15,2025-01-18 16:53:18,SAP_SD
cd238991-396d-48a3-8793-4025ff57cbe4,TXN-C7AC895152FC,2025-09-01 12:06:38,96aa1b2e-3a37-40a3-9be9-fdc875aef481,SE_0002,POS,SE,Visa,SEK,1021.17,0.0,255.29,1276.46,2025-09-01 12:06:38,SAP_SD
07994c75-f850-46cf-8c80-d5f353aac095,TXN-2FE4559828B6,2025-07-22 05:34:22,96aa1b2e-3a37-40a3-9be9-fdc875aef481,,ONLINE,SE,Cash,SEK,133.04,6.65,31.6,157.99,2025-07-22 05:34:22,SAP_SD
e90d47c3-f1da-43f7-99ac-7ce12104a22b,TXN-8C1FF28C5397,2025-06-11 18:41:53,96aa1b2e-3a37-40a3-9be9-fdc875aef481,SE_0002,POS,SE,Mastercard,SEK,1295.1,0.0,323.77,1618.87,2025-06-11 18:41:53,SAP_SD
3d85899f-e1be-4b9f-99ba-756a63754978,TXN-80A33D40BB1A,2025-12-23 16:54:20,96e803a9-4e5e-4cd7-b11b-ad825d53388b,SE_0001,POS,SE,Corporate Financing,SEK,781.22,39.06,185.54,927.7,2025-12-23 16:54:20,SAP_SD
6a0468f4-3b04-4253-b258-645c2337f6ce,TXN-D5B58010953E,2025-04-04 16:56:37,96e803a9-4e5e-4cd7-b11b-ad825d53388b,,ONLINE,SE,Apple Pay,SEK,209.31,10.47,49.71,248.55,2025-04-04 16:56:37,SAP_SD
fdb48ba8-56d0-4f02-808d-444d618d42cc,TXN-729271C3BF21,2025-02-05 14:41:31,96e803a9-4e5e-4cd7-b11b-ad825d53388b,SE_0001,POS,SE,Apple Financing,SEK,1126.51,0.0,281.63,1408.14,2025-02-05 14:41:31,SAP_SD
7bff29ca-41c8-45cf-97f6-e16f2f2f29c0,TXN-68FF58E9DD94,2025-08-20 14:05:05,3c381989-e717-435e-8296-750038377b7b,,ONLINE,SE,Mastercard,SEK,63.18,0.0,15.79,78.97,2025-08-20 14:05:05,SAP_SD
37aec879-0446-4964-a980-0d6808c9e84c,TXN-69CFC7526235,2025-01-08 19:19:55,3bfa28ff-9e9f-4a92-8e93-ac9c8396217c,SE_0002,POS,SE,Discover,SEK,415.62,20.78,98.71,493.55,2025-01-08 19:19:55,SAP_SD
cbbbb2fb-381a-4313-9f49-da2798d5fa33,TXN-1736B0C52BDA,2025-02-13 09:48:03,3bfa28ff-9e9f-4a92-8e93-ac9c8396217c,SE_0002,POS,SE,Apple Financing,SEK,478.88,0.0,119.72,598.6,2025-02-13 09:48:03,SAP_SD
bb3a7c3b-bf54-4458-b35b-4421dcfd948b,TXN-E01BF2651FFD,2025-10-04 11:00:26,955484fa-9945-4519-8abe-c3879b23c4e1,SE_0002,POS,SE,Mastercard,SEK,55.34,2.77,13.14,65.71,2025-10-04 11:00:26,SAP_SD
37f5a6de-30a0-4b56-89db-136a6a1cc68b,TXN-E2EFBD55A879,2025-10-25 01:40:29,737019a7-8167-4b83-889f-ca4d671fe36f,,ONLINE,SE,Mastercard,SEK,119.8,0.0,29.95,149.75,2025-10-25 01:40:29,SAP_SD
43334935-2059-43f5-9543-e033a78e80d2,TXN-4A791E515BA0,2025-11-19 11:06:15,737019a7-8167-4b83-889f-ca4d671fe36f,SE_0002,POS,SE,Apple Pay,SEK,696.92,0.0,174.23,871.15,2025-11-19 11:06:15,SAP_SD
410991ce-ccc7-43f6-96f2-842ec6d3d364,TXN-A49E057D4158,2025-06-17 08:31:40,3bfa28ff-9e9f-4a92-8e93-ac9c8396217c,SE_0001,POS,SE,Apple Financing,SEK,103.04,0.0,25.76,128.8,2025-06-17 08:31:40,SAP_SD
eb090cea-161f-4c2b-899d-7b9ca25650df,TXN-821A0EBDD6F0,2025-11-12 15:26:34,3bfa28ff-9e9f-4a92-8e93-ac9c8396217c,SE_0001,POS,SE,Corporate Financing,SEK,415.07,41.51,93.39,466.95,2025-11-12 15:26:34,SAP_SD
23df927d-fab5-4baa-8f0e-f17222b40ce0,TXN-3E7E9AD3151B,2025-02-12 13:32:20,ee925b6f-bf69-4fa1-ac42-8209770cb86c,SE_0002,POS,SE,Apple Pay,SEK,943.41,0.0,235.85,1179.26,2025-02-12 13:32:20,SAP_SD
96261a14-d89a-488b-8c2e-994ddfd3b4e2,TXN-4220658B1A65,2025-08-22 17:34:05,ee925b6f-bf69-4fa1-ac42-8209770cb86c,SE_0002,POS,SE,Visa,SEK,118.54,0.0,29.64,148.18,2025-08-22 17:34:05,SAP_SD
478c643f-3849-4226-b448-c00fc3ac8c15,TXN-0446E5F7E0EE,2025-11-10 18:59:31,ee925b6f-bf69-4fa1-ac42-8209770cb86c,SE_0002,POS,SE,Corporate Financing,SEK,1115.66,0.0,278.92,1394.58,2025-11-10 18:59:31,SAP_SD
11a87bff-87d5-429c-89d1-59726bef6350,TXN-5A5174D4D0DD,2025-02-26 10:01:54,99def35e-8c23-4570-8dc6-e8d4969ba6aa,,ONLINE,SE,Apple Financing,SEK,795.11,79.51,178.9,894.5,2025-02-26 10:01:54,SAP_SD
5888b016-fb66-49b7-81de-cda53595744c,TXN-0E356E6CDC22,2025-10-05 18:46:07,99def35e-8c23-4570-8dc6-e8d4969ba6aa,,ONLINE,SE,Corporate Financing,SEK,411.62,0.0,102.91,514.53,2025-10-05 18:46:07,SAP_SD
7b3f5278-2618-4a2d-90d4-37f0a9bb7b13,TXN-4D0713B28BC5,2025-09-10 12:33:02,99def35e-8c23-4570-8dc6-e8d4969ba6aa,SE_0002,POS,SE,Discover,SEK,1334.95,0.0,333.74,1668.69,2025-09-10 12:33:02,SAP_SD
be77452e-33a0-46e6-a974-b7f2d4de414c,TXN-BCBEF5145C13,2025-12-29 09:09:15,2aea3d54-ab6c-45d3-bf57-4f7eb06cf22f,SE_0001,POS,SE,Cash,SEK,63.59,0.0,15.9,79.49,2025-12-29 09:09:15,SAP_SD
8d179cbc-6cf6-46d2-aa5c-ebc2388aedec,TXN-D3E31F5A5FCF,2025-09-25 08:28:04,2aea3d54-ab6c-45d3-bf57-4f7eb06cf22f,SE_0002,POS,SE,Discover,SEK,1241.4,0.0,310.35,1551.75,2025-09-25 08:28:04,SAP_SD
815940f0-9f9e-49d3-b053-6f9683780ba4,TXN-0CA30AE831F6,2025-03-10 16:21:34,46e36979-0bf7-4dae-af0d-b13273c5795a,,ONLINE,SE,Mastercard,SEK,146.86,0.0,36.72,183.58,2025-03-10 16:21:34,SAP_SD
16a568bb-fb31-4e50-a4a0-0309d9a3ab9d,TXN-49466070E72E,2025-07-20 11:42:59,46e36979-0bf7-4dae-af0d-b13273c5795a,SE_0002,POS,SE,Cash,SEK,159.09,7.95,37.79,188.93,2025-07-20 11:42:59,SAP_SD
537075e2-dc8a-4e7c-861f-68a736b2511b,TXN-152234AB1C01,2025-08-06 11:28:14,98b6ed42-6916-44a7-bac7-e1c59c78d943,SE_0001,POS,SE,Corporate Financing,SEK,259.92,0.0,64.98,324.9,2025-08-06 11:28:14,SAP_SD
6c7728d1-65ac-4999-9e64-8dbd110a6b7a,TXN-3AFFA07911C9,2025-11-22 14:32:02,98b6ed42-6916-44a7-bac7-e1c59c78d943,SE_0002,POS,SE,Bank EMI,SEK,983.27,0.0,245.82,1229.09,2025-11-22 14:32:02,SAP_SD
3e2b8efb-f65e-48fa-97a0-b41850a638ab,TXN-91B238A60F37,2025-06-18 10:10:52,98b6ed42-6916-44a7-bac7-e1c59c78d943,SE_0001,POS,SE,Mastercard,SEK,1056.51,0.0,264.13,1320.64,2025-06-18 10:10:52,SAP_SD
ea65e2bd-9181-4edf-851e-92c8dfa004bb,TXN-51E964D68544,2025-10-09 10:41:20,98b6ed42-6916-44a7-bac7-e1c59c78d943,SE_0002,POS,SE,Apple Pay,SEK,1060.07,53.0,251.77,1258.84,2025-10-09 10:41:20,SAP_SD
d5d199b9-243b-4281-ad1b-5ce3c1810bb7,TXN-C67FCBEDCAA7,2025-10-20 09:08:45,98b6ed42-6916-44a7-bac7-e1c59c78d943,SE_0001,POS,SE,Bank EMI,SEK,234.18,0.0,58.55,292.73,2025-10-20 09:08:45,SAP_SD
ea5b948e-bb07-423d-9d6b-80dabbe6121b,TXN-F629872D6E44,2025-08-31 10:05:15,98b6ed42-6916-44a7-bac7-e1c59c78d943,SE_0001,POS,SE,Apple Pay,SEK,1356.4,0.0,339.1,1695.5,2025-08-31 10:05:15,SAP_SD
