transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
f8dea64e-158a-471a-b706-7f57dece0d88,TXN-DBC39142071F,2022-06-08 15:21:35,0142abcd-88f3-4482-b5f5-b06973b2ece9,SE_0001,POS,SE,Apple Financing,SEK,85.86,0.0,21.46,107.32,2022-06-08 15:21:35,SAP_SD
efcd0430-def2-45e4-beb5-59d69fca6a53,TXN-05F91B0D9AE7,2022-03-10 13:51:55,0142abcd-88f3-4482-b5f5-b06973b2ece9,SE_0001,POS,SE,Apple Financing,SEK,361.2,0.0,90.3,451.5,2022-03-10 13:51:55,SAP_SD
924da633-0669-438f-aa38-6084be60fe09,TXN-244CA4B8BD60,2022-12-04 10:08:55,9b1119bc-838e-44a7-953a-c1d204aaea5a,,ONLINE,SE,Apple Financing,SEK,221.18,0.0,55.3,276.48,2022-12-04 10:08:55,SAP_SD
34f0fc28-a699-4690-bbce-394a263f2091,TXN-1C139BEF30B8,2022-03-25 05:44:39,9b1119bc-838e-44a7-953a-c1d204aaea5a,,ONLINE,SE,Apple Financing,SEK,438.77,0.0,109.69,548.46,2022-03-25 05:44:39,SAP_SD
e5b6756a-4baf-4026-b7ef-83bb6c337f57,TXN-8C30D7A3655B,2022-02-27 19:03:37,9b1119bc-838e-44a7-953a-c1d204aaea5a,SE_0001,POS,SE,Mastercard,SEK,185.1,0.0,46.27,231.37,2022-02-27 19:03:37,SAP_SD
a64ca198-0400-4bf0-a956-8368ebbc231d,TXN-A078B445F230,2022-09-05 18:41:44,3e9e122c-bc74-4571-9e14-08e820224b33,SE_0001,POS,SE,Visa,SEK,176.85,8.84,42.0,210.01,2022-09-05 18:41:44,SAP_SD
fb6e97f6-a846-4d52-8edc-c6ae7cdd2633,TXN-3E63C798CFFD,2022-10-05 20:15:58,3e9e122c-bc74-4571-9e14-08e820224b33,,ONLINE,SE,Discover,SEK,645.71,0.0,161.43,807.14,2022-10-05 20:15:58,SAP_SD
8481e74a-8c93-479e-bcc0-1d1332f22690,TXN-A44BE52DA95E,2022-10-05 19:57:18,3e9e122c-bc74-4571-9e14-08e820224b33,SE_0001,POS,SE,Visa,SEK,379.86,18.99,90.22,451.09,2022-10-05 19:57:18,SAP_SD
38627592-2dd5-47a3-b8c1-736017e1c75d,TXN-EE4DFDE062BD,2022-10-13 18:47:35,e8be555f-69ee-4d6f-b186-76c30dc99d29,SE_0002,POS,SE,Apple Pay,SEK,148.73,7.44,35.32,176.61,2022-10-13 18:47:35,SAP_SD
ad02f470-2d1c-4378-9bd5-35b8c11a5141,TXN-179D38568EB1,2022-05-22 16:50:47,e8be555f-69ee-4d6f-b186-76c30dc99d29,,ONLINE,SE,American Express,SEK,545.86,27.29,129.64,648.21,2022-05-22 16:50:47,SAP_SD
27657908-10ca-4099-9a87-a94576a11ff0,TXN-C1969678B9E9,2022-08-13 19:47:22,4529185f-938d-4e7f-a289-db8f8f65f973,SE_0001,POS,SE,Apple Financing,SEK,433.72,0.0,108.43,542.15,2022-08-13 19:47:22,SAP_SD
cfd8fd53-da07-4208-a87b-80ffb24e37f1,TXN-FAE763BA37A7,2022-02-06 00:35:06,4529185f-938d-4e7f-a289-db8f8f65f973,,ONLINE,SE,Cash,SEK,229.18,0.0,57.3,286.48,2022-02-06 00:35:06,SAP_SD
4bbe4e54-3aaf-43b7-9574-b8e7269d1a6c,TXN-AFB272C3CFCE,2022-05-14 16:18:50,4529185f-938d-4e7f-a289-db8f8f65f973,SE_0001,POS,SE,Corporate Financing,SEK,477.16,0.0,119.29,596.45,2022-05-14 16:18:50,SAP_SD
8e46b350-728c-407a-bad4-d30792afa437,TXN-C34A499884E9,2022-12-08 15:50:39,21269a3b-c89b-4c70-a7f0-61ab8d39057e,SE_0001,POS,SE,Bank EMI,SEK,439.54,21.98,104.39,521.95,2022-12-08 15:50:39,SAP_SD
90df2e2b-b1e6-4bdb-9819-f73774c147ba,TXN-943E49AC9E3B,2022-05-19 15:34:18,21269a3b-c89b-4c70-a7f0-61ab8d39057e,SE_0002,POS,SE,Apple Financing,SEK,1131.32,0.0,282.83,1414.15,2022-05-19 15:34:18,SAP_SD
836b495d-e2c6-4a56-9a66-3912a210d4c5,TXN-798612DDD8B1,2022-01-12 12:44:13,21269a3b-c89b-4c70-a7f0-61ab8d39057e,SE_0002,POS,SE,Bank EMI,SEK,50.97,0.0,12.74,63.71,2022-01-12 12:44:13,SAP_SD
dfda0191-a5f7-43d9-8c63-dc8ac5289e78,TXN-37D460057D45,2022-04-11 16:19:05,dc735083-195e-4f57-9109-d89f059d027e,SE_0002,POS,SE,Apple Pay,SEK,172.76,0.0,43.19,215.95,2022-04-11 16:19:05,SAP_SD
cc27a3d6-7740-4577-8ac5-2c39b6175887,TXN-88D49BB0187E,2022-12-16 12:36:41,dc735083-195e-4f57-9109-d89f059d027e,SE_0001,POS,SE,Apple Pay,SEK,1347.99,0.0,337.0,1684.99,2022-12-16 12:36:41,SAP_SD
1cc35aa3-f587-44ff-bcb7-41675ef26c0c,TXN-0EF3249BBC80,2022-04-17 17:08:00,0cd84531-5882-4431-8ac9-e0299b02bdfa,SE_0002,POS,SE,Discover,SEK,161.21,0.0,40.3,201.51,2022-04-17 17:08:00,SAP_SD
b2178a30-ffe4-4a48-bfa9-0454625543db,TXN-D17525C8AE06,2022-10-07 19:36:21,0cd84531-5882-4431-8ac9-e0299b02bdfa,SE_0002,POS,SE,Apple Financing,SEK,61.36,0.0,15.34,76.7,2022-10-07 19:36:21,SAP_SD
b499ffbf-c2f3-47dc-abb6-64546adbc429,TXN-058DF7FEC8F5,2022-10-22 16:58:36,0cd84531-5882-4431-8ac9-e0299b02bdfa,,ONLINE,SE,Cash,SEK,294.94,0.0,73.73,368.67,2022-10-22 16:58:36,SAP_SD
fdf1e259-8c50-4ee9-b887-eaf92b094828,TXN-CC24C8E5D215,2022-11-29 12:36:20,4de60a5a-8f48-4fe4-9f78-780ec3fda6b3,SE_0002,POS,SE,Cash,SEK,160.72,0.0,40.18,200.9,2022-11-29 12:36:20,SAP_SD
e55eef5d-cfe9-425c-ab67-5aa5e4b784ad,TXN-50B948887CD1,2022-11-28 16:37:04,4de60a5a-8f48-4fe4-9f78-780ec3fda6b3,SE_0001,POS,SE,American Express,SEK,382.1,0.0,95.53,477.63,2022-11-28 16:37:04,SAP_SD
5f02aaf4-9fff-4da7-83d4-7cddf844b40d,TXN-37D437D103A9,2022-12-21 11:29:05,db922b22-ba18-4df4-9683-fe9b235830e9,SE_0001,POS,SE,Apple Pay,SEK,986.02,0.0,246.5,1232.52,2022-12-21 11:29:05,SAP_SD
1db7d158-13bb-41e5-875d-b0fc2230eda7,TXN-C8B98EB6A58F,2022-10-28 06:21:57,db922b22-ba18-4df4-9683-fe9b235830e9,,ONLINE,SE,American Express,SEK,507.56,0.0,126.89,634.45,2022-10-28 06:21:57,SAP_SD
f8819c4c-9ee4-47c0-b44c-b7cd952cd22a,TXN-5FDD4020A530,2022-07-31 04:57:45,db922b22-ba18-4df4-9683-fe9b235830e9,,ONLINE,SE,Discover,SEK,914.94,0.0,228.74,1143.68,2022-07-31 04:57:45,SAP_SD
5b006c3e-de75-4268-b283-6e4bc757f077,TXN-DF7705C752BB,2022-05-20 17:00:24,72fbbb14-bf57-4868-8510-9832ef31a608,SE_0001,POS,SE,Apple Financing,SEK,104.0,5.2,24.7,123.5,2022-05-20 17:00:24,SAP_SD
499030be-dcf2-4c40-bb8f-b657f5a3e1f3,TXN-4A1CC5458A29,2022-03-18 15:06:02,72fbbb14-bf57-4868-8510-9832ef31a608,SE_0002,POS,SE,American Express,SEK,228.49,22.85,51.41,257.05,2022-03-18 15:06:02,SAP_SD
88f235ad-03ad-451d-92a2-2733db13d403,TXN-516E294F3465,2022-10-12 15:48:11,72fbbb14-bf57-4868-8510-9832ef31a608,SE_0001,POS,SE,Visa,SEK,946.9,47.34,224.89,1124.45,2022-10-12 15:48:11,SAP_SD
9fef7069-8f83-42a5-80e3-7ff29ec5432d,TXN-6AD68E4751DF,2022-10-13 13:20:17,72fbbb14-bf57-4868-8510-9832ef31a608,SE_0002,POS,SE,Discover,SEK,393.0,0.0,98.25,491.25,2022-10-13 13:20:17,SAP_SD
c1f220fc-5d2f-4211-9107-8f6a095aee4a,TXN-24823DEBB756,2022-06-21 12:00:19,411a5119-e651-4aa5-a769-2eefb0b2cc8e,SE_0002,POS,SE,Bank EMI,SEK,293.44,0.0,73.36,366.8,2022-06-21 12:00:19,SAP_SD
83512242-89fc-4666-87c7-8a5d7aa5a428,TXN-A0618E9FE7A4,2022-06-22 17:45:57,e67996ed-49e6-48e9-b343-5ff5218e1924,SE_0001,POS,SE,Mastercard,SEK,2070.01,0.0,517.5,2587.51,2022-06-22 17:45:57,SAP_SD
ca61d050-ecbe-42e1-8055-17b46e3992b2,TXN-4AD680DA8C7C,2022-03-16 11:17:52,e67996ed-49e6-48e9-b343-5ff5218e1924,,ONLINE,SE,Visa,SEK,203.72,10.19,48.38,241.91,2022-03-16 11:17:52,SAP_SD
dccc5b2a-c588-48a7-b770-75c756eefe78,TXN-457E1D3F83A3,2022-12-21 09:15:10,a2c79421-1170-406d-8212-04791edbf9c5,SE_0001,POS,SE,Discover,SEK,1464.27,0.0,366.07,1830.34,2022-12-21 09:15:10,SAP_SD
9add1bff-a18c-4694-8b32-cb1858d4e3f7,TXN-01B665CD4CF2,2022-09-12 11:17:05,a2c79421-1170-406d-8212-04791edbf9c5,SE_0002,POS,SE,Apple Financing,SEK,146.1,14.61,32.87,164.36,2022-09-12 11:17:05,SAP_SD
3352cbb9-a1dc-440a-843b-9c812f5044b1,TXN-76DBE0429B03,2022-02-21 16:14:48,a2c79421-1170-406d-8212-04791edbf9c5,SE_0002,POS,SE,Bank EMI,SEK,885.51,44.28,210.31,1051.54,2022-02-21 16:14:48,SAP_SD
953b6e05-df59-4854-b460-ed5d7c3bb8c6,TXN-997B551AF35F,2022-12-29 12:14:14,7715a0f4-3040-4603-8918-37db0b44a551,SE_0001,POS,SE,Cash,SEK,180.44,0.0,45.11,225.55,2022-12-29 12:14:14,SAP_SD
33b0aad1-410f-49b7-8ba2-da0b6e9633e5,TXN-EC70D9A85526,2022-06-12 12:30:59,7715a0f4-3040-4603-8918-37db0b44a551,,ONLINE,SE,Discover,SEK,270.47,0.0,67.62,338.09,2022-06-12 12:30:59,SAP_SD
f95eeecb-4474-4621-8c8a-b8cbaa153c35,TXN-FD4A9A0173DB,2022-11-04 12:06:35,7715a0f4-3040-4603-8918-37db0b44a551,SE_0002,POS,SE,American Express,SEK,1257.53,0.0,314.38,1571.91,2022-11-04 12:06:35,SAP_SD
102d721c-0fe0-402f-aef6-e149b9b70bb2,TXN-56CC013C9688,2022-03-25 18:19:47,dc735083-195e-4f57-9109-d89f059d027e,SE_0002,POS,SE,Visa,SEK,352.0,0.0,88.0,440.0,2022-03-25 18:19:47,SAP_SD
ca9c7834-9fab-45c2-9924-c246bb0dc5f9,TXN-7CBC1D577FDD,2022-08-23 09:55:32,dc735083-195e-4f57-9109-d89f059d027e,SE_0001,POS,SE,Discover,SEK,1144.34,0.0,286.08,1430.42,2022-08-23 09:55:32,SAP_SD
b83ea9ca-a1fb-4673-90a7-0f93f10b938d,TXN-F4519C4FBFD2,2022-11-11 19:26:42,e8be555f-69ee-4d6f-b186-76c30dc99d29,SE_0001,POS,SE,Visa,SEK,106.35,5.32,25.26,126.29,2022-11-11 19:26:42,SAP_SD
15040555-25d4-4770-a685-b482f79ca04a,TXN-155CCF0AA897,2022-09-25 17:05:48,e8be555f-69ee-4d6f-b186-76c30dc99d29,SE_0001,POS,SE,Apple Pay,SEK,560.45,28.02,133.11,665.54,2022-09-25 17:05:48,SAP_SD
83225754-433a-4cfa-8828-10201ecdc652,TXN-4394F65F0844,2022-08-10 10:05:09,e8be555f-69ee-4d6f-b186-76c30dc99d29,SE_0001,POS,SE,Apple Financing,SEK,111.97,0.0,27.99,139.96,2022-08-10 10:05:09,SAP_SD
40f17f6b-f48f-4fab-8c8b-634d9f053d75,TXN-63BAF6B6528E,2022-11-22 19:08:01,387e7861-24e2-47dc-8de3-954fee0e601e,SE_0001,POS,SE,Apple Pay,SEK,1199.37,0.0,299.84,1499.21,2022-11-22 19:08:01,SAP_SD
be92826e-8aee-4642-87fa-55b95384a248,TXN-773CE030B954,2022-07-02 08:22:48,387e7861-24e2-47dc-8de3-954fee0e601e,,ONLINE,SE,Discover,SEK,404.8,20.24,96.14,480.7,2022-07-02 08:22:48,SAP_SD
ffddc2ff-ecfb-4cc6-bbba-c2e4a76cd688,TXN-35F5CECAFC45,2022-10-03 09:21:15,387e7861-24e2-47dc-8de3-954fee0e601e,SE_0002,POS,SE,Bank EMI,SEK,908.27,0.0,227.07,1135.34,2022-10-03 09:21:15,SAP_SD
cba58af9-57f6-4ee7-a5e7-a76a71564c4b,TXN-1DE4EB188355,2022-12-31 23:16:16,126542d0-7929-4f03-b176-31c8e82aa21d,,ONLINE,SE,Mastercard,SEK,384.04,0.0,96.01,480.05,2022-12-31 23:16:16,SAP_SD
f1327cdf-52e2-4601-b66d-d9b678675310,TXN-1C5C853132B9,2022-12-13 15:48:07,126542d0-7929-4f03-b176-31c8e82aa21d,SE_0001,POS,SE,Bank EMI,SEK,384.66,0.0,96.17,480.83,2022-12-13 15:48:07,SAP_SD
69c928ae-711e-4394-add3-873819c06aea,TXN-D7159FB37A97,2022-10-21 08:42:18,126542d0-7929-4f03-b176-31c8e82aa21d,SE_0002,POS,SE,Corporate Financing,SEK,795.08,0.0,198.77,993.85,2022-10-21 08:42:18,SAP_SD
981c5e16-2b8c-4f94-9a38-74cac2c1e0cb,TXN-1CE4F335707E,2022-10-12 11:15:05,1b88be83-ef87-4662-8ed8-d8d68308f1e3,,ONLINE,SE,Apple Pay,SEK,862.73,0.0,215.68,1078.41,2022-10-12 11:15:05,SAP_SD
2e482664-195e-40a2-9fde-2587dce874f8,TXN-1CEFCAADECD6,2022-11-07 13:28:33,1b88be83-ef87-4662-8ed8-d8d68308f1e3,SE_0002,POS,SE,Apple Financing,SEK,712.13,0.0,178.03,890.16,2022-11-07 13:28:33,SAP_SD
cc3bc357-1b06-4118-a1de-c2a03f305c2e,TXN-E65EB632A998,2022-11-08 19:06:55,1b88be83-ef87-4662-8ed8-d8d68308f1e3,SE_0002,POS,SE,Visa,SEK,372.49,18.62,88.47,442.34,2022-11-08 19:06:55,SAP_SD
f6ed33db-3d7d-422e-9079-f1cf4aade6f3,TXN-AFBD639B0AB5,2022-01-18 06:49:25,9bcb455c-e6b0-4b27-83a9-50c8f97bd8cb,,ONLINE,SE,Mastercard,SEK,138.39,6.92,32.87,164.34,2022-01-18 06:49:25,SAP_SD
4106a0a1-4a85-4388-ad12-317e1ec9fef8,TXN-2B3DA385BF65,2022-12-14 19:24:38,9bcb455c-e6b0-4b27-83a9-50c8f97bd8cb,SE_0001,POS,SE,Discover,SEK,1492.97,74.65,354.58,1772.9,2022-12-14 19:24:38,SAP_SD
862e9eee-837a-4463-84d4-11e20725c5a4,TXN-319040E054B0,2022-12-06 15:09:19,be748d55-2119-4d91-980c-1571e4672cb6,SE_0001,POS,SE,Corporate Financing,SEK,3840.55,0.0,960.14,4800.69,2022-12-06 15:09:19,SAP_SD
483d0af1-6286-41ce-8b5d-c251f9ddd213,TXN-3D4D25478DF3,2022-07-20 17:06:24,be748d55-2119-4d91-980c-1571e4672cb6,SE_0002,POS,SE,Apple Financing,SEK,173.06,0.0,43.27,216.33,2022-07-20 17:06:24,SAP_SD
8c6eaf3b-d790-40e9-b161-c534cee110da,TXN-8B4522BF30C1,2022-07-15 13:24:37,be748d55-2119-4d91-980c-1571e4672cb6,SE_0001,POS,SE,Bank EMI,SEK,169.32,0.0,42.33,211.65,2022-07-15 13:24:37,SAP_SD
89a953c2-ea4e-4be5-924f-e0e9c56af09c,TXN-8F7D783E13C6,2022-07-29 03:09:23,be748d55-2119-4d91-980c-1571e4672cb6,,ONLINE,SE,Corporate Financing,SEK,1262.58,0.0,315.64,1578.22,2022-07-29 03:09:23,SAP_SD
58905138-0118-4c35-a71d-c6d494a09a02,TXN-2867B01CAA2D,2022-10-10 13:43:20,be748d55-2119-4d91-980c-1571e4672cb6,SE_0002,POS,SE,American Express,SEK,152.36,0.0,38.09,190.45,2022-10-10 13:43:20,SAP_SD
b49bc4da-52dc-40ad-a66b-8865f0ffcdab,TXN-D0B91CB5D419,2022-12-05 09:18:21,be748d55-2119-4d91-980c-1571e4672cb6,SE_0001,POS,SE,Corporate Financing,SEK,1149.39,0.0,287.35,1436.74,2022-12-05 09:18:21,SAP_SD
cbe9815b-074e-4c92-ae21-f693f925cde2,TXN-76FBC65BAE80,2022-12-09 20:36:24,be748d55-2119-4d91-980c-1571e4672cb6,SE_0001,POS,SE,American Express,SEK,1075.54,53.78,255.44,1277.2,2022-12-09 20:36:24,SAP_SD
fb1b84d9-38f8-4bac-8f87-87ae787e775b,TXN-B7F6B827FE59,2022-05-29 19:11:39,be748d55-2119-4d91-980c-1571e4672cb6,,ONLINE,SE,Bank EMI,SEK,54.28,0.0,13.57,67.85,2022-05-29 19:11:39,SAP_SD
7b495a89-a0b9-4195-aaff-652e671088d8,TXN-98ACE418B789,2022-01-05 16:54:56,537b857d-bb0e-41c5-8630-e0636ea81533,SE_0001,POS,SE,Corporate Financing,SEK,177.97,0.0,44.49,222.46,2022-01-05 16:54:56,SAP_SD
cd42892c-0593-4fc9-be0a-8fc2758a38f1,TXN-44678059CE2D,2022-11-16 14:23:46,220e87b0-2cc9-4ec7-964a-eda39b177a09,SE_0002,POS,SE,Cash,SEK,389.04,0.0,97.26,486.3,2022-11-16 14:23:46,SAP_SD
106c7fd8-43c5-4a29-9033-998ec3708c6a,TXN-E3C2E5ABB839,2022-09-18 16:03:21,220e87b0-2cc9-4ec7-964a-eda39b177a09,SE_0001,POS,SE,Corporate Financing,SEK,93.72,0.0,23.43,117.15,2022-09-18 16:03:21,SAP_SD
68fa4622-7599-43d0-8a62-bce484cc173a,TXN-DA75C074739E,2022-09-21 16:14:53,4c5c6121-dcbf-4139-bb0b-03cd263f7f58,SE_0001,POS,SE,Mastercard,SEK,177.62,0.0,44.41,222.03,2022-09-21 16:14:53,SAP_SD
5d76c689-fc4b-45cf-a276-03301db46395,TXN-B8A1AD5A7977,2022-11-05 16:36:21,1efea803-38c8-43d4-b311-f469b4599a24,SE_0001,POS,SE,American Express,SEK,1231.43,0.0,307.86,1539.29,2022-11-05 16:36:21,SAP_SD
29fc253a-5f26-4833-b3a2-2962aaa0fbf0,TXN-5A255A363089,2022-02-11 12:57:48,1efea803-38c8-43d4-b311-f469b4599a24,SE_0002,POS,SE,Apple Pay,SEK,153.42,0.0,38.35,191.77,2022-02-11 12:57:48,SAP_SD
6be66aba-3d80-42a7-ae7e-47bf7aaecd15,TXN-94DDA3D04E48,2022-01-29 17:49:04,1efea803-38c8-43d4-b311-f469b4599a24,SE_0002,POS,SE,Mastercard,SEK,1123.02,0.0,280.75,1403.77,2022-01-29 17:49:04,SAP_SD
8db76acb-c6e2-48b7-9967-d4734092a28f,TXN-10D5083DE689,2022-10-08 01:17:15,1efea803-38c8-43d4-b311-f469b4599a24,,ONLINE,SE,American Express,SEK,183.85,0.0,45.96,229.81,2022-10-08 01:17:15,SAP_SD
9c42284d-1390-4a21-bfbd-abaf3a830866,TXN-AF8354DE02EA,2022-08-14 19:44:00,e8f8e501-a265-4fe2-9d24-14fcb3a2fb57,,ONLINE,SE,Visa,SEK,380.1,0.0,95.03,475.13,2022-08-14 19:44:00,SAP_SD
34ea4f78-8f01-40a0-bd19-81156aa0fe71,TXN-35BEEF8F49B5,2022-05-10 16:33:08,e8f8e501-a265-4fe2-9d24-14fcb3a2fb57,,ONLINE,SE,Discover,SEK,214.78,10.74,51.01,255.05,2022-05-10 16:33:08,SAP_SD
0759797b-b0ee-4711-936c-979a12badc00,TXN-493B173D369E,2022-12-31 11:16:48,484f9f1d-715c-4830-ad85-a82c275ec2be,SE_0002,POS,SE,Bank EMI,SEK,168.28,0.0,42.07,210.35,2022-12-31 11:16:48,SAP_SD
f09bc0f3-00c2-4a11-911b-7bf3f34ab463,TXN-E03151BC0E2D,2022-05-22 18:57:51,484f9f1d-715c-4830-ad85-a82c275ec2be,SE_0001,POS,SE,Apple Pay,SEK,135.14,0.0,33.78,168.92,2022-05-22 18:57:51,SAP_SD
e2179292-f59a-401f-8208-4797d5d23090,TXN-21AF7B34B07D,2022-12-31 01:05:36,484f9f1d-715c-4830-ad85-a82c275ec2be,,ONLINE,SE,Apple Pay,SEK,427.02,0.0,106.75,533.77,2022-12-31 01:05:36,SAP_SD
e773b392-b9cf-44b2-8227-c52d9d9c8595,TXN-FC3D94E85959,2022-01-26 22:33:13,484f9f1d-715c-4830-ad85-a82c275ec2be,,ONLINE,SE,Discover,SEK,193.39,9.67,45.93,229.65,2022-01-26 22:33:13,SAP_SD
5370c503-0978-4e60-aafc-ebf09140fea7,TXN-F9606FB2E255,2022-10-10 08:57:27,484f9f1d-715c-4830-ad85-a82c275ec2be,SE_0002,POS,SE,Visa,SEK,752.54,0.0,188.13,940.67,2022-10-10 08:57:27,SAP_SD
d1fdc6e9-5588-4427-a55c-551447c6904f,TXN-56ACC5E5BC2F,2022-11-07 20:19:23,f9e978de-2857-4143-82f7-9ba67d9674ee,,ONLINE,SE,Apple Financing,SEK,654.0,0.0,163.5,817.5,2022-11-07 20:19:23,SAP_SD
b7720990-8a13-4d0f-8ad2-74567f825e82,TXN-3003CC2F3788,2022-05-22 19:22:17,6bccbbbc-7574-4208-9ec9-155089b91726,SE_0001,POS,SE,American Express,SEK,175.28,0.0,43.82,219.1,2022-05-22 19:22:17,SAP_SD
82aeeda0-f25e-41c0-b28b-580e84bbef30,TXN-293561A6834F,2022-02-09 13:52:27,79dc0f7a-9413-4b9a-9843-9a2e741a0c49,SE_0001,POS,SE,American Express,SEK,873.03,87.3,196.43,982.16,2022-02-09 13:52:27,SAP_SD
c6b03bd3-c94d-400b-a085-2629fd4734f2,TXN-BB1881A79350,2022-06-07 16:38:04,79dc0f7a-9413-4b9a-9843-9a2e741a0c49,SE_0002,POS,SE,Apple Financing,SEK,913.35,0.0,228.34,1141.69,2022-06-07 16:38:04,SAP_SD
5be9aa11-1ea3-431f-84cd-b14f809fc1db,TXN-5A709F929515,2022-11-16 11:53:03,79dc0f7a-9413-4b9a-9843-9a2e741a0c49,SE_0002,POS,SE,Apple Pay,SEK,1040.08,0.0,260.02,1300.1,2022-11-16 11:53:03,SAP_SD
3ae427c1-7ed2-4b65-a5b4-0552a6f66e3c,TXN-7BA164DE400F,2022-11-27 13:35:55,79dc0f7a-9413-4b9a-9843-9a2e741a0c49,,ONLINE,SE,Mastercard,SEK,452.88,22.64,107.56,537.8,2022-11-27 13:35:55,SAP_SD
6ba0eba3-a72a-4a0f-9c7e-f530a340240f,TXN-EA4053928179,2022-02-27 17:40:15,79dc0f7a-9413-4b9a-9843-9a2e741a0c49,SE_0001,POS,SE,Apple Pay,SEK,149.23,7.46,35.44,177.21,2022-02-27 17:40:15,SAP_SD
b537253b-dd98-4e08-8a07-5b85aa56ff7e,TXN-12E13A3512CC,2022-10-22 05:06:31,79dc0f7a-9413-4b9a-9843-9a2e741a0c49,,ONLINE,SE,Discover,SEK,663.97,0.0,165.99,829.96,2022-10-22 05:06:31,SAP_SD
b6bc3fb2-1eb2-494e-a8af-4b2890b78124,TXN-BE99E094B447,2022-12-27 16:42:19,7715a0f4-3040-4603-8918-37db0b44a551,SE_0002,POS,SE,Bank EMI,SEK,46.53,2.33,11.05,55.25,2022-12-27 16:42:19,SAP_SD
94b5b640-5ef9-4e6e-a08e-6a0128193669,TXN-42F25891596D,2022-06-21 10:24:16,0e3a10e6-dc6f-4d98-b835-2d0eff580e1d,SE_0002,POS,SE,Corporate Financing,SEK,223.2,11.16,53.01,265.05,2022-06-21 10:24:16,SAP_SD
dab9ca7f-147d-420b-9599-1daf102917ad,TXN-17F93A70728A,2022-10-17 18:59:27,80121e49-3aa0-4279-a077-5aec284e9334,SE_0001,POS,SE,Cash,SEK,179.01,8.95,42.52,212.58,2022-10-17 18:59:27,SAP_SD
73ec0bf9-6627-4b99-84d6-bd6c08f193ab,TXN-A44A43DAB7BF,2022-11-03 19:50:11,80121e49-3aa0-4279-a077-5aec284e9334,,ONLINE,SE,Corporate Financing,SEK,940.82,94.08,211.69,1058.43,2022-11-03 19:50:11,SAP_SD
35c727c5-18d6-4d80-8abd-07e708554f6d,TXN-C6E3BA842CA8,2022-04-16 08:01:12,80121e49-3aa0-4279-a077-5aec284e9334,SE_0002,POS,SE,Mastercard,SEK,419.44,0.0,104.86,524.3,2022-04-16 08:01:12,SAP_SD
498008b5-9061-4f85-9a57-33bd717613b5,TXN-4226AC3A0F74,2022-07-13 15:30:20,e8be555f-69ee-4d6f-b186-76c30dc99d29,SE_0001,POS,SE,Apple Financing,SEK,1146.17,57.31,272.22,1361.08,2022-07-13 15:30:20,SAP_SD
db409f14-92b8-4b0a-87eb-b8edec98400e,TXN-EBDAFAA14118,2022-12-12 02:33:42,e8be555f-69ee-4d6f-b186-76c30dc99d29,,ONLINE,SE,Apple Pay,SEK,1268.38,0.0,317.1,1585.48,2022-12-12 02:33:42,SAP_SD
74190d09-8156-4196-b06d-221fdf01ba7e,TXN-C2D8BE93D940,2022-11-16 11:19:55,e8be555f-69ee-4d6f-b186-76c30dc99d29,SE_0001,POS,SE,Bank EMI,SEK,447.24,0.0,111.81,559.05,2022-11-16 11:19:55,SAP_SD
66dd3ad6-c90d-4148-9055-1331ec1a9e40,TXN-785FA2A9E42A,2022-06-19 17:51:10,e8be555f-69ee-4d6f-b186-76c30dc99d29,SE_0001,POS,SE,Visa,SEK,3484.49,0.0,871.12,4355.61,2022-06-19 17:51:10,SAP_SD
0c275261-d5ab-4bca-b562-9d4e39c53648,TXN-E8157FBD28F8,2022-12-25 17:48:25,e8be555f-69ee-4d6f-b186-76c30dc99d29,SE_0002,POS,SE,Apple Pay,SEK,82.92,4.15,19.69,98.46,2022-12-25 17:48:25,SAP_SD
140e7722-e025-4b40-9675-2ec91365f4e2,TXN-E625DF09BCD8,2022-09-06 15:26:44,e8be555f-69ee-4d6f-b186-76c30dc99d29,SE_0001,POS,SE,Apple Financing,SEK,180.33,0.0,45.08,225.41,2022-09-06 15:26:44,SAP_SD
937703df-ed7c-442a-8293-33a3640542d2,TXN-853E715A3184,2022-04-12 12:32:25,6832af1e-731c-40b9-b1fd-01ee8a8d6cb5,SE_0001,POS,SE,American Express,SEK,160.99,0.0,40.25,201.24,2022-04-12 12:32:25,SAP_SD
6fa664a5-1e7d-4bb7-87a0-7ac68f715861,TXN-69A9B4A13DD1,2022-02-06 18:52:08,1fb4cc0a-2ccd-449e-b758-4a75d9ee8ce0,SE_0001,POS,SE,American Express,SEK,407.9,0.0,101.97,509.87,2022-02-06 18:52:08,SAP_SD
41bb75c4-d53d-420b-b572-494ae9d58bc0,TXN-C577DAF946C2,2022-08-04 10:49:04,1fb4cc0a-2ccd-449e-b758-4a75d9ee8ce0,SE_0002,POS,SE,Apple Pay,SEK,335.42,0.0,83.86,419.28,2022-08-04 10:49:04,SAP_SD
bc89c165-9822-494b-a0d6-736697ea44b7,TXN-DC18E96BF40E,2022-04-18 19:57:19,1fb4cc0a-2ccd-449e-b758-4a75d9ee8ce0,SE_0001,POS,SE,Mastercard,SEK,98.08,4.9,23.29,116.47,2022-04-18 19:57:19,SAP_SD
