transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-00EE0214C6F84E,329b8519-2cf8-4378-9c1e-8ec533cf799a,1,M86AB67LL/A,ACC,1,183.58,9.18,43.6,218.0,2023-03-24 07:15:59
LINE-E0ED3A40417945,3dd5b31a-4505-4cdd-89b8-454ca1ab9d81,1,M8C3384LL/A,ACC,2,161.43,0.0,80.72,403.58,2023-02-01 18:30:39
LINE-EDB782756AAC48,04c0b018-f1fc-4158-a2bc-5ffdef4b8acd,1,M2C533CLL/A,WCH,1,661.33,66.13,148.8,744.0,2023-06-28 15:04:44
LINE-FD4D3108784F48,0bf3d016-1156-4bc3-9cd5-19c8e890506c,1,MB99BBBLL/A,TV,1,130.19,0.0,32.55,162.74,2023-05-14 08:01:58
LINE-C3137753173142,900941cc-ffd8-4bdc-bdb1-430596060d04,1,M456FEBLL/A,ACC,2,172.72,0.0,86.36,431.8,2023-02-05 00:57:31
LINE-6F49585D58F643,3375a1ab-135b-4b2b-ad50-d76976a22abb,1,M86AB67LL/A,ACC,1,43.99,0.0,11.0,54.99,2023-10-10 08:40:59
LINE-1D75863B771243,85a1af03-eadc-4553-bc4b-d0da0f36b491,1,MC12053LL/A,IPH,1,1360.3,68.02,323.07,1615.35,2023-05-21 03:43:08
LINE-08609405A5A444,28d0990b-7a9b-4f28-8633-176b35113924,1,M456FEBLL/A,ACC,2,47.38,0.0,23.69,118.45,2023-12-03 11:45:31
LINE-0E6EFA4B26FD47,ad4f6d3e-8591-4027-aedf-58737407fbac,1,MC30BA8LL/A,IPH,1,1446.08,0.0,361.52,1807.6,2023-11-10 15:37:41
LINE-D5B0E9627BB545,d8123cfb-1ca6-4504-b1a2-db640548bcc6,1,MA1BBFBLL/A,IPH,1,1074.23,0.0,268.56,1342.79,2023-03-16 18:31:34
LINE-EF713DD8E2C949,1d4dc74a-6641-4f25-9e46-47b99d44b8a3,1,MDBCA4BLL/A,IPH,1,1480.16,74.01,351.54,1757.69,2023-07-16 07:53:40
LINE-5BB579C4414646,f37c044b-b0be-4ae3-9cbf-6787e72fa757,1,MBBFE23LL/A,TV,1,132.58,0.0,33.15,165.73,2023-01-14 13:23:16
LINE-01A92074A20542,862c3b97-5e61-4db1-9a1b-655aa07c3010,1,MFC8E3ELL/A,AIR,1,142.74,0.0,35.69,178.43,2023-03-27 16:32:46
LINE-0D02348B860E4D,8e30fba5-8859-419e-ada4-7b3c949ef12f,1,M455202LL/A,ACC,2,112.51,11.25,53.44,267.21,2023-11-19 20:31:26
LINE-B9B1EA29E82342,1837110f-01ac-4525-9b27-4c23d2c70f0c,1,M18A9D8LL/A,AIR,1,209.34,0.0,52.34,261.68,2023-09-01 09:22:31
LINE-279C50C8F2294C,5a5270b4-6780-442f-9df2-cafa853eb62a,1,MB5EF2FLL/A,AIR,1,166.05,8.3,39.44,197.19,2023-07-02 11:17:11
LINE-1DD9F72532E242,d523d33c-1608-4a99-9bb8-58bebb44fedb,1,MF41893LL/A,IPH,1,1039.67,0.0,259.92,1299.59,2023-04-30 18:38:17
LINE-AE9AA4FC0BD940,d7ec2638-b768-480a-90c9-9b0a46b7d175,1,MAA12C3LL/A,ACC,2,92.25,9.22,43.82,219.1,2023-02-11 09:21:16
LINE-1BAC0BE2E32149,09d531da-c947-4d02-b56d-6ee9689c6e99,1,MEA45C5LL/A,AIR,2,161.55,0.0,80.78,403.88,2023-04-11 17:09:12
LINE-91396BE5339E41,82cc135a-b8c0-4515-b0b4-9c2c5cd23698,1,MFEFC2DLL/A,HMP,1,482.95,24.15,114.7,573.5,2023-06-16 15:18:59
LINE-13FBDCC2443244,4eb7bd46-b43e-40d3-affe-4f0da3267ab9,1,MB7D4A3LL/A,IPH,1,1458.59,0.0,364.65,1823.24,2023-09-12 16:15:52
LINE-257B965FCA564A,c0d5de0b-dad1-474e-9b73-b5a50b768343,1,M44A877LL/A,TV,1,156.26,0.0,39.06,195.32,2023-10-11 06:11:10
LINE-8B3D8824381443,1cdff16a-4e8c-48d6-9b5c-a616447923d0,1,MB5931FLL/A,AIR,2,246.03,0.0,123.02,615.08,2023-03-28 23:05:59
LINE-67A562CA033441,c546a35a-11d3-4092-be7f-c850fdfa064f,1,M8C3384LL/A,ACC,1,112.08,0.0,28.02,140.1,2023-06-21 12:22:08
LINE-22C59641022048,5bc9640a-5f3e-4f3a-9aee-fc485825e9c5,1,M7F23DFLL/A,AIR,2,186.64,0.0,93.32,466.6,2023-12-02 02:44:09
LINE-A28F997116DF45,093ba7f8-9af3-4e4a-ac03-dba10c6260f3,1,M9015A1LL/A,IPH,1,1178.82,0.0,294.7,1473.52,2023-08-21 19:34:18
LINE-7CEA7644716F47,d1dc4b1d-af17-49d3-bd07-c2a3ed26f333,1,MF9A435LL/A,ACC,2,70.19,0.0,35.09,175.47,2023-10-05 15:37:33
LINE-9748E844687745,861120d2-54bb-4466-b598-5ce407c95681,1,MD502F2LL/A,WCH,1,381.76,0.0,95.44,477.2,2023-12-28 14:07:01
LINE-72A084990ACD4E,bb562d9c-cef1-4f7a-99d0-d1c56596aace,1,M10AEC6LL/A,WCH,1,717.78,0.0,179.44,897.22,2023-03-26 08:16:28
LINE-57565049ECA74E,ab94c87a-0f13-48e6-802e-8de1b22745ba,1,MFD9345LL/A,IPH,1,1057.3,0.0,264.32,1321.62,2023-05-01 15:33:11
LINE-F0CA557067F141,b7f20f8b-261c-4611-b878-d509d9d5c869,1,MEA45C5LL/A,AIR,2,132.49,0.0,66.25,331.23,2023-03-14 21:06:28
LINE-64A8DA914F394C,dfa37a17-31cd-4d2d-972e-47a5d64e3a39,1,MAA12C3LL/A,ACC,1,108.46,5.42,25.76,128.8,2023-10-19 18:36:21
LINE-BF0B26E509F946,d8b0a914-ea1a-4218-a8db-f4a8c7cd4cb8,1,MF5516FLL/A,IPD,1,453.77,0.0,113.44,567.21,2023-01-14 16:13:26
LINE-625D059B737E4E,6b6356c2-74a4-4ae2-ad78-742e05676d22,1,MFC8E3ELL/A,AIR,1,190.32,9.52,45.2,226.0,2023-08-12 19:03:29
LINE-2A4D282AF28E4D,0785b8d4-ae6f-4762-926b-867784773577,1,MAE0A36LL/A,HMP,1,310.37,0.0,77.59,387.96,2023-12-10 09:39:18
LINE-2792DD17D0EA4F,e48c5202-d62c-4956-8183-e611c2a2cd58,1,M103DA5LL/A,IPH,1,1372.03,0.0,343.01,1715.04,2023-12-08 12:55:17
LINE-022A596A3C044E,a1387ffa-7b4c-4bbe-9758-847513d346d0,1,MAA12C3LL/A,ACC,1,154.56,15.46,34.77,173.87,2023-07-08 14:53:18
LINE-BFD3F61B25CE47,74c43c44-1407-4ad4-9272-b849d9aadcbb,1,MC69253LL/A,IPH,1,894.54,0.0,223.63,1118.17,2023-11-15 16:40:48
LINE-07561D34F71A4E,40925c77-71bb-4b8f-bc08-9c9a6a3c72bf,1,MC4551ELL/A,IPH,1,1062.28,0.0,265.57,1327.85,2023-07-18 18:28:31
LINE-85539BF1515B40,3479413d-002a-4365-8882-220416ad8032,1,M107055LL/A,AIR,1,225.06,0.0,56.27,281.33,2023-03-15 12:19:36
LINE-D0E1BC353C6B4C,7a069367-7599-4dcb-8ff9-8d93f9442c8f,1,M09ADBFLL/A,ACC,2,184.66,36.93,83.1,415.49,2023-12-17 10:31:58
LINE-5AA59297ECFE40,0c53b44d-36e0-46c1-a96f-8da05ea0c233,1,MCE6A0CLL/A,IPH,1,1082.26,108.23,243.51,1217.54,2023-04-10 12:52:43
LINE-7E53856B207748,32f7f155-fa92-4a91-aa18-d17f1b58daaf,1,MF9A435LL/A,ACC,1,86.22,0.0,21.55,107.77,2023-03-03 00:01:21
LINE-E0AB8D210BDC46,fe53ddfe-2cc7-4d5f-8db8-a73d21906422,1,M3D08F6LL/A,IPD,1,469.34,0.0,117.33,586.67,2023-09-07 06:02:19
LINE-94A0D140714C48,d9d5595f-5533-4788-9c50-94d054f3c806,1,M7F23DFLL/A,AIR,2,147.63,0.0,73.81,369.07,2023-08-05 20:39:43
LINE-61ECCEE8264348,efbf618d-e019-462e-8b43-aca354a93c88,1,MFC8E3ELL/A,AIR,1,233.16,0.0,58.29,291.45,2023-10-08 17:06:11
LINE-4B6ED181C6A943,945131fe-706d-450d-8603-b58f5ecf60e8,1,M2BE435LL/A,IPH,1,783.01,0.0,195.75,978.76,2023-09-17 18:54:24
LINE-443F1869C65343,e974b726-e90a-47c5-b7a1-e57476897245,1,MAA12C3LL/A,ACC,2,74.49,14.9,33.52,167.6,2023-03-02 12:18:29
LINE-B8D8BCAF3EE146,484afdc7-83dd-441b-8e2f-dba6b36ec3cf,1,MD7E61CLL/A,IPH,1,978.02,0.0,244.5,1222.52,2023-04-25 08:17:31
LINE-62AFA3C03A5744,1b6d838c-5a3e-405c-be41-90e875d70a2f,1,M5AA84DLL/A,WCH,1,663.95,33.2,157.69,788.44,2023-10-27 19:42:46
LINE-16868A00209745,3db93780-c44b-4ab5-a372-d18b55586a4f,1,M3A7EC1LL/A,IPH,1,1116.75,0.0,279.19,1395.94,2023-02-09 13:43:53
LINE-BE7F0831F00E4A,8abe1088-4c3b-45e6-a754-bbee1d1f5d59,1,M30952CLL/A,IPH,1,1439.92,0.0,359.98,1799.9,2023-11-07 13:39:58
LINE-2A4C81FE572549,930da712-bb1f-48f8-a2c2-23e6fec1773e,1,MA7921DLL/A,IPH,1,1365.92,0.0,341.48,1707.4,2023-01-26 10:31:32
LINE-92C65D7CA0A949,f0ac1196-0548-4845-af7d-a5c928345604,1,M8C3384LL/A,ACC,2,73.18,14.64,32.93,164.65,2023-07-04 11:28:00
LINE-8554A625A5D34A,c7ca9aa0-cda7-498f-8bfa-d836504b268d,1,MABA5AALL/A,IPD,1,1289.67,0.0,322.42,1612.09,2023-11-15 20:29:43
LINE-6CE6E36B29DE44,2894f4ce-930a-4e7c-9fe4-5fce6edf8521,1,M734EB6LL/A,AIR,2,175.44,17.54,83.33,416.67,2023-11-04 16:12:03
LINE-2C9C1D92EF4F4A,ba444959-911a-494b-8508-6b6054eb42a5,1,MCDE8FFLL/A,IPH,1,891.74,44.59,211.79,1058.94,2023-11-30 16:15:20
LINE-D3A3E5CD6E5449,86736d88-4f3f-484d-84ba-438fbbb751f9,1,MB0701ELL/A,TV,1,142.77,7.14,33.91,169.54,2023-03-19 14:58:47
LINE-73251C00AE814C,ad5ef2f2-bfda-4d11-a7df-285e25fd321e,1,MF41893LL/A,IPH,1,1588.01,0.0,397.0,1985.01,2023-03-09 20:42:07
LINE-2B9DC98BCC8B45,ec204045-3df1-4833-9b1f-23c7c992dbef,1,M86AB67LL/A,ACC,2,154.17,0.0,77.08,385.42,2023-01-25 13:05:10
LINE-92A1F22309DE4B,1d8c8ec5-5dbf-45a6-a9d9-bef4b6a42c21,1,M09ADBFLL/A,ACC,2,55.67,5.57,26.44,132.21,2023-02-12 17:02:15
LINE-A523A68EAD5243,9f563d46-a9ef-4d5b-9292-49ea027bda50,1,M2688B2LL/A,IPH,1,780.37,0.0,195.09,975.46,2023-11-27 20:12:27
LINE-D8656D2D63D94D,63c71627-c5f8-459e-ab02-586a8b1e13ac,1,M7F23DFLL/A,AIR,1,228.92,0.0,57.23,286.15,2023-04-10 00:40:45
LINE-A685B3EE453044,2dbe92da-65d4-4d38-baf7-cc6953a0edcf,1,MCD1932LL/A,IPD,1,333.45,0.0,83.36,416.81,2023-11-30 09:26:53
LINE-08CC0C662FD643,7431e6c6-0998-407c-bfe1-0a6918702d7f,1,MF3E03BLL/A,IPD,1,1258.82,0.0,314.7,1573.52,2023-03-21 19:19:34
LINE-C76FAFB0F8F24B,30601d07-1082-4009-a157-ea40f343a773,1,M03B6DFLL/A,IPH,1,1553.63,155.36,349.57,1747.84,2023-07-27 12:37:53
LINE-2498C59384784B,78fdf738-4b75-4460-a80b-54627df8195a,1,M3EDAC8LL/A,IPH,1,1064.82,0.0,266.2,1331.02,2023-07-21 09:17:58
LINE-FF15A11187794C,4a7f233a-d9e7-4019-9b95-652a53a899ee,1,MAA12C3LL/A,ACC,1,109.19,0.0,27.3,136.49,2023-12-21 17:27:01
LINE-7F9D80930DC140,fd7df336-5ae7-475b-997e-4543fa7282f9,1,M7F23DFLL/A,AIR,2,154.47,0.0,77.23,386.17,2023-11-20 05:57:54
LINE-57C8ADC590474B,a9b07922-4bac-4454-a1b4-81bd85dfb004,1,MEA99DBLL/A,IPD,1,1149.7,57.49,273.05,1365.26,2023-12-18 16:48:11
LINE-11B7E8BA2DF244,7cc5869d-1393-47b2-b68e-80747995575f,1,M456FEBLL/A,ACC,2,77.41,0.0,38.7,193.52,2023-01-20 18:28:21
LINE-7D0992758C5447,e251a0b6-f2c7-4f9c-9d56-644c9a00d8ee,1,MAA12C3LL/A,ACC,2,48.36,0.0,24.18,120.9,2023-01-17 09:10:40
LINE-FAA3D5BB97F542,9998e4a5-1ab7-4b9f-8c3e-58bb9c8e90c4,1,M86AB67LL/A,ACC,2,105.26,10.53,50.0,249.99,2023-11-04 12:30:28
LINE-88B44364E8034B,2625a8b7-efef-4ec7-be1a-742066cb4efb,1,M3A372FLL/A,WCH,1,744.44,0.0,186.11,930.55,2023-04-13 16:55:29
LINE-9FE00818653445,56305d08-731b-4264-87f8-e0af9f9c2f33,1,M8C3384LL/A,ACC,1,67.32,0.0,16.83,84.15,2023-12-28 19:25:03
LINE-855F4578030A44,d4fe42c6-65bc-4ce5-bdb3-643df62f8192,1,MAE2819LL/A,IPH,1,1410.29,0.0,352.57,1762.86,2023-03-24 22:41:00
LINE-3EA11DA75FD845,371071ed-81c6-4870-98e2-9fc44087eb1c,1,M734EB6LL/A,AIR,2,166.53,0.0,83.27,416.33,2023-06-11 17:49:14
LINE-C5D805469F224C,c09481fa-6f43-4126-99dc-348713839912,1,M7CD21DLL/A,WCH,1,738.47,0.0,184.62,923.09,2023-06-14 23:13:17
LINE-5F4BD890C2BE4F,66e4cef6-8877-4d95-8ead-4e74351061b2,1,M86AB67LL/A,ACC,1,142.72,0.0,35.68,178.4,2023-01-08 16:20:54
LINE-A1F74DB7EF0146,33c40b7e-53ba-422f-b94d-25468d5c3a5b,1,M9658D4LL/A,WCH,1,555.43,0.0,138.86,694.29,2023-01-03 17:34:04
LINE-DB7D1F5DF5D343,b1d8a233-11e9-4cb4-a458-900e1212b1c3,1,MA6C849LL/A,IPH,1,811.53,0.0,202.88,1014.41,2023-05-01 14:59:37
LINE-E31DFDA3F4F642,51a30026-6429-43f3-92e4-00014474eac8,1,MB99BBBLL/A,TV,1,159.16,0.0,39.79,198.95,2023-12-07 16:51:09
LINE-2F851F2E15FC47,3964215c-67c9-4555-b496-00cab4e60a60,1,M44A877LL/A,TV,1,159.94,15.99,35.99,179.94,2023-02-01 13:17:47
LINE-1C67588714A340,9254120b-e6dd-4fbf-acf8-aae9ed717945,1,M96E535LL/A,IPH,1,1113.14,0.0,278.29,1391.43,2023-12-01 19:17:41
LINE-26B10B4D5B2943,c621d87a-0ea1-45f2-b4c6-3729a1db2c2d,1,MB5931FLL/A,AIR,1,153.17,0.0,38.29,191.46,2023-02-14 11:51:26
LINE-0E5EE8C82F3C45,85742374-d8e5-447a-a32a-69421d1a451d,1,M455202LL/A,ACC,2,158.78,0.0,79.39,396.95,2023-06-20 14:18:32
LINE-E4A352E3B8BF42,1de2f699-a65e-4951-aa2a-448c6c251641,1,M544B8ALL/A,IPD,1,963.41,96.34,216.77,1083.84,2023-11-14 16:59:39
LINE-0500CFB60F6146,5eb51a42-2af4-4577-b8a5-4d8868898475,1,MB0701ELL/A,TV,1,137.73,6.89,32.71,163.55,2023-01-02 14:31:57
LINE-53FF37AAA37441,a1ed4d12-fcf0-45e9-9219-e60bdbbe487f,1,M5611BCLL/A,IPD,1,1162.88,0.0,290.72,1453.6,2023-08-25 18:10:05
LINE-D5A9E8FEED294D,0256a539-2cd0-4374-8bed-bd68ba309077,1,ME0486DLL/A,IPH,1,1138.72,0.0,284.68,1423.4,2023-07-08 15:58:33
LINE-2D8C419CA93042,aa743e94-e7aa-4cf4-b426-a6e83596e5e4,1,M492E4FLL/A,IPH,1,1175.63,0.0,293.91,1469.54,2023-07-11 20:55:13
LINE-4940DD4B726D4E,4d159295-4b1c-4f14-a0c3-ec73c8bdd7a7,1,M894471LL/A,IPH,1,1177.28,58.86,279.61,1398.03,2023-02-07 19:20:51
LINE-4CE8BA5DF49D40,06390659-a26c-490d-9446-d142bddb876d,1,MBBFE23LL/A,TV,1,198.61,0.0,49.65,248.26,2023-10-10 18:25:53
LINE-C30E9F0B18E84D,9822cb0a-e53b-45db-895f-21c1649f4d57,1,ME8BAA3LL/A,ACC,1,134.32,0.0,33.58,167.9,2023-01-25 00:32:52
LINE-39E452829BBE45,d9ef5d91-21ee-4900-af1e-61cccc508d96,1,MEA45C5LL/A,AIR,2,247.38,24.74,117.5,587.52,2023-07-28 14:03:21
LINE-F0EF7A7609B446,d6b7902c-1751-4943-8ae9-2d6d4db68173,1,M2DDF74LL/A,IPH,1,1010.9,0.0,252.72,1263.62,2023-10-31 03:44:16
LINE-5485ECAC59A149,dc5ddbf5-d709-4e1a-9b3a-3c9db9db201e,1,MB81D21LL/A,IPH,1,1451.17,145.12,326.51,1632.56,2023-12-02 11:47:40
LINE-F98CE08C6AAA4D,045fa40d-4fe9-4f1e-9be5-7d7509990112,1,M86FB90LL/A,MAC,1,2859.02,0.0,714.75,3573.77,2023-09-22 19:37:40
LINE-0AB173B5F8CD42,63ff1f65-adcf-4393-bab0-fd6617afc89a,1,M6D243DLL/A,IPH,1,961.75,48.09,228.41,1142.07,2023-06-12 12:43:26
LINE-8B447CE599FD49,eb311c15-4a05-44c5-a8ba-966dddedfbad,1,M10AEC6LL/A,WCH,1,975.5,0.0,243.88,1219.38,2023-12-05 09:44:31
LINE-7CDF9FD2942140,b1966c3b-2672-4e44-8d8d-515b5a7eea35,1,M59B919LL/A,IPH,1,1120.49,0.0,280.12,1400.61,2023-10-17 06:22:07
LINE-DE8C2861F2EB48,bcee6c11-5caa-46ae-92e4-92d63664ed41,1,M49635DLL/A,IPH,1,1558.91,0.0,389.73,1948.64,2023-05-23 14:33:10
LINE-7CB846849FC045,0bb88ad8-02a9-4605-ba28-7b3feccdc3e3,1,MAA12C3LL/A,ACC,2,146.08,0.0,73.04,365.2,2023-05-09 23:33:00
LINE-59B80394C6434D,e6753cdd-f97c-4c91-8acf-ab7dca782c3d,1,MF9A435LL/A,ACC,1,174.37,0.0,43.59,217.96,2023-03-11 18:52:17
LINE-C7E4B3A87DCD46,eeeb848c-fc2c-4997-a856-d69906171eae,1,MD11968LL/A,MAC,1,3848.43,0.0,962.11,4810.54,2023-04-08 05:38:07
LINE-913349BECBCE40,e105103f-5fad-4af3-9467-d481b7e266ef,1,M09ADBFLL/A,ACC,2,71.9,0.0,35.95,179.75,2023-09-27 12:26:56
LINE-61D94455D5EE45,91a0b334-d9d1-400a-8893-ce53c584c4ce,1,M8DD328LL/A,HMP,1,382.27,19.11,90.79,453.95,2023-08-27 16:12:51
LINE-82C737E4515048,94a224e0-3416-4962-81ea-1543b839e4e0,1,MFC8E3ELL/A,AIR,1,141.3,0.0,35.33,176.63,2023-02-13 17:39:18
LINE-BB7BA677267F4F,fabccf70-0117-40d5-ae01-257e6eac683a,1,M8C3384LL/A,ACC,2,195.59,19.56,92.91,464.53,2023-12-26 12:09:15
LINE-BA414433992549,6b77a1cb-fc71-40a1-bc0f-e66123359e63,1,M82A267LL/A,IPD,1,399.27,19.96,94.83,474.14,2023-11-04 11:39:25
LINE-4DEC8F7433FD49,da1e031d-2717-48d9-96f7-d7ddab658f5f,1,M7F23DFLL/A,AIR,2,150.67,0.0,75.33,376.67,2023-01-01 13:30:04
LINE-CD2A93ED8E6844,671db68b-6845-436f-b381-c70fbae44230,1,M82D7C7LL/A,IPH,1,1381.57,69.08,328.12,1640.61,2023-10-21 09:28:00
LINE-A480F7C3447247,c423a06a-afeb-4652-9a10-66ccc0d4d73e,1,M734EB6LL/A,AIR,1,233.62,11.68,55.48,277.42,2023-09-15 13:49:23
LINE-6E4059BA8E8645,7c906e0a-315c-4ab6-927a-204e5b8240e4,1,M18A9D8LL/A,AIR,2,180.47,18.05,85.72,428.61,2023-10-15 18:17:29
LINE-10144DC0ECFF4F,87c0a05f-4fd9-414d-8465-8b46ab84049e,1,MEA45C5LL/A,AIR,2,155.3,0.0,77.65,388.25,2023-03-20 09:22:31
LINE-4505830A437044,bd594fbe-adfe-4531-9305-e201397e4e0b,1,M09ADBFLL/A,ACC,1,82.54,0.0,20.64,103.18,2023-11-13 09:43:42
LINE-6FE3F71960A44C,cac4f5cc-af12-4047-8238-3cd8557bd0cb,1,ME8BAA3LL/A,ACC,2,64.15,0.0,32.08,160.38,2023-01-29 20:17:31
LINE-1B4B3E4B799C4E,8866e33f-10c0-4322-9286-4afbf4073f30,1,M107055LL/A,AIR,2,231.01,0.0,115.5,577.52,2023-02-17 15:24:09
LINE-2212B6B23E3842,ea175652-37f9-4ef3-8aa0-51f30e6bfae0,1,MAA12C3LL/A,ACC,2,59.53,0.0,29.77,148.83,2023-11-25 14:36:12
LINE-EA28AEE8361642,e21d6218-09f5-4e04-b892-3cb1da03a0b2,1,MC729F8LL/A,IPH,1,1383.08,0.0,345.77,1728.85,2023-05-05 12:31:57
LINE-A271B174A14542,1a02f0e3-8d6c-49d9-a81c-b12d934efa2b,1,M894471LL/A,IPH,1,951.67,0.0,237.92,1189.59,2023-09-01 18:36:20
LINE-230A7ED492284B,af51b3eb-7e9d-4217-a7bb-8cf65661296e,1,MB93F33LL/A,IPH,1,1582.4,79.12,375.82,1879.1,2023-03-03 18:25:07
LINE-F365FE59926949,70d839f5-c05f-4af8-b794-81c4f197647c,1,M469693LL/A,ACC,2,88.31,0.0,44.16,220.78,2023-01-12 09:53:27
LINE-A9E78B1091F840,0237bb95-33bd-446a-b8a4-6d4f00ea427b,1,ME2601ALL/A,IPH,1,1478.98,0.0,369.75,1848.73,2023-03-09 09:54:23
LINE-91921A2F914F40,b9c4b418-cc90-4136-9dbe-d146f2af46a7,1,M7F23DFLL/A,AIR,1,213.12,0.0,53.28,266.4,2023-12-31 12:12:25
LINE-D9063EAC4BE14A,4b1a3e38-d71a-4c8a-ae41-7408949c70c1,1,MFC8E3ELL/A,AIR,2,237.81,0.0,118.91,594.53,2023-04-14 14:57:21
LINE-81AF450ABACE48,3f667213-40f0-4729-87ae-642b2ef541eb,1,M09ADBFLL/A,ACC,2,87.04,0.0,43.52,217.6,2023-02-15 12:27:04
LINE-BF59DCDF315C4D,2e255628-5b96-4ead-a477-2eec3608dac2,1,M456FEBLL/A,ACC,1,86.58,4.33,20.56,102.81,2023-09-19 13:52:01
LINE-7D596DE403F844,078f8235-551e-4a9e-b594-3697fbeb156e,1,MAE0A36LL/A,HMP,1,398.16,0.0,99.54,497.7,2023-07-30 08:13:16
LINE-E0DCDAE1D0A847,b87fe7c0-bd8b-49b1-b9fe-49538d542d84,1,MEA2F10LL/A,IPD,1,842.53,0.0,210.63,1053.16,2023-05-06 14:11:47
LINE-AFF7F70787C740,12a0048e-b4a8-4695-811f-4dd98a6971fb,1,M09ADBFLL/A,ACC,1,160.11,0.0,40.03,200.14,2023-03-28 19:31:08
LINE-BF06D4FB384D47,36d1b095-62d3-4053-a1fe-f9dea7c2dd18,1,M86AB67LL/A,ACC,1,82.23,4.11,19.53,97.65,2023-12-25 13:52:17
LINE-DFE58B9E23F04E,5e3d2487-a488-4cac-825b-178fe2f5e41f,1,M456FEBLL/A,ACC,2,147.12,0.0,73.56,367.8,2023-12-18 09:41:44
LINE-D5A01FA18FB54E,71ff6273-1709-4143-8c1d-86239b132435,1,MB0701ELL/A,TV,1,145.15,0.0,36.29,181.44,2023-05-05 10:29:34
LINE-8DC740FD15A949,febc86e7-0895-48e9-9516-25fc9fd499f6,1,M242E2ALL/A,IPH,1,1186.94,0.0,296.74,1483.68,2023-06-20 09:57:13
LINE-1BF6CF553FB440,52da9ab0-fb37-46b6-b47f-71d75828cb2b,1,MAF7D2DLL/A,IPH,1,1137.73,0.0,284.43,1422.16,2023-07-25 17:20:02
LINE-830BFF25DC1B46,303e4abb-229f-4962-ba6c-a56bc830df9d,1,M8C3384LL/A,ACC,2,192.12,19.21,91.26,456.29,2023-05-08 15:49:40
LINE-91740109FFD545,41e80302-bfba-4ed6-b304-271f626a3392,1,M764CD6LL/A,IPD,1,926.8,46.34,220.11,1100.57,2023-03-09 11:07:45
LINE-E19A579829694F,378eee6a-ea9b-49cd-8aa9-b95dd0833056,1,M10ABA4LL/A,AIR,1,155.82,0.0,38.95,194.77,2023-10-11 08:18:43
LINE-823FFD6E15D84C,4aa973b5-1a73-495f-bc95-c762660e3a62,1,M8C3384LL/A,ACC,1,42.66,0.0,10.66,53.32,2023-12-01 03:31:54
LINE-6041DD963AFD44,d2b61e26-0d35-44ae-9743-3665a80634a8,1,MF41893LL/A,IPH,1,1458.16,145.82,328.09,1640.43,2023-05-16 15:47:23
LINE-679D70090B7746,167ee9fc-5e93-4a38-a95f-f9e4ff5d0dd2,1,M5FD317LL/A,IPH,1,1503.69,75.18,357.13,1785.64,2023-12-03 12:58:20
LINE-B31EACE5F73949,01c730c6-eb82-406a-bc4c-54b19e03a4d1,1,M088F14LL/A,TV,1,194.26,0.0,48.56,242.82,2023-09-12 10:44:58
LINE-A5C9EAB2B73446,af74fa41-33ce-48b9-804c-8724c445d6d7,1,M734EB6LL/A,AIR,2,131.48,0.0,65.74,328.7,2023-07-08 18:06:51
LINE-7C1FE5C00C6145,ac7e8251-48e9-4bf5-acf0-d6e7ad88b119,1,M18A9D8LL/A,AIR,2,178.78,35.76,80.45,402.25,2023-05-27 15:17:39
LINE-3BAB3A43646244,965d553f-1f77-4d84-a334-90b1a1f72d0b,1,MEA45C5LL/A,AIR,2,172.58,0.0,86.29,431.45,2023-09-30 15:54:44
LINE-4915C01EAA2141,1c54a5ea-3243-4d56-bb15-87f5bf6abbc0,1,M107055LL/A,AIR,2,163.72,0.0,81.86,409.3,2023-05-07 10:48:59
LINE-1F240A4FDC1B46,a43551a1-f06b-469d-8633-73851ea16d2a,1,M456FEBLL/A,ACC,1,161.27,0.0,40.32,201.59,2023-01-25 17:15:03
LINE-7410F47430EB4E,b7b42232-b797-4568-97f9-9298dcf181c7,1,MDAD2D8LL/A,IPH,1,713.79,0.0,178.45,892.24,2023-05-04 19:36:19
LINE-F43F1B2308E04F,bb5cad88-533d-431d-8723-d2f52acbaa9d,1,M66FF1DLL/A,IPD,1,331.05,0.0,82.76,413.81,2023-02-19 12:59:22
LINE-AEEECF5B355B44,ef61ac04-c636-4a41-8ca2-441e0ffef0d5,1,MDF07A4LL/A,IPH,1,1157.77,0.0,289.44,1447.21,2023-02-21 11:47:00
LINE-BF8CEB6B0EFF40,c13d31ec-9812-40b4-bc89-6c2f8b83ea68,1,M30952CLL/A,IPH,1,1407.32,0.0,351.83,1759.15,2023-09-09 09:27:19
LINE-A8B7FFE74A6149,83b2b581-ea40-413e-b462-e36ac1fe4fbe,1,M456FEBLL/A,ACC,1,37.12,0.0,9.28,46.4,2023-02-08 12:40:00
LINE-06BEE660581844,069710c7-e1bb-436a-8b76-210aa7134ca6,1,M6B3B72LL/A,IPH,1,987.64,49.38,234.56,1172.82,2023-12-31 23:54:07
LINE-D371731465E44E,602b0e54-370e-4e68-ba6b-c5c313379916,1,M10AEC6LL/A,WCH,1,598.42,0.0,149.6,748.02,2023-07-04 08:23:37
LINE-EC2C2F33664747,ecfd4450-1fc4-4b14-93c6-ee9539448dfa,1,MBBFE23LL/A,TV,1,143.7,7.18,34.13,170.65,2023-12-25 20:48:06
