transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-FFB0DA80C7B74F,cc7fa72f-8372-4c5c-a2d6-fa3a52ed4db3,1,MFFE53BLL/A,HMP,1,445.46,22.27,105.8,528.99,2019-01-25 09:02:31
LINE-3C05A611DD6842,1db74431-db3b-448b-a1ab-75eb188a111d,1,M26F327LL/A,IPD,1,1061.3,106.13,238.79,1193.96,2019-06-08 11:26:36
LINE-3A120122260647,2f49e2ed-4ec7-49ae-851f-cf67eb16b0f5,1,MBBFE23LL/A,TV,1,190.38,0.0,47.59,237.97,2019-07-10 13:28:21
LINE-4E6F3EDA9F3B43,a2cd9975-27da-49e3-97d0-55f3e11254ca,1,M734EB6LL/A,AIR,2,132.36,13.24,62.87,314.35,2019-10-23 05:10:58
LINE-1A5BE69F863841,043bda30-4858-4300-bebe-4fa358f732c8,1,MFEFC2DLL/A,HMP,1,430.1,0.0,107.53,537.63,2019-03-04 12:28:21
LINE-3B38ABE0DF0E45,2205a516-2983-4c44-a55e-fe9c1d9367be,1,M734EB6LL/A,AIR,1,158.13,0.0,39.53,197.66,2019-07-02 18:12:50
LINE-C6DD3A20F6A545,ae64aa71-08be-4b8a-a252-91d5d99416d9,1,MFEFC2DLL/A,HMP,1,342.03,0.0,85.51,427.54,2019-06-18 13:38:59
LINE-F30D6DCE81264E,9eb2b417-d74e-4fb8-9cd9-e8862dabf953,1,MF70939LL/A,HMP,1,420.03,21.0,99.76,498.79,2019-03-17 16:18:02
LINE-0F32C246504448,89d06f5f-73e3-4e1d-a994-4dc71654a35c,1,M10ABA4LL/A,AIR,1,216.29,10.81,51.37,256.85,2019-01-22 20:00:26
LINE-7DC5879A0E204A,dd465a13-e9aa-45ef-9853-683ad17c2ed2,1,M734EB6LL/A,AIR,2,244.04,0.0,122.02,610.1,2019-10-23 10:32:08
LINE-24B685A9DAC748,82ef38b8-00d6-4733-8160-3edb73aad4c3,1,M734EB6LL/A,AIR,2,226.97,0.0,113.48,567.42,2019-07-19 08:28:58
LINE-42CF17CFD43741,fc4339dc-2d7b-4b9f-a9c3-f2fdcb2ace87,1,MEDEDECLL/A,MAC,1,1642.53,0.0,410.63,2053.16,2019-10-25 18:12:23
LINE-E9F25C37536741,40223ed8-04a5-40c7-98b8-94b3bb7eb12c,1,ME8BAA3LL/A,ACC,1,107.68,0.0,26.92,134.6,2019-12-22 18:22:17
LINE-BB5642C95F1741,259ae401-27ec-4f32-964f-993acb4aac2e,1,MB0701ELL/A,TV,1,159.45,0.0,39.86,199.31,2019-12-05 01:04:32
LINE-C368A1AC61B94C,9c365213-4841-42f3-b790-2fdc75f61dc0,1,MB0701ELL/A,TV,1,183.02,0.0,45.76,228.78,2019-12-08 14:49:31
LINE-3609AE54390043,5dd71d93-42c0-46c6-9a8b-77d00b122c93,1,MB5EF2FLL/A,AIR,2,162.34,16.23,77.11,385.56,2019-12-11 10:45:09
LINE-4BBCD00A25CA4C,e96f2d5e-16a6-4c7a-a56c-abf429a27e83,1,M734EB6LL/A,AIR,1,150.15,15.02,33.78,168.91,2019-08-03 14:47:53
LINE-9A709DD5E69948,cb3c3881-c2ad-4ffb-a034-1a7920a79c29,1,M2A0E05LL/A,IPH,1,963.02,0.0,240.75,1203.77,2019-12-13 00:14:49
LINE-B63CAB9B74C84E,0d9c93b6-2bf4-4e92-868a-fd8b4b666de4,1,MD78612LL/A,IPD,1,385.29,0.0,96.32,481.61,2019-08-30 16:09:41
LINE-921EB92ACDF54B,67aafdce-7d1f-42d4-bfc0-f5c3acc709e2,1,ME8BAA3LL/A,ACC,2,115.06,0.0,57.53,287.65,2019-12-14 20:32:42
LINE-F73F6F845CFB4A,ecc8f731-8c19-4699-b723-ee8e12249ae4,1,MAA12C3LL/A,ACC,2,164.54,0.0,82.27,411.35,2019-01-06 11:01:12
LINE-5B6F01352D064F,494f0037-ffe1-4f80-8d68-44b08d6f988f,1,MB99BBBLL/A,TV,1,179.4,17.94,40.37,201.83,2019-10-16 11:44:14
LINE-457D79B3A90E4F,68bd2770-6bd2-4bb6-a7f9-0c4af8565293,1,MFEFC2DLL/A,HMP,1,396.43,0.0,99.11,495.54,2019-03-28 12:54:49
LINE-51C47A6B15314A,cae25266-a5c5-4164-a02b-917eef17a259,1,MF70939LL/A,HMP,1,352.8,0.0,88.2,441.0,2019-10-11 16:28:52
LINE-F579A02AB5CA46,589e9c2e-1dfd-4936-abf6-04d2e1fb5235,1,M734EB6LL/A,AIR,2,193.67,0.0,96.83,484.17,2019-06-12 16:39:44
LINE-3810E401E45840,0cd5076e-9869-4d59-80f9-107bee3cae15,1,MEDEDECLL/A,MAC,1,1570.1,0.0,392.52,1962.62,2019-07-20 12:52:07
LINE-9FEEC81A8E5145,03691abf-afce-47f2-bfe7-ab2747e66274,1,MBBFE23LL/A,TV,1,143.64,0.0,35.91,179.55,2019-08-30 15:38:04
LINE-A4CEC9BEBB8648,d08810d2-a93a-46ab-9525-e302590b6c44,1,MFEFC2DLL/A,HMP,1,514.47,0.0,128.62,643.09,2019-03-02 11:41:21
LINE-4E606E5096CC46,6a5fae7e-0f63-49b2-8216-8872a6b1bb9f,1,M41011BLL/A,IPD,1,672.43,0.0,168.11,840.54,2019-05-19 19:58:20
LINE-8892F1447E4D4A,7b47861e-9756-44e6-9c16-af98818c87ed,1,MFEFC2DLL/A,HMP,1,415.09,0.0,103.77,518.86,2019-09-27 17:24:18
LINE-7AF6E03A198D40,6717c245-481b-445e-98c5-9fadf53f41b2,1,MFEFC2DLL/A,HMP,1,450.09,0.0,112.52,562.61,2019-05-21 11:05:33
LINE-8906AD46016A4F,58772e9b-b77e-4dec-8bc1-2f38f5efa06e,1,MB5EF2FLL/A,AIR,2,220.3,0.0,110.15,550.75,2019-12-10 16:07:23
LINE-AC11ABE8F5AF4C,f21edc37-bbc2-4e1b-8e54-dbb83d8a4b59,1,MB99BBBLL/A,TV,1,169.27,8.46,40.2,201.01,2019-04-26 16:22:51
LINE-2BA577D677B34A,c3c57242-9fe7-455a-bf82-7b417ae7a619,1,M1A8478LL/A,MAC,1,2130.92,0.0,532.73,2663.65,2019-09-21 10:23:30
LINE-9355A92C9E9344,e213e8ce-17f4-449a-adec-4575a07fc4ba,1,MC49F57LL/A,IPD,1,536.88,0.0,134.22,671.1,2019-08-19 16:15:25
LINE-5B5B8A1FBD0546,f7a8b728-780a-4187-bf77-4dc36d3d3325,1,M20B344LL/A,IPH,1,1284.64,128.46,289.05,1445.23,2019-10-15 08:53:00
LINE-1F7556C766E043,3ae46dc8-4c0d-48d8-b0f9-52117472d5d7,1,M734EB6LL/A,AIR,1,211.53,0.0,52.88,264.41,2019-12-15 13:04:01
LINE-443E7A4BA0884E,94b93d3d-eff6-4b2d-9c53-7ede0cbbb4ca,1,M383651LL/A,IPH,1,1481.51,0.0,370.38,1851.89,2019-11-08 17:07:13
LINE-D67139534D534B,723798db-00dd-4a0f-8abf-d6c85659067a,1,M20B344LL/A,IPH,1,1446.34,0.0,361.58,1807.92,2019-11-28 19:27:29
LINE-73F7BE466CAB4A,e6efc3bd-2ba3-4719-a7c6-e40776465516,1,M734EB6LL/A,AIR,2,140.02,14.0,66.51,332.55,2019-12-03 14:10:08
LINE-844A6E97B3F141,3c8dd262-320e-4f89-877b-44d58f41f414,1,M040D08LL/A,IPD,1,577.45,57.75,129.93,649.63,2019-04-28 18:35:16
LINE-6BF79592B9D747,1b52502d-0f9c-4bfc-93f5-feb9dec057d9,1,M456FEBLL/A,ACC,1,33.9,1.7,8.05,40.25,2019-01-04 18:49:28
LINE-8CA6B06356E649,0cda43f6-6c6f-46bc-9f1c-5c64570e573d,1,M734EB6LL/A,AIR,2,219.09,21.91,104.07,520.34,2019-08-31 16:12:47
LINE-5EDDAFA8A10640,9bc3fa84-c26b-418b-affa-54522314bf29,1,MB5EF2FLL/A,AIR,1,241.27,0.0,60.32,301.59,2019-11-18 05:23:14
LINE-A545664198CB4E,4aa890f2-c9fa-4c4f-acc9-fdb8e6722a9e,1,MB0701ELL/A,TV,1,158.12,0.0,39.53,197.65,2019-04-24 15:16:30
LINE-9CF10013F01F4D,cd0a7d5f-9115-461f-a9af-2065ea1b6c0d,1,MEE46FFLL/A,IPD,1,1169.1,0.0,292.27,1461.37,2019-06-08 15:50:29
LINE-A687CCA0B0F34F,d9fa300c-72a9-4894-85d2-93bfd67db66b,1,MAEF483LL/A,WCH,1,776.78,38.84,184.48,922.42,2019-12-27 10:57:27
LINE-2B97FDF25B6044,3f06989f-091b-46cb-91ce-773d380b9a6d,1,MA15732LL/A,IPD,1,1104.86,0.0,276.21,1381.07,2019-06-27 15:43:02
LINE-F6E59B3941E640,b688b07a-1e9f-4c54-a071-8be0cb384186,1,MF70939LL/A,HMP,1,399.04,0.0,99.76,498.8,2019-06-14 08:22:29
LINE-23224AF4B2C34D,f4c51159-6245-4b52-a859-fa99d2f1ea25,1,M734EB6LL/A,AIR,1,150.29,7.51,35.7,178.48,2019-11-13 03:35:42
LINE-762D3274331942,f9a834ed-25e1-4ab2-a55a-dbecb529ff61,1,MB99BBBLL/A,TV,1,155.39,15.54,34.96,174.81,2019-04-07 10:52:16
LINE-339033E075604F,7699c335-fdb2-4182-a052-b850df79ca0b,1,MBBFE23LL/A,TV,1,193.45,19.34,43.53,217.64,2019-01-02 15:01:06
LINE-C75141B416D243,e6a4f89d-15da-425d-9ca1-c556758299db,1,M0997E2LL/A,IPH,1,1250.35,62.52,296.96,1484.79,2019-02-06 15:02:38
LINE-C8EB8653ABB445,b7dbb0ce-4561-4603-9b3b-d65a81bff941,1,MFEFC2DLL/A,HMP,1,333.51,0.0,83.38,416.89,2019-03-17 19:42:28
LINE-454E4CD447DC4A,0e448065-2d24-464a-a09c-e9807e35add4,1,MA15732LL/A,IPD,1,797.36,0.0,199.34,996.7,2019-07-14 09:48:09
LINE-0ADA10D283D545,51280380-d727-4a2f-884c-8afa30afb60e,1,M734EB6LL/A,AIR,2,196.16,19.62,93.17,465.87,2019-04-19 13:01:27
LINE-C6CF1FA6A2AE48,d0d588ce-4e01-48f6-9086-0711bdab0322,1,M734EB6LL/A,AIR,2,177.59,0.0,88.8,443.98,2019-08-20 12:29:27
LINE-7D94E4135B804E,a79e613a-1d4d-4e4a-bea3-2bc1bc211a1a,1,M734EB6LL/A,AIR,2,156.6,15.66,74.38,371.92,2019-08-31 00:08:46
LINE-FD78BC7947FA49,e9456161-8a7e-42fb-bc71-e90f874cd4b6,1,MF70939LL/A,HMP,1,501.6,50.16,112.86,564.3,2019-02-18 20:18:06
LINE-45F351CD5EA546,7c4cd3fa-20f3-45ce-9f78-f2492ca688cd,1,M734EB6LL/A,AIR,1,214.41,0.0,53.6,268.01,2019-06-04 08:47:48
LINE-4150C5A0E9EB49,b947b124-9495-4ca2-8afb-df9b7364b59e,1,M734EB6LL/A,AIR,1,160.88,8.04,38.21,191.05,2019-12-12 20:19:21
LINE-A38F726FE5614D,99ee57e8-cdb7-47d7-94d1-0231ce407a60,1,MFEFC2DLL/A,HMP,1,401.94,0.0,100.48,502.42,2019-03-03 03:25:27
LINE-12E76C91EC7849,73ec79f1-dcc8-4620-8f94-a9bc05c99253,1,MF70939LL/A,HMP,1,415.97,0.0,103.99,519.96,2019-02-25 16:29:11
LINE-01669851588A4D,130ae9b2-7ecb-4139-9da8-abcbd9cd2869,1,MB99BBBLL/A,TV,1,173.24,17.32,38.98,194.9,2019-05-04 09:22:22
LINE-8FA718994A8A49,064b3a5b-da34-4dc3-bba2-d77adb3c9762,1,M7AB303LL/A,IPD,1,1146.93,0.0,286.73,1433.66,2019-06-22 09:48:56
LINE-6346F6BBEFC64F,2c5c7d63-1025-43f4-bc09-9e50a98db2b0,1,MF70939LL/A,HMP,1,509.34,50.93,114.6,573.01,2019-09-27 12:54:26
LINE-FCF1355DFD794F,8ad70bba-7482-43f2-9eb0-e21d9af238b1,1,M372A24LL/A,MAC,1,1599.17,0.0,399.79,1998.96,2019-05-19 10:25:30
LINE-D85CC7D0129C4C,9432b092-b8d6-4822-bc5d-f3ee982d9cb8,1,M86FB90LL/A,MAC,1,3111.42,155.57,738.96,3694.81,2019-06-08 17:31:04
LINE-448C1F972AD74B,f554b0d8-671f-49e0-98d4-7c56a20349dc,1,M734EB6LL/A,AIR,1,227.92,11.4,54.13,270.65,2019-09-06 10:01:07
LINE-951340BEF21541,d55e3e29-9404-49cb-9a08-014951630132,1,MB0701ELL/A,TV,1,162.94,16.29,36.66,183.31,2019-09-27 17:25:05
LINE-8FF5C60D5E3449,f1d3f9c5-7e99-47cd-8806-4c7ba6a8078c,1,M456FEBLL/A,ACC,1,36.65,0.0,9.16,45.81,2019-12-17 05:08:22
LINE-D3B9FEBA002C46,3f809b13-8286-4757-bd94-063a1db24ed1,1,M734EB6LL/A,AIR,1,242.24,12.11,57.53,287.66,2019-01-18 20:52:39
LINE-C9B1F638F1B044,3d13c10f-b17d-498c-885e-f793b5d5bfb7,1,MF6B64DLL/A,IPD,1,939.92,93.99,211.48,1057.41,2019-03-23 14:14:55
LINE-9400560A4F334E,1159afd6-8640-4e75-894f-f66f2b902232,1,M6EAC85LL/A,IPH,1,959.84,0.0,239.96,1199.8,2019-01-18 09:40:50
LINE-67BA3696953B49,0cd4ac31-652f-4159-9920-105db18cae65,1,M34AF74LL/A,IPD,1,372.88,0.0,93.22,466.1,2019-01-06 10:03:39
LINE-EC923F1AA9404E,892bb33d-a6d5-42e9-8ad0-eb58bb48f2c4,1,MFE42B2LL/A,IPH,1,1545.62,0.0,386.4,1932.02,2019-01-16 16:14:04
LINE-F092EFAA49B647,fe78db6c-b274-4ddd-a9ee-aacae5657ac4,1,ME8BAA3LL/A,ACC,1,146.61,0.0,36.65,183.26,2019-11-11 10:46:24
LINE-87A11F51880B41,38ee8ccd-6c22-4dcd-9c6c-ea4022ef37f1,1,ME78131LL/A,IPH,1,1093.2,0.0,273.3,1366.5,2019-10-27 10:43:09
LINE-0703E00399DD4B,a2484ff4-508c-47ef-99e6-bf271c32a7e8,1,M734EB6LL/A,AIR,1,167.13,0.0,41.78,208.91,2019-05-09 14:15:26
LINE-B36A8729F06A45,5baa6c49-0b30-4a4e-8f91-0394ef18b3cd,1,MFF4DA9LL/A,IPD,1,842.57,84.26,189.58,947.89,2019-03-26 06:34:29
LINE-ABD2568AE0D34C,13cae445-97bf-4a68-91f4-2c6e3af77f5f,1,MED578CLL/A,IPH,1,1510.56,75.53,358.76,1793.79,2019-12-20 12:36:04
LINE-DA53256E519544,5b29518c-200e-4381-a1ba-0a59c93ee0f2,1,M526EADLL/A,IPD,1,473.19,0.0,118.3,591.49,2019-06-28 17:13:00
LINE-5CCBF639FCA843,ec7c293f-3dbc-426e-a8b3-63911e1d95ce,1,M8EA5B8LL/A,IPH,1,1350.94,67.55,320.85,1604.24,2019-02-01 14:45:03
LINE-C0F6B28F2BE345,c694fa20-fb3a-4513-8a38-3797bd5a974c,1,M734EB6LL/A,AIR,2,139.64,0.0,69.82,349.1,2019-10-19 11:04:56
LINE-0A5C7F80FA434E,81381681-67ff-4587-a64d-cfb8a723ec93,1,M1F817CLL/A,IPH,1,1450.79,72.54,344.56,1722.81,2019-12-17 11:56:59
LINE-A1E8E2745E2944,26d0b0a3-b4cd-4f3f-a335-cb705ff2c650,1,M734EB6LL/A,AIR,2,239.92,0.0,119.96,599.8,2019-08-09 16:55:05
LINE-06493BFDF29D42,87c8fce1-50e2-4033-9aa3-edb4f35f94e7,1,M4D01C5LL/A,IPH,1,743.45,37.17,176.57,882.85,2019-09-26 15:34:37
LINE-BA168120CB344A,dfcc3d4c-4334-4634-a70c-aebd682e3c49,1,MB99BBBLL/A,TV,1,130.37,6.52,30.96,154.81,2019-06-12 09:18:57
LINE-6AF96928AF9549,5f78e15c-2401-41d8-9017-8f2c79cc1c23,1,MB99BBBLL/A,TV,1,176.69,0.0,44.17,220.86,2019-08-20 13:57:21
LINE-2784A024243644,db67a906-0f83-4656-9d1d-99b80fdf3ad4,1,MF70939LL/A,HMP,1,304.02,0.0,76.0,380.02,2019-03-12 18:18:33
LINE-FC8F8185C9F742,238ee4c0-1cf1-4f9a-aff0-1ae11188944e,1,M20B344LL/A,IPH,1,1352.42,67.62,321.2,1606.0,2019-10-07 18:41:58
LINE-3DC59C5B6C7446,d6ca2550-58d9-4a4d-b10b-d05fb33818c4,1,M09C1B5LL/A,IPD,1,1263.37,0.0,315.84,1579.21,2019-05-14 14:38:08
LINE-B69EDAC45A3C43,c678528c-16ad-450e-8d91-3310de3114e0,1,M456FEBLL/A,ACC,1,140.99,0.0,35.25,176.24,2019-11-28 06:33:52
LINE-2D443D9E6FF143,d3e3aa40-4b86-4677-984a-4a3736e687e1,1,MF70939LL/A,HMP,1,460.44,0.0,115.11,575.55,2019-03-18 11:16:29
LINE-1E1365C6429F49,3f0b2fd9-1df3-4422-b65f-562ba40c0f99,1,MF70939LL/A,HMP,1,305.45,0.0,76.36,381.81,2019-03-18 20:52:18
LINE-BB6203FE8A844B,6591be88-0e86-41cd-a709-14ecbff9d6c5,1,ME8BAA3LL/A,ACC,2,115.61,0.0,57.8,289.02,2019-11-13 16:53:24
LINE-8FB562266E2741,d61ac46d-90b9-4d62-b266-29c81577c19f,1,M71ADD3LL/A,IPH,1,758.22,0.0,189.56,947.78,2019-10-15 12:14:58
LINE-DF5745FA152F4A,75b10cb2-027c-416d-9f9d-27985b52f383,1,M8C999FLL/A,MAC,1,2122.14,0.0,530.53,2652.67,2019-07-16 09:06:03
LINE-E2777E34559E4B,c7416a4f-5425-46a4-8c79-71ffa3a0cb5b,1,MB0701ELL/A,TV,1,174.64,0.0,43.66,218.3,2019-04-21 09:36:24
LINE-B5717381A0BF45,32a39bad-d035-45b6-a15f-ae6fbd66b41a,1,M734EB6LL/A,AIR,1,201.56,0.0,50.39,251.95,2019-04-05 12:14:05
LINE-FB8A4601404740,6e335c59-bf72-4ea6-8013-bb8e9a40b5ea,1,M734EB6LL/A,AIR,1,159.68,0.0,39.92,199.6,2019-11-05 02:21:25
LINE-6C741901234F4C,57a591ef-8752-433f-9c11-ef4f26728ad2,1,MB0701ELL/A,TV,1,149.92,0.0,37.48,187.4,2019-04-23 14:21:15
LINE-D2DB5B78494A46,e185682d-ca1a-4e6d-bdb3-983b8eabfeab,1,MF70939LL/A,HMP,1,360.32,0.0,90.08,450.4,2019-02-19 13:57:14
LINE-5DB3C87A721B46,55f23fa5-5958-4e8e-9bbf-8aae5df9c44b,1,MA15732LL/A,IPD,1,765.84,0.0,191.46,957.3,2019-09-08 14:40:42
LINE-91B2924803DF48,0e8d25a4-cb50-431f-94b3-43ddeee7ed0c,1,MB9FBB8LL/A,MAC,1,1221.89,0.0,305.47,1527.36,2019-08-22 10:14:34
LINE-5931A313C1404F,ae882022-3963-477b-8a97-0f774f221bbe,1,M8C999FLL/A,MAC,1,2352.95,0.0,588.24,2941.19,2019-08-25 12:51:37
LINE-A3BF47EE89114B,303b19c4-9ad1-4694-ae32-2b01413fa563,1,MBC6A59LL/A,IPD,1,510.39,25.52,121.22,606.09,2019-06-17 10:28:32
LINE-B31F2C55CC014B,34dc654e-ee7d-4850-95db-c078e2b5c1ed,1,MB0701ELL/A,TV,1,131.01,0.0,32.75,163.76,2019-11-17 12:55:13
LINE-B60A007F8F794A,09d5897f-cdcc-4b60-bcd5-6015947b97a3,1,MB3B54ALL/A,IPH,1,773.98,0.0,193.5,967.48,2019-02-03 19:03:51
LINE-15FED81D80044F,1b130e4f-68ce-44ca-bd80-a0f6e6c218b2,1,M734EB6LL/A,AIR,2,173.39,0.0,86.69,433.47,2019-06-25 17:06:20
LINE-C74F5070ED1F44,d0ce45a3-e447-4436-a9a8-e7f999340af8,1,M2A0E05LL/A,IPH,1,1361.66,0.0,340.42,1702.08,2019-09-26 08:53:49
LINE-555EB401423D4B,3ce1d67e-1d4c-4884-adcd-41d4e53e791e,1,M6D243DLL/A,IPH,1,1258.1,62.91,298.8,1493.99,2019-09-23 10:29:24
LINE-CBCD51CA6F7641,37e101a2-e6a6-4fb8-bc89-6966e7fc5694,1,M734EB6LL/A,AIR,2,179.44,0.0,89.72,448.6,2019-08-11 18:53:27
LINE-34D031AEB1A944,db3a8214-425b-4896-aff4-0542610ff463,1,M71ADD3LL/A,IPH,1,1092.39,54.62,259.44,1297.21,2019-11-09 09:58:27
LINE-347E04BA92AE40,51a1fad4-37bf-44eb-851f-f23840edba76,1,MF70939LL/A,HMP,1,429.24,0.0,107.31,536.55,2019-03-18 10:21:52
LINE-5AF6563F20FC44,87b597ee-cb45-46a0-891b-47be2e0cfa02,1,MF70939LL/A,HMP,1,481.99,0.0,120.5,602.49,2019-02-16 16:00:08
LINE-DAB838E11CE043,b15e028f-969b-477a-9bbb-4fb6c080c80d,1,MB2C729LL/A,IPH,1,1576.62,78.83,374.45,1872.24,2019-10-12 09:10:33
LINE-5E2D86EA3FC443,2e3d1d0d-35c8-4390-bd7a-a1baedc4ca68,1,M01F3FFLL/A,IPD,1,1115.76,0.0,278.94,1394.7,2019-11-05 16:52:53
LINE-3AA4C7FC33C04F,553a79d9-e5ed-4274-b74b-47062029d3a5,1,MFEFC2DLL/A,HMP,1,391.32,39.13,88.05,440.24,2019-05-23 17:30:11
LINE-F854042A68AE44,8365a594-56aa-4847-a40e-7c25f8043f02,1,M734EB6LL/A,AIR,1,226.73,0.0,56.68,283.41,2019-09-15 14:04:34
LINE-871414B793CF4D,72f4a775-73ee-4068-8045-509bea8e6bd2,1,MB5EF2FLL/A,AIR,1,225.5,0.0,56.38,281.88,2019-12-21 19:59:22
LINE-E9AA82E9AFAA4F,df811f64-bd52-47cb-9ff0-b965a883d1e1,1,M5F4198LL/A,IPD,1,841.45,42.07,199.84,999.22,2019-05-15 09:52:35
LINE-97D2F402F12640,aa824638-1837-4f09-991d-83263b49026a,1,M65B569LL/A,IPH,1,1245.87,62.29,295.89,1479.47,2019-12-24 10:49:05
LINE-430BF7A9843B46,9ea6a73b-e35b-498f-944b-26b4db84c42e,1,M085B9FLL/A,WCH,1,354.02,0.0,88.5,442.52,2019-12-26 14:39:18
LINE-8F2654BF3CF64F,57b67f72-aa43-461f-ae42-eba944c4f864,1,M734EB6LL/A,AIR,1,149.09,0.0,37.27,186.36,2019-11-03 19:34:24
LINE-2739488700764F,6a5c90a7-3ddc-4584-9199-f71dfafde171,1,M5F4198LL/A,IPD,1,1052.43,52.62,249.95,1249.76,2019-08-25 19:10:22
LINE-B9FC5A76A9B744,13867d68-2387-43a8-821e-58ff993b7c48,1,M03DCDELL/A,IPD,1,755.05,75.5,169.89,849.44,2019-04-25 13:59:18
LINE-1AEDA90531D247,30bde784-3915-41aa-9a14-942974e4af4a,1,MFEFC2DLL/A,HMP,1,391.76,19.59,93.04,465.21,2019-03-12 14:03:38
LINE-4CBAFF36D0D043,2c24f2e0-52b9-4300-933b-d73c8b6b60c7,1,M734EB6LL/A,AIR,2,161.57,16.16,76.74,383.72,2019-04-06 12:51:58
LINE-F5A67C4E88D54F,293f6bb2-bfd7-4c80-bafd-a18300c781ae,1,M86FB90LL/A,MAC,1,3176.15,0.0,794.04,3970.19,2019-04-16 17:09:19
LINE-0926ABD04BF24E,1ea06e61-26e5-48cb-9a37-d11bf59d6639,1,M734EB6LL/A,AIR,2,138.17,13.82,65.63,328.15,2019-06-04 12:51:44
LINE-445B5665BF5D44,65d2d078-0eec-4d35-9e3a-303a84018e8b,1,M734EB6LL/A,AIR,2,174.36,0.0,87.18,435.9,2019-06-10 08:28:58
LINE-E5B0C52BAC994E,d88371c7-53f8-49a9-9e9f-8adeccc7a55b,1,MEE46FFLL/A,IPD,1,418.35,0.0,104.59,522.94,2019-06-08 15:21:35
LINE-675F76B0473B45,33db89be-1ec8-4d51-a801-82ab624ace8b,1,M085B9FLL/A,WCH,1,321.91,0.0,80.48,402.39,2019-10-09 04:36:07
LINE-388BD74A8EBA4C,4a96bce7-1ba1-407c-9803-684c6c89a1dd,1,MF4E44DLL/A,IPD,1,411.62,0.0,102.91,514.53,2019-10-13 12:56:55
LINE-6FB5D0069C5549,6dc90725-e4b5-4b9f-807c-35889c8e23f3,1,M734EB6LL/A,AIR,2,150.55,0.0,75.28,376.38,2019-06-17 12:48:04
LINE-0D2952FECC244F,836b847f-d819-4fb9-82a7-88c06759cddc,1,MBBFE23LL/A,TV,1,132.69,0.0,33.17,165.86,2019-08-28 16:58:50
LINE-DF116C57DC494C,df61ef3b-cb30-4dfa-b426-453258fb97e9,1,MF70939LL/A,HMP,1,390.98,0.0,97.75,488.73,2019-03-23 10:13:47
LINE-2B32B9CFFD6E4E,f5a203fe-8ddd-41b7-bead-ddc04048ffea,1,M734EB6LL/A,AIR,2,228.28,0.0,114.14,570.7,2019-05-22 08:26:17
LINE-05F64F59C1334B,9abad492-5af9-4978-afdf-87016c620de7,1,M09ADBFLL/A,ACC,2,112.13,0.0,56.06,280.32,2019-02-12 14:21:36
LINE-4C79BD358CF54B,bddee96d-f31c-4fb0-a9d9-965e4d125c44,1,MFEFC2DLL/A,HMP,1,349.47,17.47,83.0,415.0,2019-10-15 18:26:15
LINE-5D27AF041D174F,47514659-40fd-4edd-9c7a-7bec0aacbc38,1,ME78131LL/A,IPH,1,1007.24,50.36,239.22,1196.1,2019-10-06 18:33:04
LINE-5AA1B251C08D48,65b2eaed-0573-4506-9b3b-2cadd4ba8744,1,MFEFC2DLL/A,HMP,1,508.27,0.0,127.07,635.34,2019-03-02 17:34:43
LINE-59368EA85AE043,af7dd24e-fbb8-4b58-8da8-09cbe33ef192,1,MF09668LL/A,IPD,1,1036.48,0.0,259.12,1295.6,2019-10-01 11:25:10
LINE-39DD2BC7494C48,fac97316-ae56-4751-b07f-0a4469a8876e,1,M734EB6LL/A,AIR,2,197.87,0.0,98.94,494.68,2019-07-27 12:50:22
LINE-067224B25F364B,fb4e7e50-4a2c-4d6c-89fc-6cef2dd4175f,1,MB99BBBLL/A,TV,1,148.13,0.0,37.03,185.16,2019-08-07 14:43:48
LINE-18601C6BA49649,8d181058-8b97-4c39-bc8b-0e754b7e45c5,1,M2B7EE7LL/A,IPH,1,1131.13,0.0,282.78,1413.91,2019-01-10 12:52:54
LINE-4DBC133035BB41,5f37074b-2c40-4c9f-85e2-97d43ff435ce,1,M377C56LL/A,IPH,1,1212.72,60.64,288.02,1440.1,2019-11-29 19:20:02
LINE-64EBE23C00794F,b354e389-c183-45ec-a3f2-2abda79cb9ac,1,M734EB6LL/A,AIR,1,143.85,7.19,34.16,170.82,2019-05-04 11:16:54
LINE-DEC6E7309FDF46,01872693-4786-4b44-9bae-bcaf11603619,1,M572E74LL/A,IPH,1,1323.05,132.31,297.69,1488.43,2019-01-25 10:26:35
LINE-2DE7C962C0D543,232b140d-857d-4aaf-80bf-ddef8362c400,1,M734EB6LL/A,AIR,2,156.16,0.0,78.08,390.4,2019-08-17 23:15:48
LINE-14E6B85E46B14D,eebd8418-ddfb-475c-9dee-f93b0f4e264c,1,M734EB6LL/A,AIR,1,217.88,0.0,54.47,272.35,2019-07-13 09:43:15
LINE-1A5E023A5CB449,9cec01b5-065b-4080-a651-3669d4067dc4,1,MB99BBBLL/A,TV,1,150.75,7.54,35.8,179.01,2019-06-21 14:29:06
LINE-9FFFCFF3FCA344,9bdf7c91-ce86-4ff0-9be3-89d14f67c48d,1,MB0701ELL/A,TV,1,185.36,0.0,46.34,231.7,2019-07-27 15:20:40
LINE-E01429C569C541,942d38ff-4f41-49db-aab0-082dd2cae58c,1,MF70939LL/A,HMP,1,397.07,39.71,89.34,446.7,2019-09-03 09:14:00
