transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
1db5d3c0-034f-4f9d-a4e3-a70ffc98cd4e,TXN-8E8C9FAD429C,2019-11-24 12:33:52,588ee734-7a32-423a-bf46-c15938c433ec,SE_0001,POS,SE,Bank EMI,SEK,856.11,0.0,214.03,1070.14,2019-11-24 12:33:52,SAP_SD
9ba42979-8ce1-4642-bfb3-78dfa4e44c48,TXN-87D7551CA1D6,2019-08-25 12:41:07,86cc5c8c-e41f-44a2-b05e-96f52ab8e42c,SE_0001,POS,SE,Mastercard,SEK,292.6,0.0,73.15,365.75,2019-08-25 12:41:07,SAP_SD
226788f2-8443-4ff3-9d0d-3bf4d4ad80f6,TXN-1B8CBBEFF50C,2019-03-01 14:51:32,86cc5c8c-e41f-44a2-b05e-96f52ab8e42c,SE_0001,POS,SE,American Express,SEK,424.79,0.0,106.2,530.99,2019-03-01 14:51:32,SAP_SD
181e1bb0-28b1-443e-be32-8230b076698a,TXN-D54F4284B921,2019-08-30 08:47:22,aa4a15ce-617a-4e27-82f2-db9caa071606,SE_0002,POS,SE,Discover,SEK,164.85,0.0,41.21,206.06,2019-08-30 08:47:22,SAP_SD
4cbb6fb1-4334-446c-a27f-94ec85558a1e,TXN-4E588A1F087C,2019-04-11 13:10:09,aa4a15ce-617a-4e27-82f2-db9caa071606,SE_0001,POS,SE,Apple Financing,SEK,130.22,6.51,30.93,154.64,2019-04-11 13:10:09,SAP_SD
318ea11d-1a4b-45e2-97c4-8de2367b3a36,TXN-B17276413219,2019-11-22 15:17:30,220e87b0-2cc9-4ec7-964a-eda39b177a09,SE_0001,POS,SE,Discover,SEK,209.94,0.0,52.48,262.42,2019-11-22 15:17:30,SAP_SD
b5c9c263-2ea9-4755-9704-0c2a8471fa96,TXN-4C60345DF3B5,2019-06-03 11:24:20,220e87b0-2cc9-4ec7-964a-eda39b177a09,SE_0002,POS,SE,Apple Pay,SEK,267.66,0.0,66.92,334.58,2019-06-03 11:24:20,SAP_SD
00fc4893-53b8-448c-beb8-80c11ecef5b8,TXN-132DA7C7B88B,2019-01-01 09:51:24,220e87b0-2cc9-4ec7-964a-eda39b177a09,SE_0001,POS,SE,Cash,SEK,284.96,0.0,71.24,356.2,2019-01-01 09:51:24,SAP_SD
7c3cc11f-10ca-4594-8ab4-d2d980f6ce9a,TXN-B166CFC13AB8,2019-01-19 19:09:51,220e87b0-2cc9-4ec7-964a-eda39b177a09,SE_0002,POS,SE,Bank EMI,SEK,1334.71,0.0,333.68,1668.39,2019-01-19 19:09:51,SAP_SD
b197f1b3-2409-40bc-9e0f-e6922b6e06a6,TXN-FDB47A9BE806,2019-02-02 14:49:48,220e87b0-2cc9-4ec7-964a-eda39b177a09,SE_0001,POS,SE,Bank EMI,SEK,425.66,21.28,101.09,505.47,2019-02-02 14:49:48,SAP_SD
3b1583af-d101-405d-adbb-df8726af5284,TXN-58ADC037CE5A,2019-09-04 11:16:52,220e87b0-2cc9-4ec7-964a-eda39b177a09,,ONLINE,SE,Visa,SEK,460.41,0.0,115.1,575.51,2019-09-04 11:16:52,SAP_SD
fa62867e-b077-41f2-ae72-e45b6365f1c6,TXN-C5E6B501238F,2019-02-11 17:48:15,220e87b0-2cc9-4ec7-964a-eda39b177a09,SE_0002,POS,SE,Bank EMI,SEK,879.15,87.92,197.81,989.04,2019-02-11 17:48:15,SAP_SD
186f28d4-61d9-4789-a81e-8f00e3ca33ef,TXN-D09320CA3D92,2019-11-22 11:07:39,220e87b0-2cc9-4ec7-964a-eda39b177a09,SE_0002,POS,SE,Bank EMI,SEK,1262.38,0.0,315.6,1577.98,2019-11-22 11:07:39,SAP_SD
567806d2-fc85-4add-8473-125b6f374748,TXN-7C1BA9FE38C4,2019-09-27 09:20:17,2aab2917-0305-4809-b1f4-8a5c7e142286,,ONLINE,SE,Apple Financing,SEK,1217.2,0.0,304.3,1521.5,2019-09-27 09:20:17,SAP_SD
33f0203b-5f6e-42cd-aded-1b635b6ab565,TXN-D6ADF8F79BCB,2019-10-14 15:27:27,2aab2917-0305-4809-b1f4-8a5c7e142286,SE_0002,POS,SE,Cash,SEK,1902.55,0.0,475.64,2378.19,2019-10-14 15:27:27,SAP_SD
a9459fdf-efb4-41bc-8fda-1b326487a1c0,TXN-6D70F692FADA,2019-11-09 17:44:29,2aab2917-0305-4809-b1f4-8a5c7e142286,SE_0001,POS,SE,Mastercard,SEK,189.32,0.0,47.33,236.65,2019-11-09 17:44:29,SAP_SD
d11a2875-8abb-495f-b807-3ee637dd0625,TXN-888610BA9C2E,2019-11-07 04:15:54,25cee992-920a-42fe-9152-a40baf418ca4,,ONLINE,SE,Bank EMI,SEK,148.16,7.41,35.19,175.94,2019-11-07 04:15:54,SAP_SD
0a60e7c7-83c4-4ba6-b8d5-f755e9e82797,TXN-066AC32B6C20,2019-10-16 15:09:10,25cee992-920a-42fe-9152-a40baf418ca4,SE_0001,POS,SE,Corporate Financing,SEK,906.47,0.0,226.62,1133.09,2019-10-16 15:09:10,SAP_SD
fea0a94b-947e-42b4-a56b-30ee74587af8,TXN-CCA388419FFA,2019-08-04 01:55:47,25cee992-920a-42fe-9152-a40baf418ca4,,ONLINE,SE,Visa,SEK,134.59,0.0,33.65,168.24,2019-08-04 01:55:47,SAP_SD
922fc429-bee2-406d-8a34-ac28e2921bb9,TXN-2BF8AF2A8003,2019-05-30 14:58:13,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0002,POS,SE,Visa,SEK,626.42,0.0,156.6,783.02,2019-05-30 14:58:13,SAP_SD
60bf43b0-6f58-4b90-946f-4bae66c815b7,TXN-71FED2C1BAA7,2019-06-06 16:58:07,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0002,POS,SE,Visa,SEK,239.1,23.91,53.8,268.99,2019-06-06 16:58:07,SAP_SD
3c572bd9-50d7-49e2-9d3b-27d793267060,TXN-CCD836092C67,2019-05-15 09:55:07,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0001,POS,SE,Discover,SEK,1141.08,0.0,285.27,1426.35,2019-05-15 09:55:07,SAP_SD
a3139c86-97a8-4468-aa33-115efabc8e5a,TXN-1DD6AA4AF51C,2019-06-16 09:47:47,d69b3f49-04c4-40be-84cc-4d7dbc32fd90,SE_0002,POS,SE,Cash,SEK,736.0,0.0,184.0,920.0,2019-06-16 09:47:47,SAP_SD
e8b1fa77-b90d-45d3-a607-be0c9b27217a,TXN-0F2C4C3E53C7,2019-10-18 12:09:32,d69b3f49-04c4-40be-84cc-4d7dbc32fd90,SE_0001,POS,SE,American Express,SEK,823.71,0.0,205.93,1029.64,2019-10-18 12:09:32,SAP_SD
58a7a6ee-eebd-4aec-8f4b-637be30eb712,TXN-8E874A71AF1F,2019-05-08 16:42:44,2a894322-a53f-4dd3-9782-664f4679a0ad,SE_0002,POS,SE,Corporate Financing,SEK,248.65,24.87,55.95,279.73,2019-05-08 16:42:44,SAP_SD
83b5ceee-2550-4454-aea1-2bd6d8b37ddd,TXN-B841CAC6AAC8,2019-11-05 14:00:00,2a894322-a53f-4dd3-9782-664f4679a0ad,SE_0002,POS,SE,Apple Pay,SEK,130.64,6.53,31.03,155.14,2019-11-05 14:00:00,SAP_SD
cf66e736-e48d-4da0-ba55-c418215186e6,TXN-56DB6E7A4E63,2019-10-28 19:41:00,2a894322-a53f-4dd3-9782-664f4679a0ad,SE_0002,POS,SE,Visa,SEK,1054.38,0.0,263.6,1317.98,2019-10-28 19:41:00,SAP_SD
5e6b8013-0531-4487-b0a2-f33ebea772b5,TXN-94E737B962AA,2019-10-14 09:00:48,2a894322-a53f-4dd3-9782-664f4679a0ad,SE_0002,POS,SE,Apple Financing,SEK,292.27,0.0,73.07,365.34,2019-10-14 09:00:48,SAP_SD
e2808e97-708a-4aa3-8fc7-0ec480b591dc,TXN-3180E23A27B9,2019-10-06 14:53:29,2a894322-a53f-4dd3-9782-664f4679a0ad,SE_0001,POS,SE,Apple Pay,SEK,712.98,35.65,169.33,846.66,2019-10-06 14:53:29,SAP_SD
4815b78a-fa3c-46bd-aea7-a94c61508cbe,TXN-52BEB0274069,2019-01-26 10:25:07,2a894322-a53f-4dd3-9782-664f4679a0ad,SE_0001,POS,SE,Apple Financing,SEK,1417.53,0.0,354.38,1771.91,2019-01-26 10:25:07,SAP_SD
cb16e0dd-da34-45b6-9d3f-69c4eb21059c,TXN-3DEEC8CE5976,2019-07-20 08:43:57,2a894322-a53f-4dd3-9782-664f4679a0ad,SE_0001,POS,SE,American Express,SEK,421.72,0.0,105.43,527.15,2019-07-20 08:43:57,SAP_SD
6c61fa85-2e22-4620-85e5-f82a7cc3821a,TXN-E6D3F7CDBC56,2019-02-17 08:16:05,69620886-efd1-4c23-9589-c80686ee9be8,,ONLINE,SE,American Express,SEK,486.2,0.0,121.55,607.75,2019-02-17 08:16:05,SAP_SD
51b104b2-6a08-4371-9707-ac855596a708,TXN-53171790B55B,2019-08-17 18:20:26,d455debe-7c6e-400e-9f0c-2dbd2695fcbf,,ONLINE,SE,Mastercard,SEK,278.14,0.0,69.53,347.67,2019-08-17 18:20:26,SAP_SD
cccc5936-23b8-49c5-8e48-18a77dc9acca,TXN-E17E9145576B,2019-12-31 21:30:03,d455debe-7c6e-400e-9f0c-2dbd2695fcbf,,ONLINE,SE,American Express,SEK,143.11,0.0,35.78,178.89,2019-12-31 21:30:03,SAP_SD
b7b782b5-b0a9-45bf-b2fc-28b00c944abe,TXN-62F64FDE5D82,2019-10-02 18:13:09,d455debe-7c6e-400e-9f0c-2dbd2695fcbf,SE_0001,POS,SE,Corporate Financing,SEK,299.24,0.0,74.81,374.05,2019-10-02 18:13:09,SAP_SD
472b8054-5f73-460b-acba-3bc8a20659b7,TXN-A4D2BC5C6591,2019-09-01 07:59:31,71b7489f-c92e-47bf-ba76-0485a107e3fa,,ONLINE,SE,Discover,SEK,315.58,0.0,78.89,394.47,2019-09-01 07:59:31,SAP_SD
8ea22579-4f17-4cd5-bb36-ba3236b61e27,TXN-F2477A4BF3A1,2019-07-23 17:42:11,71b7489f-c92e-47bf-ba76-0485a107e3fa,SE_0001,POS,SE,Corporate Financing,SEK,414.62,41.46,93.29,466.45,2019-07-23 17:42:11,SAP_SD
10f83c72-fb98-4a0e-a4b0-549a59f7ed34,TXN-C0D38C1FD775,2019-03-21 14:14:35,71b7489f-c92e-47bf-ba76-0485a107e3fa,SE_0001,POS,SE,Discover,SEK,402.82,20.14,95.67,478.35,2019-03-21 14:14:35,SAP_SD
a4ce8bb9-2487-457d-993c-1a2416b1b421,TXN-6CAA76BF616F,2019-04-12 12:43:45,71b7489f-c92e-47bf-ba76-0485a107e3fa,SE_0002,POS,SE,Discover,SEK,222.97,22.3,50.17,250.84,2019-04-12 12:43:45,SAP_SD
62bd00c3-588b-45b4-b8a5-26d291e607f0,TXN-9E3FCA18900B,2019-03-31 11:33:05,3bd54b49-b704-407d-9002-210f6552a1c9,SE_0001,POS,SE,Corporate Financing,SEK,3855.84,385.58,867.57,4337.83,2019-03-31 11:33:05,SAP_SD
fe9808ec-c88f-4bc0-b212-77b3f2d1488e,TXN-9EE3CBE7B37E,2019-12-03 11:17:49,3bd54b49-b704-407d-9002-210f6552a1c9,SE_0001,POS,SE,American Express,SEK,437.88,21.89,104.0,519.99,2019-12-03 11:17:49,SAP_SD
d62a7bd2-ebde-4776-9d86-9efde2f310dc,TXN-974B47EA6632,2019-07-19 12:06:36,3bd54b49-b704-407d-9002-210f6552a1c9,SE_0001,POS,SE,Apple Pay,SEK,973.55,0.0,243.39,1216.94,2019-07-19 12:06:36,SAP_SD
ce715030-94ea-491a-af9d-4b4c1527d5d8,TXN-08F708BD1598,2019-10-15 04:32:20,2daca0c2-342b-4696-acf1-d45e290b5d84,,ONLINE,SE,Mastercard,SEK,1137.61,0.0,284.4,1422.01,2019-10-15 04:32:20,SAP_SD
8cae24e9-80d0-46d3-84b1-185b580f2020,TXN-3E12F343A69F,2019-06-15 10:13:13,c68653b9-6a41-48f6-8aed-e8f7fd758a26,SE_0002,POS,SE,Mastercard,SEK,466.97,0.0,116.74,583.71,2019-06-15 10:13:13,SAP_SD
9b00aab8-3345-4c83-91c4-c6a21a7c6f6f,TXN-88B5970FB77D,2019-06-21 13:28:36,c68653b9-6a41-48f6-8aed-e8f7fd758a26,SE_0002,POS,SE,Bank EMI,SEK,436.0,21.8,103.55,517.75,2019-06-21 13:28:36,SAP_SD
c27ca5ab-8419-4105-891d-fa65943f7966,TXN-9EBE48A6B4E2,2019-06-14 10:57:50,53652561-171e-44c9-9cac-3d8f4f981bd3,SE_0001,POS,SE,Mastercard,SEK,358.28,0.0,89.57,447.85,2019-06-14 10:57:50,SAP_SD
ccfca0b1-2675-4203-b7f1-069bd8ef1bcf,TXN-BEF228457D4C,2019-06-05 15:57:52,bdb0f94c-f270-42ed-bbd4-f83968bee202,SE_0002,POS,SE,Mastercard,SEK,143.13,7.16,33.99,169.96,2019-06-05 15:57:52,SAP_SD
481002cd-07ea-49d6-8b7c-39a065526514,TXN-B4E0ACE56263,2019-04-12 11:47:13,bdb0f94c-f270-42ed-bbd4-f83968bee202,SE_0001,POS,SE,American Express,SEK,370.6,0.0,92.65,463.25,2019-04-12 11:47:13,SAP_SD
8e12cecd-5edb-482b-a3a9-1c25ebf93eeb,TXN-39BC1B592DE5,2019-03-19 12:14:11,bdb0f94c-f270-42ed-bbd4-f83968bee202,SE_0001,POS,SE,Corporate Financing,SEK,398.99,0.0,99.75,498.74,2019-03-19 12:14:11,SAP_SD
218206c9-80d2-4448-988c-ebf89d381e54,TXN-23999D3D911A,2019-01-04 15:06:03,222ad671-4ef8-4bae-b6fe-8952101efb47,SE_0001,POS,SE,Corporate Financing,SEK,139.06,0.0,34.77,173.83,2019-01-04 15:06:03,SAP_SD
f1450ede-016e-4656-a5d1-384fed8fd668,TXN-E4B451A99D68,2019-10-25 17:44:25,222ad671-4ef8-4bae-b6fe-8952101efb47,SE_0001,POS,SE,Corporate Financing,SEK,267.18,26.72,60.12,300.58,2019-10-25 17:44:25,SAP_SD
7bcb01db-f2d1-43cf-9fcf-43963b9a8f82,TXN-68B3ED64BD6E,2019-09-02 18:59:13,222ad671-4ef8-4bae-b6fe-8952101efb47,SE_0001,POS,SE,Bank EMI,SEK,173.89,0.0,43.47,217.36,2019-09-02 18:59:13,SAP_SD
170e2711-303c-472e-b686-edd30beb4d1c,TXN-DD457BFE6929,2019-06-02 08:27:17,f1c8aba7-f9da-4428-b9d7-02097982c975,SE_0001,POS,SE,Corporate Financing,SEK,315.48,0.0,78.87,394.35,2019-06-02 08:27:17,SAP_SD
641978cb-6cc2-4562-bd38-7404258eb7ab,TXN-E4DEE55D8A9F,2019-08-01 15:05:54,f1c8aba7-f9da-4428-b9d7-02097982c975,SE_0002,POS,SE,Discover,SEK,272.96,13.65,64.83,324.14,2019-08-01 15:05:54,SAP_SD
4a9c930e-ae34-43f6-8d9a-65dbea87127f,TXN-7CDB048D7666,2019-11-12 19:16:14,5ceb6753-e0a8-4a39-a634-611551f5d63f,SE_0001,POS,SE,Corporate Financing,SEK,480.5,0.0,120.12,600.62,2019-11-12 19:16:14,SAP_SD
cc7fa72f-8372-4c5c-a2d6-fa3a52ed4db3,TXN-27A6990AE4E2,2019-01-25 09:02:31,f9e978de-2857-4143-82f7-9ba67d9674ee,SE_0002,POS,SE,Cash,SEK,445.46,22.27,105.8,528.99,2019-01-25 09:02:31,SAP_SD
1db74431-db3b-448b-a1ab-75eb188a111d,TXN-684FF87C4977,2019-06-08 11:26:36,f9e978de-2857-4143-82f7-9ba67d9674ee,SE_0001,POS,SE,Discover,SEK,1061.3,106.13,238.79,1193.96,2019-06-08 11:26:36,SAP_SD
2f49e2ed-4ec7-49ae-851f-cf67eb16b0f5,TXN-C70859EC014D,2019-07-10 13:28:21,4867d548-fa10-4e81-b10b-d9a5831ac734,SE_0001,POS,SE,Corporate Financing,SEK,190.38,0.0,47.59,237.97,2019-07-10 13:28:21,SAP_SD
a2cd9975-27da-49e3-97d0-55f3e11254ca,TXN-1BC6FC977742,2019-10-23 05:10:58,4867d548-fa10-4e81-b10b-d9a5831ac734,,ONLINE,SE,Discover,SEK,264.72,13.24,62.87,314.35,2019-10-23 05:10:58,SAP_SD
043bda30-4858-4300-bebe-4fa358f732c8,TXN-E1C58A27499F,2019-03-04 12:28:21,f6f0b0bc-0709-4d32-a07f-0a4b41ef5cdd,SE_0001,POS,SE,Apple Pay,SEK,430.1,0.0,107.53,537.63,2019-03-04 12:28:21,SAP_SD
2205a516-2983-4c44-a55e-fe9c1d9367be,TXN-A5A8ACC21579,2019-07-02 18:12:50,f6f0b0bc-0709-4d32-a07f-0a4b41ef5cdd,SE_0001,POS,SE,Cash,SEK,158.13,0.0,39.53,197.66,2019-07-02 18:12:50,SAP_SD
ae64aa71-08be-4b8a-a252-91d5d99416d9,TXN-F93A4F0EA858,2019-06-18 13:38:59,f6f0b0bc-0709-4d32-a07f-0a4b41ef5cdd,SE_0002,POS,SE,Visa,SEK,342.03,0.0,85.51,427.54,2019-06-18 13:38:59,SAP_SD
9eb2b417-d74e-4fb8-9cd9-e8862dabf953,TXN-2D40251E7FCC,2019-03-17 16:18:02,65bac8b3-7d93-45c3-9d7c-52959694723b,SE_0002,POS,SE,Discover,SEK,420.03,21.0,99.76,498.79,2019-03-17 16:18:02,SAP_SD
89d06f5f-73e3-4e1d-a994-4dc71654a35c,TXN-4D02B5895F6B,2019-01-22 20:00:26,65bac8b3-7d93-45c3-9d7c-52959694723b,SE_0002,POS,SE,Cash,SEK,216.29,10.81,51.37,256.85,2019-01-22 20:00:26,SAP_SD
dd465a13-e9aa-45ef-9853-683ad17c2ed2,TXN-DFE9578C9BA2,2019-10-23 10:32:08,65bac8b3-7d93-45c3-9d7c-52959694723b,,ONLINE,SE,Bank EMI,SEK,488.08,0.0,122.02,610.1,2019-10-23 10:32:08,SAP_SD
82ef38b8-00d6-4733-8160-3edb73aad4c3,TXN-B1C0896EBB93,2019-07-19 08:28:58,2f9f48cd-1ae7-41ac-b6ba-20e88da7787d,SE_0002,POS,SE,Visa,SEK,453.94,0.0,113.48,567.42,2019-07-19 08:28:58,SAP_SD
fc4339dc-2d7b-4b9f-a9c3-f2fdcb2ace87,TXN-5DBC6A98941B,2019-10-25 18:12:23,866e4c1c-b7cb-4a3e-b405-05d4d85f7920,SE_0001,POS,SE,Apple Pay,SEK,1642.53,0.0,410.63,2053.16,2019-10-25 18:12:23,SAP_SD
40223ed8-04a5-40c7-98b8-94b3bb7eb12c,TXN-DEB04CE768E3,2019-12-22 18:22:17,866e4c1c-b7cb-4a3e-b405-05d4d85f7920,SE_0001,POS,SE,Apple Financing,SEK,107.68,0.0,26.92,134.6,2019-12-22 18:22:17,SAP_SD
259ae401-27ec-4f32-964f-993acb4aac2e,TXN-AA72A05B75F1,2019-12-05 01:04:32,866e4c1c-b7cb-4a3e-b405-05d4d85f7920,,ONLINE,SE,Corporate Financing,SEK,159.45,0.0,39.86,199.31,2019-12-05 01:04:32,SAP_SD
9c365213-4841-42f3-b790-2fdc75f61dc0,TXN-C0D41CEF4761,2019-12-08 14:49:31,fded1858-bc3f-4d08-98b0-8d114e594dbe,SE_0001,POS,SE,American Express,SEK,183.02,0.0,45.76,228.78,2019-12-08 14:49:31,SAP_SD
5dd71d93-42c0-46c6-9a8b-77d00b122c93,TXN-1250AD070AF6,2019-12-11 10:45:09,fded1858-bc3f-4d08-98b0-8d114e594dbe,SE_0002,POS,SE,Cash,SEK,324.68,16.23,77.11,385.56,2019-12-11 10:45:09,SAP_SD
e96f2d5e-16a6-4c7a-a56c-abf429a27e83,TXN-D3AAFE956934,2019-08-03 14:47:53,6f17660c-65de-4819-815d-ced735d9780f,SE_0001,POS,SE,Cash,SEK,150.15,15.02,33.78,168.91,2019-08-03 14:47:53,SAP_SD
cb3c3881-c2ad-4ffb-a034-1a7920a79c29,TXN-FF06057D46B2,2019-12-13 00:14:49,24104067-e3e0-44e1-9587-623e23075945,,ONLINE,SE,Cash,SEK,963.02,0.0,240.75,1203.77,2019-12-13 00:14:49,SAP_SD
0d9c93b6-2bf4-4e92-868a-fd8b4b666de4,TXN-4401836018C3,2019-08-30 16:09:41,24104067-e3e0-44e1-9587-623e23075945,,ONLINE,SE,Apple Pay,SEK,385.29,0.0,96.32,481.61,2019-08-30 16:09:41,SAP_SD
67aafdce-7d1f-42d4-bfc0-f5c3acc709e2,TXN-CE2D3AB58A43,2019-12-14 20:32:42,24104067-e3e0-44e1-9587-623e23075945,SE_0001,POS,SE,Cash,SEK,230.12,0.0,57.53,287.65,2019-12-14 20:32:42,SAP_SD
ecc8f731-8c19-4699-b723-ee8e12249ae4,TXN-13532CBF917D,2019-01-06 11:01:12,3fb23e8b-7810-415b-886a-e2d4e085d125,SE_0002,POS,SE,Apple Financing,SEK,329.08,0.0,82.27,411.35,2019-01-06 11:01:12,SAP_SD
494f0037-ffe1-4f80-8d68-44b08d6f988f,TXN-367BCD594400,2019-10-16 11:44:14,3fb23e8b-7810-415b-886a-e2d4e085d125,,ONLINE,SE,Cash,SEK,179.4,17.94,40.37,201.83,2019-10-16 11:44:14,SAP_SD
68bd2770-6bd2-4bb6-a7f9-0c4af8565293,TXN-0D8F06124242,2019-03-28 12:54:49,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0001,POS,SE,Bank EMI,SEK,396.43,0.0,99.11,495.54,2019-03-28 12:54:49,SAP_SD
cae25266-a5c5-4164-a02b-917eef17a259,TXN-C123A8634C7B,2019-10-11 16:28:52,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0002,POS,SE,Bank EMI,SEK,352.8,0.0,88.2,441.0,2019-10-11 16:28:52,SAP_SD
589e9c2e-1dfd-4936-abf6-04d2e1fb5235,TXN-8B4906C6543A,2019-06-12 16:39:44,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0001,POS,SE,Bank EMI,SEK,387.34,0.0,96.83,484.17,2019-06-12 16:39:44,SAP_SD
0cd5076e-9869-4d59-80f9-107bee3cae15,TXN-52A4D79CCDFB,2019-07-20 12:52:07,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0001,POS,SE,American Express,SEK,1570.1,0.0,392.52,1962.62,2019-07-20 12:52:07,SAP_SD
03691abf-afce-47f2-bfe7-ab2747e66274,TXN-BEA005148E69,2019-08-30 15:38:04,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0001,POS,SE,Bank EMI,SEK,143.64,0.0,35.91,179.55,2019-08-30 15:38:04,SAP_SD
d08810d2-a93a-46ab-9525-e302590b6c44,TXN-6B809A38267A,2019-03-02 11:41:21,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0001,POS,SE,Apple Financing,SEK,514.47,0.0,128.62,643.09,2019-03-02 11:41:21,SAP_SD
6a5fae7e-0f63-49b2-8216-8872a6b1bb9f,TXN-78107FE830E3,2019-05-19 19:58:20,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0001,POS,SE,Cash,SEK,672.43,0.0,168.11,840.54,2019-05-19 19:58:20,SAP_SD
7b47861e-9756-44e6-9c16-af98818c87ed,TXN-D607B98CB941,2019-09-27 17:24:18,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0001,POS,SE,Apple Financing,SEK,415.09,0.0,103.77,518.86,2019-09-27 17:24:18,SAP_SD
6717c245-481b-445e-98c5-9fadf53f41b2,TXN-5D5355B9B57B,2019-05-21 11:05:33,b35c455c-5444-400c-a08c-e8f993c2e161,SE_0001,POS,SE,Visa,SEK,450.09,0.0,112.52,562.61,2019-05-21 11:05:33,SAP_SD
58772e9b-b77e-4dec-8bc1-2f38f5efa06e,TXN-9214C0F5D323,2019-12-10 16:07:23,b35c455c-5444-400c-a08c-e8f993c2e161,SE_0001,POS,SE,Bank EMI,SEK,440.6,0.0,110.15,550.75,2019-12-10 16:07:23,SAP_SD
f21edc37-bbc2-4e1b-8e54-dbb83d8a4b59,TXN-792831FFB352,2019-04-26 16:22:51,cb7c9306-e319-44d6-bf8b-5466d8f75087,SE_0002,POS,SE,Apple Financing,SEK,169.27,8.46,40.2,201.01,2019-04-26 16:22:51,SAP_SD
c3c57242-9fe7-455a-bf82-7b417ae7a619,TXN-306E8F78198D,2019-09-21 10:23:30,bdb0f94c-f270-42ed-bbd4-f83968bee202,SE_0001,POS,SE,Apple Financing,SEK,2130.92,0.0,532.73,2663.65,2019-09-21 10:23:30,SAP_SD
e213e8ce-17f4-449a-adec-4575a07fc4ba,TXN-4BE388B7D03C,2019-08-19 16:15:25,bdb0f94c-f270-42ed-bbd4-f83968bee202,SE_0002,POS,SE,Cash,SEK,536.88,0.0,134.22,671.1,2019-08-19 16:15:25,SAP_SD
f7a8b728-780a-4187-bf77-4dc36d3d3325,TXN-8593E3E9ADF0,2019-10-15 08:53:00,287ab62b-6148-4db3-b863-8801b4665240,SE_0002,POS,SE,Cash,SEK,1284.64,128.46,289.05,1445.23,2019-10-15 08:53:00,SAP_SD
3ae46dc8-4c0d-48d8-b0f9-52117472d5d7,TXN-9915B3C9F7FC,2019-12-15 13:04:01,c15284f0-582b-4d0c-b298-ec2da6e78ab2,SE_0002,POS,SE,Corporate Financing,SEK,211.53,0.0,52.88,264.41,2019-12-15 13:04:01,SAP_SD
94b93d3d-eff6-4b2d-9c53-7ede0cbbb4ca,TXN-B6BDDE861D76,2019-11-08 17:07:13,c15284f0-582b-4d0c-b298-ec2da6e78ab2,SE_0002,POS,SE,Discover,SEK,1481.51,0.0,370.38,1851.89,2019-11-08 17:07:13,SAP_SD
723798db-00dd-4a0f-8abf-d6c85659067a,TXN-B1152F4DEC8C,2019-11-28 19:27:29,c15284f0-582b-4d0c-b298-ec2da6e78ab2,SE_0002,POS,SE,Visa,SEK,1446.34,0.0,361.58,1807.92,2019-11-28 19:27:29,SAP_SD
e6efc3bd-2ba3-4719-a7c6-e40776465516,TXN-AA18CCAE1F56,2019-12-03 14:10:08,c15284f0-582b-4d0c-b298-ec2da6e78ab2,,ONLINE,SE,Visa,SEK,280.04,14.0,66.51,332.55,2019-12-03 14:10:08,SAP_SD
3c8dd262-320e-4f89-877b-44d58f41f414,TXN-B9574EC09F57,2019-04-28 18:35:16,c15284f0-582b-4d0c-b298-ec2da6e78ab2,SE_0001,POS,SE,Cash,SEK,577.45,57.75,129.93,649.63,2019-04-28 18:35:16,SAP_SD
1b52502d-0f9c-4bfc-93f5-feb9dec057d9,TXN-F22C7678E022,2019-01-04 18:49:28,c15284f0-582b-4d0c-b298-ec2da6e78ab2,SE_0001,POS,SE,Cash,SEK,33.9,1.7,8.05,40.25,2019-01-04 18:49:28,SAP_SD
0cda43f6-6c6f-46bc-9f1c-5c64570e573d,TXN-5E8C32F83CA3,2019-08-31 16:12:47,c15284f0-582b-4d0c-b298-ec2da6e78ab2,SE_0001,POS,SE,Visa,SEK,438.18,21.91,104.07,520.34,2019-08-31 16:12:47,SAP_SD
9bc3fa84-c26b-418b-affa-54522314bf29,TXN-B4732592F251,2019-11-18 05:23:14,5b512a3f-2b52-49bc-a680-cecad15c8688,,ONLINE,SE,American Express,SEK,241.27,0.0,60.32,301.59,2019-11-18 05:23:14,SAP_SD
4aa890f2-c9fa-4c4f-acc9-fdb8e6722a9e,TXN-FE8ECB46FC90,2019-04-24 15:16:30,5b512a3f-2b52-49bc-a680-cecad15c8688,SE_0002,POS,SE,Bank EMI,SEK,158.12,0.0,39.53,197.65,2019-04-24 15:16:30,SAP_SD
