transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-61BD372864A040,cc3fa983-e017-43bc-8457-381470e5e5ec,1,M734EB6LL/A,AIR,1,230.31,0.0,57.58,287.89,2020-11-22 17:07:19
LINE-02001CB0ECEB48,654c68c7-7e94-4e86-b6c5-f9f591225ab8,1,M734EB6LL/A,AIR,1,135.31,0.0,33.83,169.14,2020-11-18 19:13:57
LINE-900B9CC1507C4D,a4739e62-c9dc-4723-9de3-1eb215da4895,1,M953EA1LL/A,IPH,1,1520.29,0.0,380.07,1900.36,2020-09-20 17:46:00
LINE-BB33506DF3D640,8a37f1c3-74f5-44a1-8611-ebdb1433e4fd,1,MECC7B6LL/A,MAC,1,3176.57,0.0,794.14,3970.71,2020-06-03 06:12:02
LINE-E5A2F412161F41,c30f61e8-2bd9-4ad3-9ccc-b0ae0ecacc99,1,M6A94D1LL/A,IPD,1,715.31,0.0,178.83,894.14,2020-06-12 08:38:01
LINE-98E42CDA95F044,8967aabc-4e06-4b26-9318-3834b76d7cc0,1,MB5EF2FLL/A,AIR,1,147.51,0.0,36.88,184.39,2020-11-25 15:15:29
LINE-99C2762486414A,66b7f17e-4bdf-4c82-b144-b8529fb0d9ce,1,MC49F57LL/A,IPD,1,525.41,26.27,124.78,623.92,2020-06-04 03:08:16
LINE-EF26D643C28440,3bdfb40f-4d80-4dff-a202-2ac4b90c2601,1,M456FEBLL/A,ACC,1,78.78,0.0,19.7,98.48,2020-12-29 05:33:17
LINE-656A23B9354646,ddfe9a53-6e6d-40d0-b3cb-7047c686aa46,1,M001381LL/A,IPH,1,1055.58,0.0,263.89,1319.47,2020-11-30 20:31:39
LINE-8C7F2545070144,b9444557-0768-4938-9a1e-42a4a23230e9,1,M86AB67LL/A,ACC,2,149.32,0.0,74.66,373.3,2020-11-11 19:38:15
LINE-D99E202422B94B,8850b5b1-d4a6-4bd5-8055-7c379f56a17e,1,M013559LL/A,IPH,1,745.35,0.0,186.34,931.69,2020-06-06 12:47:55
LINE-B9A05308E0BD42,977be215-5a33-4cbd-8029-2aa9d2736ff4,1,M001381LL/A,IPH,1,1235.49,0.0,308.87,1544.36,2020-10-11 08:22:56
LINE-1A8C79DE43F146,67d318b5-3b62-4d61-930f-8e1088bd1acb,1,M876CB1LL/A,IPH,1,1428.78,0.0,357.19,1785.97,2020-11-30 11:36:07
LINE-7A7D8D0204F54A,460a872a-4a02-4eec-b0a5-563412928f9c,1,MA6DA3BLL/A,MAC,1,1873.72,0.0,468.43,2342.15,2020-04-14 15:48:33
LINE-8ED732117C9E44,0835103e-7229-4318-a425-e635becff4d8,1,M20B344LL/A,IPH,1,1588.79,0.0,397.2,1985.99,2020-06-18 15:50:03
LINE-9D315894AF2548,3c5373fe-4b26-46ca-8e08-5583dc932152,1,M998870LL/A,WCH,1,490.35,0.0,122.59,612.94,2020-06-20 19:32:27
LINE-620740D227F94C,5f5829d4-7a22-4698-a48c-e2b1b47dfb37,1,M79E656LL/A,IPH,1,709.02,0.0,177.25,886.27,2020-03-07 09:55:34
LINE-E76861C7BD034D,165756fb-b82c-4390-9eb7-d41803cda8d2,1,M383651LL/A,IPH,1,1151.32,115.13,259.05,1295.24,2020-08-17 12:39:17
LINE-C1C3F955AE4848,68327464-0bd6-4269-8fc3-2e338488f12b,1,ME8BAA3LL/A,ACC,1,114.73,0.0,28.68,143.41,2020-09-24 16:42:08
LINE-75FB7EA2629540,5523d45a-ef94-426d-bb82-b2a0e26fa329,1,MB5EF2FLL/A,AIR,1,154.47,0.0,38.62,193.09,2020-11-03 11:16:03
LINE-ECB7BB307FD74F,c725949e-7989-4de4-a445-fa8d265547f8,1,M456FEBLL/A,ACC,1,33.55,0.0,8.39,41.94,2020-02-13 11:44:08
LINE-C65E7DAF3CAB49,dda01309-8a4b-4152-a805-d9a78408e40f,1,M456FEBLL/A,ACC,1,77.9,0.0,19.48,97.38,2020-06-29 09:52:36
LINE-2C7F77DDC6484D,bd1ee4ce-5a18-427e-ad8f-e3d5a3455caf,1,MB5931FLL/A,AIR,1,158.69,0.0,39.67,198.36,2020-12-23 16:36:46
LINE-445DE2558F2148,4d3f0847-4e7b-4107-b753-af0f40eb4a81,1,M456FEBLL/A,ACC,2,113.0,11.3,53.67,268.37,2020-10-17 11:49:44
LINE-BF55ED3AB23D46,6f5eb852-c4e9-4101-a5c8-59c308a2f7ec,1,M456FEBLL/A,ACC,1,174.1,0.0,43.52,217.62,2020-01-13 18:43:27
LINE-C67B29FE564442,6c293e7d-6900-4bdd-99a6-bb23a36f5102,1,M6017DDLL/A,IPH,1,833.39,0.0,208.35,1041.74,2020-06-18 16:54:51
LINE-533E950463684C,06c9f1a8-b936-40ad-9d67-15b98a03afce,1,MFEFC2DLL/A,HMP,1,528.96,0.0,132.24,661.2,2020-11-03 11:13:34
LINE-1182C8FD595742,43c05d82-28d8-4f25-b78c-ddd463abc3c8,1,M10AEC6LL/A,WCH,1,567.72,28.39,134.83,674.16,2020-10-30 13:58:45
LINE-5494BFB6C46D47,82c401e5-8ecb-4591-b548-34606c93fa23,1,MB5EF2FLL/A,AIR,1,228.49,0.0,57.12,285.61,2020-09-30 14:24:42
LINE-CC272A7BEDBF4D,ca84787d-b271-4d46-a009-d9007526be45,1,M0B4BB5LL/A,DSP,1,4114.09,0.0,1028.52,5142.61,2020-01-20 15:48:41
LINE-C2340F3C64C644,fee4cd92-9c89-4d80-b3e0-7ec272559cfb,1,M456FEBLL/A,ACC,1,197.39,9.87,46.88,234.4,2020-03-10 00:05:51
LINE-5E52E24D760149,d0af66f9-55a5-4f47-bce6-27b4693574f7,1,ME8BAA3LL/A,ACC,2,189.85,37.97,85.43,427.16,2020-12-29 13:09:05
LINE-EDCC385C0C794B,41dd91f0-ed37-420f-9870-d7a5e8c8c87e,1,MB5EF2FLL/A,AIR,2,222.57,0.0,111.28,556.42,2020-05-30 16:15:43
LINE-6F68D40C6D1347,9ed89163-0b86-4d8a-a408-ae6f2be87f5f,1,M4D7861LL/A,WCH,1,371.39,0.0,92.85,464.24,2020-04-23 06:18:48
LINE-1C9B6AA72CC542,47d36b73-8050-4f8d-99b0-fc2333fe51bd,1,M456FEBLL/A,ACC,2,150.88,0.0,75.44,377.2,2020-03-08 14:59:52
LINE-D272BFE655614B,9a3589af-be92-426e-9de2-ed94d02c4361,1,ME8BAA3LL/A,ACC,2,92.67,0.0,46.34,231.68,2020-01-01 12:16:04
LINE-312B7589B4574D,f8b79523-dcf4-4af5-b227-38f086601668,1,ME8BAA3LL/A,ACC,1,126.42,0.0,31.61,158.03,2020-04-15 13:30:36
LINE-C6A1438D06344A,b0002006-08b8-4cc8-b7dd-5979202b8b65,1,M456FEBLL/A,ACC,2,189.61,0.0,94.81,474.03,2020-07-20 00:01:35
LINE-1F5EC63435084C,f9e792d3-d5a4-49c0-bce0-f250e578c3dd,1,M456FEBLL/A,ACC,2,132.46,26.49,59.61,298.04,2020-10-25 19:55:39
LINE-6F1748F449B24F,7a96124e-fa72-4a16-bca6-8d5608f5f695,1,M456FEBLL/A,ACC,1,155.4,0.0,38.85,194.25,2020-07-25 08:05:00
LINE-1EC0E3D7300E42,83d31ba1-2d39-452f-ae42-0c360ace1c89,1,M456FEBLL/A,ACC,2,126.46,12.65,60.07,300.34,2020-08-10 18:18:31
LINE-05B83C1644EF44,cdce22bf-8471-453c-8f0a-275978408221,1,MCE301FLL/A,IPH,1,700.24,0.0,175.06,875.3,2020-12-01 13:08:50
LINE-71E55809CF084A,a6156673-e757-4c77-8844-060a5d162c37,1,MF70939LL/A,HMP,1,492.1,24.61,116.87,584.36,2020-05-27 18:34:18
LINE-746662B0A3ED42,8770dc64-f61a-49b0-a4c7-4f7ccfcd43c8,1,M456FEBLL/A,ACC,2,158.61,31.72,71.38,356.88,2020-07-22 10:30:57
LINE-E3F528C125CF48,a76bd2c5-9e4b-422e-9116-fea1b26810d5,1,M65B569LL/A,IPH,1,720.09,0.0,180.02,900.11,2020-06-12 11:28:40
LINE-A6FAAAE07D2A47,63e8c698-5ae1-4682-bb00-c591ccdbe482,1,MB42970LL/A,IPH,1,1214.22,0.0,303.56,1517.78,2020-07-10 16:35:38
LINE-D9548210A0AA49,2a21caab-4390-45a2-bfc2-e2fb1861bba0,1,M734EB6LL/A,AIR,2,176.35,0.0,88.17,440.87,2020-06-29 17:42:34
LINE-3EFEE293A4A34C,a2632b42-517f-4456-bb54-0471a33c5655,1,M998870LL/A,WCH,1,418.12,0.0,104.53,522.65,2020-08-18 14:16:21
LINE-0F0FA1E60AF94C,ee7d4db7-1c86-423b-9341-5cf7dcad8f5c,1,M104C11LL/A,MAC,1,2288.14,0.0,572.03,2860.17,2020-02-27 09:32:15
LINE-00A912F87FBA4D,974ac215-aaa3-4955-88f7-a1b13e3135d4,1,MB5EF2FLL/A,AIR,2,137.64,0.0,68.82,344.1,2020-02-02 16:24:44
LINE-954B42DE6DED4F,8bb7ffde-8420-4350-9fc1-c22e1e64560b,1,M6D243DLL/A,IPH,1,1061.25,0.0,265.31,1326.56,2020-09-22 04:57:53
LINE-32D6AA6E591740,e0f070c2-80b3-4538-8264-594099a38a42,1,MB5EF2FLL/A,AIR,2,248.11,24.81,117.85,589.26,2020-01-28 06:46:19
LINE-9F000E164FA64E,808cd537-a7e9-45f6-bfff-55fa63367de9,1,M383651LL/A,IPH,1,775.77,0.0,193.94,969.71,2020-05-21 04:54:25
LINE-B409C91A32134C,283b4aac-2f06-42be-ad82-cb2ac999118d,1,MC49F57LL/A,IPD,1,450.77,0.0,112.69,563.46,2020-07-14 15:48:07
LINE-079A4FF5559F46,54b7d40c-f86e-4dff-9e22-269a23fd3d7d,1,ME8BAA3LL/A,ACC,2,44.12,0.0,22.06,110.3,2020-11-11 20:33:12
LINE-4A71B02FD30249,762e3a47-0535-4f92-85d5-a9feb4eed6a4,1,M456FEBLL/A,ACC,1,126.84,0.0,31.71,158.55,2020-01-14 09:52:50
LINE-4AAB5F14A83842,fb92a632-029d-48d6-baff-22ecfcd78fcb,1,MBBFE23LL/A,TV,1,129.99,0.0,32.5,162.49,2020-08-21 06:05:19
LINE-946FED16391B4B,aff93444-29c3-421b-be17-ea6aaa0324d0,1,M456FEBLL/A,ACC,1,120.67,0.0,30.17,150.84,2020-11-20 11:43:39
LINE-4ABFC524A33345,3c4131e6-ca9b-4fb0-8eba-c6bcbfbd8326,1,M456FEBLL/A,ACC,1,189.26,9.46,44.95,224.75,2020-01-04 18:44:59
LINE-20FCEF75974046,15538f39-320d-42d5-a823-77744d184bd4,1,M26F327LL/A,IPD,1,1179.61,0.0,294.9,1474.51,2020-06-19 06:12:18
LINE-BFF0C1A06DDB45,528fe81b-933e-4be1-84a4-657807ac3549,1,MF70939LL/A,HMP,1,341.93,17.1,81.21,406.04,2020-12-10 19:19:28
LINE-F6FC8D03A56846,5029de09-7ee2-45e3-a525-42bff79b19ba,1,M734EB6LL/A,AIR,2,132.11,13.21,62.75,313.76,2020-12-13 16:22:27
LINE-8144B111D33942,28a2d064-750b-4de0-9c76-b32ac45d5ab2,1,MD78612LL/A,IPD,1,1121.48,0.0,280.37,1401.85,2020-09-14 13:27:29
LINE-154E7CDDFD4D4B,9f1930bf-9d7f-45f3-8d52-ee9308d84789,1,MBE751DLL/A,IPH,1,851.6,42.58,202.25,1011.27,2020-03-23 20:41:05
LINE-6791B0D1F6264A,7fc2a377-db12-43d7-828d-3d5f471e6dd1,1,M998870LL/A,WCH,1,867.93,0.0,216.98,1084.91,2020-04-15 17:47:04
LINE-E4DFCD762CA647,ed53df5e-7bb1-4f37-9c80-1fbe1d8acb1e,1,M456FEBLL/A,ACC,1,79.77,7.98,17.95,89.74,2020-10-02 03:14:24
LINE-096F0292756B4B,45fd9565-8ee4-4feb-8716-8fd4360ca822,1,M456FEBLL/A,ACC,2,158.56,15.86,75.31,376.57,2020-04-10 09:56:16
LINE-7C25E3C987984E,25d06147-0f15-4070-8763-c1379b2fb5ea,1,M26A46FLL/A,IPH,1,818.64,0.0,204.66,1023.3,2020-07-07 18:27:32
LINE-7C2BFDC6F4A94F,c063f934-4a1b-4b30-99fb-f2737cd923e2,1,MB42970LL/A,IPH,1,930.84,0.0,232.71,1163.55,2020-11-09 12:25:25
LINE-7145353D780B4C,b7428459-7378-4ce6-9df7-4aff77e8a650,1,MBBFE23LL/A,TV,1,167.04,0.0,41.76,208.8,2020-01-21 11:23:04
LINE-15E41897FF3F47,0223d5d9-95d8-47d0-b058-544159caf340,1,MF5516FLL/A,IPD,1,983.53,0.0,245.88,1229.41,2020-11-17 07:25:58
LINE-80E303972FDF46,6ec9e42b-5846-43c8-ab85-fa41772fb44c,1,M456FEBLL/A,ACC,2,164.25,16.43,78.02,390.09,2020-09-30 14:10:33
LINE-8128A2A09A0644,5076a893-cb40-42d8-84a6-69d0d7c99a0a,1,M456FEBLL/A,ACC,1,155.91,7.8,37.03,185.14,2020-08-30 14:24:32
LINE-EAA885226EE746,990fbce1-7384-4c70-b8f3-7da60ef9dc8f,1,MBE751DLL/A,IPH,1,975.25,0.0,243.81,1219.06,2020-11-23 11:30:26
LINE-E4CC1265077540,2ed8de93-e936-49ca-b4fc-ce53d66e1783,1,MB5EF2FLL/A,AIR,2,208.11,0.0,104.06,520.28,2020-06-11 16:38:26
LINE-FFB8DEB8AE1C40,36b4eb35-8c6f-4996-8ef7-6e160b38e108,1,M8C999FLL/A,MAC,1,1156.28,0.0,289.07,1445.35,2020-09-11 18:31:42
LINE-DD44739075CE4D,d34dd5ae-8f2f-441d-a9e2-e345303b1a3d,1,MB99BBBLL/A,TV,1,149.83,0.0,37.46,187.29,2020-08-30 17:05:21
LINE-E8BD838F369244,612f4a45-0fa3-4784-b8e0-e67d6d71c349,1,M18A9D8LL/A,AIR,2,170.28,34.06,76.62,383.12,2020-12-22 16:55:01
LINE-22F4F07CC1974A,2b68875c-2438-459e-873d-2c98c912922c,1,MB5EF2FLL/A,AIR,2,130.87,0.0,65.44,327.18,2020-06-16 11:01:49
LINE-71436F1AA5D846,b5ace5ca-d6ab-4e02-8caf-7a659c31966e,1,M09C1B5LL/A,IPD,1,762.37,0.0,190.59,952.96,2020-12-28 11:07:34
LINE-2D98E0677E8040,651c3f1d-1139-4d37-943b-3ca09d80d52e,1,M65B569LL/A,IPH,1,877.83,0.0,219.46,1097.29,2020-04-08 02:58:22
LINE-504E1A4E1E6E4D,c79ee290-e9d0-452d-82f5-aaea05d2490d,1,M734EB6LL/A,AIR,2,157.3,15.73,74.72,373.59,2020-04-20 21:29:34
LINE-3C2F7D5827E449,5aeca7d9-3711-43da-a4d3-f6aed2081fea,1,M998870LL/A,WCH,1,747.91,0.0,186.98,934.89,2020-02-12 10:18:02
LINE-E7B17DC2E64743,3e3f02af-6804-40c5-b673-499b089d1ecc,1,M9103D6LL/A,IPH,1,1584.53,158.45,356.52,1782.6,2020-11-13 09:00:58
LINE-AEA58B86C0204B,b9541605-d12f-42ad-ac53-5bbd2cb56a0c,1,MA33B19LL/A,IPH,1,1406.32,140.63,316.42,1582.11,2020-06-12 13:07:07
LINE-06BF578BE96E40,99e9c68d-7c44-4f6b-8f0a-577728e93e26,1,M13AA8ELL/A,IPD,1,778.99,0.0,194.75,973.74,2020-12-10 16:42:19
LINE-0C491C487BCC44,9e37022d-12b9-48bf-aa97-6afa21c211fd,1,M456FEBLL/A,ACC,1,182.5,18.25,41.06,205.31,2020-07-20 17:12:29
LINE-033100C03D6E4F,525f3c4c-3700-45a3-8c50-a73f9fb731f7,1,M456FEBLL/A,ACC,1,191.0,0.0,47.75,238.75,2020-09-18 09:52:25
LINE-2AB8E48EF4F648,c12a9744-c974-4707-91bc-999eed2b441a,1,M2A0E05LL/A,IPH,1,1302.78,130.28,293.12,1465.62,2020-01-24 14:38:23
LINE-954EAA99A43140,c59ee466-9189-4b01-ae1c-3551a905215c,1,MD096F0LL/A,IPH,1,1592.9,79.65,378.31,1891.56,2020-04-23 13:17:22
LINE-0AB2DC87DB154A,be9a92d2-de36-4d97-9786-06d9426ad524,1,M79E656LL/A,IPH,1,1089.51,0.0,272.38,1361.89,2020-08-25 08:07:51
LINE-04BEC8744F1448,6c944f23-d2b8-4db8-a062-d7659a0f4119,1,ME8BAA3LL/A,ACC,2,53.5,0.0,26.75,133.75,2020-12-24 09:07:06
LINE-F8AAD3C9EC9E40,44249d51-e537-4c81-9c20-1faa1cbe54ae,1,MEB16D5LL/A,IPD,1,609.06,0.0,152.26,761.32,2020-01-01 15:10:49
LINE-84703E29822144,c6323f20-eee1-4955-a4e8-eec80c6a3e7c,1,MB9C260LL/A,IPH,1,1264.18,126.42,284.44,1422.2,2020-12-03 16:47:02
LINE-CCB507B793684C,b0bd577f-0f87-4cd5-b533-c61dbb4a2774,1,ME8BAA3LL/A,ACC,1,168.07,0.0,42.02,210.09,2020-04-05 11:21:39
LINE-DFA5EC8A6EE943,ff40d257-b026-424b-814d-ce6b1bf25193,1,M013559LL/A,IPH,1,1252.4,0.0,313.1,1565.5,2020-11-04 09:37:08
LINE-48A505D92D6947,3b2448bf-f8ad-47b6-92fb-debdc39b37d0,1,ME8BAA3LL/A,ACC,1,67.74,0.0,16.93,84.67,2020-10-01 17:16:30
LINE-2E64BE5A0DA642,31fec565-542a-43d5-a37e-12400e25ea9b,1,M3D3735LL/A,IPD,1,437.01,0.0,109.25,546.26,2020-10-13 09:51:12
LINE-474829D3828B49,2765aed3-ec69-462d-957a-b5f8e0e69555,1,MA6DA3BLL/A,MAC,1,2850.71,0.0,712.68,3563.39,2020-10-31 11:18:41
LINE-3C0BE0980C8448,008be2a0-322c-4e02-bc1e-35f85db42e4e,1,M734EB6LL/A,AIR,2,205.43,0.0,102.72,513.58,2020-12-01 01:45:59
LINE-CD5D32DC7A244E,6534024b-b514-494b-880c-8e780f7815aa,1,M734EB6LL/A,AIR,2,193.04,0.0,96.52,482.6,2020-07-23 15:09:01
LINE-BAE936DDF96641,45326e12-f6a8-4bcd-86b5-b5f7920f1240,1,M3C58FELL/A,MAC,1,3922.37,0.0,980.59,4902.96,2020-05-02 17:52:40
LINE-64B7DD9F570C4D,c1adf4f2-a9b3-4881-a00c-a0fa2f332ffb,1,M456FEBLL/A,ACC,2,159.41,15.94,75.72,378.6,2020-04-26 19:44:04
LINE-AF1A09ABA6714A,8f51568f-7848-4c74-9e07-763f49a2a51e,1,M59B919LL/A,IPH,1,957.82,0.0,239.46,1197.28,2020-12-08 11:50:13
LINE-B11645695EAE4E,8aff745b-0db1-4bbe-b0d7-eb8292746cbc,1,M131BF6LL/A,IPH,1,1243.02,62.15,295.22,1476.09,2020-08-13 16:13:22
LINE-1A660E16E9D641,a4c3f3fd-8973-40a4-b0d9-e30bc6e77435,1,M456FEBLL/A,ACC,1,30.72,0.0,7.68,38.4,2020-11-06 16:40:39
LINE-9A6E3EB0C6B842,9d5a6631-e78a-469d-ad33-0f9eee601f03,1,MED578CLL/A,IPH,1,1375.04,0.0,343.76,1718.8,2020-05-09 12:39:41
LINE-9D4CA7885DBC4E,79a814b2-4a57-4ad6-aae9-f483b5dcc064,1,M456FEBLL/A,ACC,2,159.0,15.9,75.53,377.63,2020-06-14 01:51:32
LINE-2ED9FB8F4DE241,a28b55bd-cb34-4327-bdfe-46a739b138f0,1,M734EB6LL/A,AIR,2,136.9,0.0,68.45,342.25,2020-11-27 20:30:05
LINE-9C1D553E8AA347,8ef5b610-203e-434c-bc3c-dd62026e8d51,1,MB5EF2FLL/A,AIR,2,237.72,23.77,112.92,564.59,2020-07-13 19:06:39
LINE-5A4F0849BC1348,28f83988-d231-4160-a890-6410f6cc2886,1,MAEF483LL/A,WCH,1,893.64,44.68,212.24,1061.2,2020-11-10 15:21:41
LINE-B0332E65F78448,c9873f28-d1b8-4550-9999-2953a3ac1dde,1,M734EB6LL/A,AIR,2,131.76,26.35,59.29,296.46,2020-05-18 19:20:56
LINE-7FBF28B4DF2D40,5ce4a316-5fce-436f-aaf1-91a8844dfca5,1,M734EB6LL/A,AIR,1,221.56,11.08,52.62,263.1,2020-12-09 09:51:14
LINE-7912D82E8E3549,b9c5f953-0145-4354-a004-9e839ae514ca,1,M456FEBLL/A,ACC,1,121.65,12.17,27.37,136.85,2020-08-08 11:47:31
LINE-C3EE3F107A6345,5ac8072b-ef36-4d14-ad6e-26931c5989d3,1,M456FEBLL/A,ACC,1,29.99,3.0,6.75,33.74,2020-03-07 18:35:30
LINE-46D9D9C7B5064A,33a6b6e5-22e4-4366-ac3c-4c8bbd5a0eed,1,MB42970LL/A,IPH,1,1347.84,0.0,336.96,1684.8,2020-10-19 16:37:48
LINE-B98CB41941F548,ae9b67fd-d194-4484-89c8-85f689dd51c4,1,M456FEBLL/A,ACC,1,107.55,0.0,26.89,134.44,2020-05-03 17:16:55
LINE-560EB63F9AF244,1822568e-028c-4478-9b42-452d30b97f8d,1,M734EB6LL/A,AIR,1,231.83,11.59,55.06,275.3,2020-06-17 02:15:02
LINE-E01EB24DC5A748,c1bb6305-fcc7-4a84-8a1c-76277ed7289b,1,M734EB6LL/A,AIR,1,162.38,0.0,40.59,202.97,2020-08-11 10:02:26
LINE-4A5C4B71F10846,3fa8f066-b3fe-4238-ae29-a8f35831af37,1,M4D01C5LL/A,IPH,1,1107.07,0.0,276.77,1383.84,2020-02-16 08:25:39
LINE-2901368CF7ED4E,5dd4fda0-8332-4509-9e63-a487cb841cbe,1,MA6DA3BLL/A,MAC,1,2710.41,0.0,677.6,3388.01,2020-11-04 23:52:19
LINE-3410D6F90B044A,2e6737c9-423b-4dd8-8a4f-98f00a72136c,1,MB5EF2FLL/A,AIR,2,232.44,0.0,116.22,581.1,2020-09-11 18:55:10
LINE-27C84A895A8643,9aa7cecd-7386-40a7-9ebc-c999e5603b02,1,MBBFE23LL/A,TV,1,197.56,19.76,44.45,222.25,2020-09-25 09:23:54
LINE-F8D60238F8AC42,698c3533-cb97-4375-b191-362dd4c9573f,1,MC85B0ELL/A,IPH,1,1303.58,130.36,293.3,1466.52,2020-12-18 04:36:37
LINE-DA1B117E787E48,a20b654b-481e-40fa-9872-8bb75780f8e5,1,M734EB6LL/A,AIR,1,146.84,7.34,34.88,174.38,2020-05-27 15:49:32
LINE-3CD78B2C2BDE42,d5bb097b-f355-4fdd-827a-d7473f4935b0,1,M68C725LL/A,IPH,1,1033.04,51.65,245.35,1226.74,2020-12-30 12:31:18
LINE-A42ACA668DC742,94b2cc98-0472-4980-963e-7da7a173dee2,1,M19F693LL/A,IPH,1,743.79,0.0,185.95,929.74,2020-11-13 09:13:26
LINE-6F75389D290147,eb176c3a-1d9e-462a-a525-3fdd6d5490da,1,MA15732LL/A,IPD,1,928.02,46.4,220.41,1102.03,2020-07-02 17:24:50
LINE-9390F217069448,1df008ff-4ad5-4b45-a079-7f9c6f704861,1,M734EB6LL/A,AIR,1,137.5,0.0,34.38,171.88,2020-02-11 02:20:10
LINE-1DCE7BFBE19E4A,7764a4ea-a836-422e-8a6e-6f4c95e0f3a1,1,M1F817CLL/A,IPH,1,1410.78,141.08,317.43,1587.13,2020-04-11 09:59:13
LINE-449CE1B865F14B,7de85c7c-6fb5-4489-b13f-b4571d2c467a,1,MBBFE23LL/A,TV,1,170.52,17.05,38.37,191.84,2020-10-01 09:59:31
LINE-07DBAC19B7914B,5401600e-729d-4834-a555-eae7661dbe58,1,M131BF6LL/A,IPH,1,1557.05,0.0,389.26,1946.31,2020-09-05 14:15:14
LINE-69B6959C919447,387bcff7-a2e5-498e-b70a-a118c7cdfa03,1,MDF07A4LL/A,IPH,1,1479.28,73.96,351.33,1756.65,2020-12-20 10:48:41
LINE-4BEBE5CD2B6044,8d57aded-e80f-4517-8208-e7d80d83845e,1,ME8BAA3LL/A,ACC,2,103.16,0.0,51.58,257.9,2020-05-19 13:13:53
LINE-4BD56B5E045447,20d3d8b9-0f2d-4aed-972d-9bce84a2bb31,1,MEE46FFLL/A,IPD,1,953.06,0.0,238.26,1191.32,2020-09-10 02:02:05
LINE-BB3A8AE5C95047,42a23e25-88d8-450e-9bae-3b85c8b19aab,1,M734EB6LL/A,AIR,1,188.47,18.85,42.41,212.03,2020-11-23 10:54:09
LINE-8ABE886BA4FE4E,1bfbd370-e6d2-439a-bdb6-cdab0abc915a,1,M86AB67LL/A,ACC,2,112.8,0.0,56.4,282.0,2020-12-31 07:31:45
LINE-ABC49EB97D2048,22ec58b3-aaa1-43f0-a04e-04cdc5c2d0de,1,MB5EF2FLL/A,AIR,2,203.97,0.0,101.98,509.92,2020-08-01 12:46:21
LINE-E69C8198369D41,1c64ea74-e34c-4480-9865-b80fe1aa84b1,1,MB0701ELL/A,TV,1,190.55,19.06,42.87,214.36,2020-10-12 11:46:04
LINE-72F7A312EE534C,b7a9cd33-9f28-471f-b7fe-7b9cfc62af9e,1,ME8BAA3LL/A,ACC,1,81.11,0.0,20.28,101.39,2020-01-22 20:05:19
LINE-C8E0DF6F0DC042,82163005-eb14-454a-9d23-528e9c1a40ad,1,M734EB6LL/A,AIR,2,131.57,0.0,65.78,328.92,2020-12-01 19:52:48
LINE-C1A3EBB4273C44,332f598d-5ea5-4a50-ab33-4af606a85c32,1,M131BF6LL/A,IPH,1,789.63,0.0,197.41,987.04,2020-03-24 20:26:00
LINE-E9D20C70443642,474480dd-d90e-4b06-bf80-fe9aab542998,1,M4D0B35LL/A,IPH,1,803.14,0.0,200.78,1003.92,2020-03-22 09:04:08
LINE-4B9D86BA566F4A,6810e037-ee3c-49a3-bf96-5eae529d2f65,1,MB5EF2FLL/A,AIR,1,202.73,0.0,50.68,253.41,2020-11-10 06:11:20
LINE-C9E28C5723DB4D,b99a5ba6-61a6-4aac-9950-a8f8de01e9fb,1,M001381LL/A,IPH,1,1143.84,0.0,285.96,1429.8,2020-12-11 09:03:00
LINE-A65B8A7AD3B043,f663792c-2a07-494c-8253-aa3b29e9d4e6,1,MFC8E3ELL/A,AIR,2,214.93,21.49,102.09,510.46,2020-12-22 16:51:14
LINE-F6068447AB1843,bcdf1df4-4985-431d-9f45-21b26f3eca23,1,MCE6A0CLL/A,IPH,1,1159.52,0.0,289.88,1449.4,2020-12-24 18:24:16
LINE-75FBFD850A4447,c5adefe7-1e64-4319-9a43-f9c080db4afa,1,ME8BAA3LL/A,ACC,1,43.79,0.0,10.95,54.74,2020-09-02 15:17:22
LINE-69B39BB24B4547,be89a60c-1d2e-43f3-b329-7f0e5c8a981a,1,MCE6A0CLL/A,IPH,1,1352.85,0.0,338.21,1691.06,2020-02-08 18:30:51
LINE-6C06D7CAA71844,2b1bc172-515f-4f06-978e-ba92b9982aa6,1,M734EB6LL/A,AIR,1,188.12,9.41,44.68,223.39,2020-11-20 09:16:34
LINE-D6269F86E4C14B,28c6457e-0d07-4525-9499-e96d2114430a,1,M4D7861LL/A,WCH,1,928.99,92.9,209.02,1045.11,2020-05-16 14:26:38
LINE-C0820CAA6AD547,00e82be0-1218-4d3f-bc81-7806942362a2,1,M998870LL/A,WCH,1,711.69,0.0,177.92,889.61,2020-01-27 14:24:01
LINE-8AC7C290721242,1ce0b87e-0f7e-4dfd-a109-bf9d2369dc6a,1,M131BF6LL/A,IPH,1,1464.07,0.0,366.02,1830.09,2020-02-04 18:18:15
LINE-071B7BD17E9549,6c2cf669-4103-4949-bc1f-a712d8808a9b,1,M734EB6LL/A,AIR,2,207.6,20.76,98.61,493.05,2020-01-31 17:45:24
LINE-E7D393C3F4AD4F,7bee6a4d-6eab-4db3-a00e-bdc05822bd8b,1,MB5EF2FLL/A,AIR,1,244.22,0.0,61.05,305.27,2020-12-11 16:00:46
