transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
cd3ae82b-709a-42e9-95c7-23a6efd2ba3b,TXN-1A94D5DFC687,2020-08-04 06:47:59,5ceb6753-e0a8-4a39-a634-611551f5d63f,,ONLINE,SE,Apple Pay,SEK,146.57,0.0,36.64,183.21,2020-08-04 06:47:59,SAP_SD
5fb5cf5a-a1dd-4982-ab0c-09e273cc11f1,TXN-B05F00DA6068,2020-11-13 21:43:54,1caafe1e-50f9-4577-9f99-6c19e2343937,,ONLINE,SE,American Express,SEK,855.25,42.76,203.12,1015.61,2020-11-13 21:43:54,SAP_SD
2f390af8-9cff-4b6b-960f-9d77be8476a7,TXN-94CE66C86C82,2020-05-03 07:38:36,1caafe1e-50f9-4577-9f99-6c19e2343937,,ONLINE,SE,Mastercard,SEK,1458.95,72.95,346.5,1732.5,2020-05-03 07:38:36,SAP_SD
261e28f5-f451-4eb2-9050-60d820bdf5fc,TXN-29E82682B515,2020-10-23 08:28:31,1caafe1e-50f9-4577-9f99-6c19e2343937,SE_0001,POS,SE,Mastercard,SEK,353.45,0.0,88.36,441.81,2020-10-23 08:28:31,SAP_SD
95fe8d99-7364-4f74-8ea8-283aca8711f0,TXN-CC0C2DFFC870,2020-08-23 07:25:47,25b06b77-e45c-4fab-92a7-c26ba03b580f,,ONLINE,SE,American Express,SEK,201.37,0.0,50.34,251.71,2020-08-23 07:25:47,SAP_SD
971ae18e-872f-4717-bcd2-8e9d94e9e59d,TXN-20470FBE4F0A,2020-09-20 22:57:13,25b06b77-e45c-4fab-92a7-c26ba03b580f,,ONLINE,SE,Mastercard,SEK,133.11,13.31,29.95,149.75,2020-09-20 22:57:13,SAP_SD
2ef66a27-ee1a-4b3e-84e1-7610b7bff83b,TXN-D51A461DF510,2020-01-09 09:25:17,2daca0c2-342b-4696-acf1-d45e290b5d84,SE_0001,POS,SE,Cash,SEK,160.4,8.02,38.09,190.47,2020-01-09 09:25:17,SAP_SD
9501625d-5b27-4184-9e40-6d4f9ba6b899,TXN-D6EDDF93CAD7,2020-08-23 13:50:26,2daca0c2-342b-4696-acf1-d45e290b5d84,SE_0001,POS,SE,Visa,SEK,147.72,0.0,36.93,184.65,2020-08-23 13:50:26,SAP_SD
98bed453-5c94-418b-9ec2-8457212761e4,TXN-56A063C8376F,2020-06-10 20:50:56,2daca0c2-342b-4696-acf1-d45e290b5d84,,ONLINE,SE,American Express,SEK,207.86,0.0,51.97,259.83,2020-06-10 20:50:56,SAP_SD
1d39a9a6-5fdd-46cd-9c83-7e5a263830f8,TXN-D9EAD4F0143E,2020-04-24 02:01:47,7ae5ab1f-aca0-47f9-9035-0117fef288f2,,ONLINE,SE,Mastercard,SEK,402.53,20.13,95.6,478.0,2020-04-24 02:01:47,SAP_SD
03715a2a-ee74-416d-ab0a-f8c6bf16ca00,TXN-E0671FCEA475,2020-12-30 19:14:52,a7602d68-4b43-4f8c-85c7-57ff5785896b,SE_0002,POS,SE,Discover,SEK,1255.99,62.8,298.3,1491.49,2020-12-30 19:14:52,SAP_SD
95a6d4c7-1ddd-4254-853e-48580bde3903,TXN-D0C37CF1E513,2020-06-14 22:43:39,a7602d68-4b43-4f8c-85c7-57ff5785896b,,ONLINE,SE,Bank EMI,SEK,205.62,0.0,51.41,257.03,2020-06-14 22:43:39,SAP_SD
671b2369-b61e-414c-9d92-0bbe1c8ed11e,TXN-05E06312D3F8,2020-07-30 23:24:43,a7602d68-4b43-4f8c-85c7-57ff5785896b,,ONLINE,SE,Mastercard,SEK,993.98,0.0,248.5,1242.48,2020-07-30 23:24:43,SAP_SD
ca03d18e-a09b-42ad-b10d-2e5b25cb79bc,TXN-96995AA4AA21,2020-12-24 19:04:02,8fbb80ee-3aee-4091-8898-8a9c61e94f93,SE_0002,POS,SE,American Express,SEK,163.29,0.0,40.82,204.11,2020-12-24 19:04:02,SAP_SD
eb621917-6d90-4a70-a0a3-e3f4132aafd7,TXN-D67789005A5D,2020-04-28 14:16:28,8fbb80ee-3aee-4091-8898-8a9c61e94f93,,ONLINE,SE,Bank EMI,SEK,90.08,4.5,21.39,106.97,2020-04-28 14:16:28,SAP_SD
5fda653f-1d0d-4be7-ada3-4934ff0fbdf8,TXN-72468E4BFC91,2020-08-28 09:15:27,8fbb80ee-3aee-4091-8898-8a9c61e94f93,,ONLINE,SE,Visa,SEK,911.01,0.0,227.75,1138.76,2020-08-28 09:15:27,SAP_SD
ec8443a4-3a7c-4fa8-9ecc-fb6a8fea2777,TXN-E730A5CFB8AF,2020-05-20 08:31:16,5e126efa-4c5c-40ca-a47f-6f6346b6d361,SE_0002,POS,SE,Discover,SEK,1558.47,0.0,389.62,1948.09,2020-05-20 08:31:16,SAP_SD
69164e4f-74d1-452c-86c3-2beff9473865,TXN-2357ADD63873,2020-11-21 21:32:52,c893f8d8-1eec-4c6b-83d0-171b174bec84,,ONLINE,SE,Apple Financing,SEK,438.94,21.95,104.25,521.24,2020-11-21 21:32:52,SAP_SD
77f162e3-a60d-46ad-ae44-405e88f7cc61,TXN-D1802C06E03A,2020-08-03 07:23:02,c893f8d8-1eec-4c6b-83d0-171b174bec84,,ONLINE,SE,Visa,SEK,326.14,0.0,81.53,407.67,2020-08-03 07:23:02,SAP_SD
fdb1e503-37c9-45d7-b1a0-811cbab2f0d7,TXN-5E23B2934B7F,2020-11-22 22:29:12,c893f8d8-1eec-4c6b-83d0-171b174bec84,,ONLINE,SE,Visa,SEK,79.72,0.0,19.93,99.65,2020-11-22 22:29:12,SAP_SD
73b9b006-2eb2-4750-a4d5-19945601d263,TXN-450298F9AA0B,2020-04-14 01:55:30,57aca2e8-ecfa-4278-81b7-331ba524d8e1,,ONLINE,SE,Bank EMI,SEK,343.52,17.18,81.58,407.92,2020-04-14 01:55:30,SAP_SD
c831d07c-9f9e-4e04-ac28-206bdf5f9173,TXN-289CCE428FD3,2020-12-24 10:32:14,57aca2e8-ecfa-4278-81b7-331ba524d8e1,SE_0001,POS,SE,Apple Financing,SEK,389.6,0.0,97.4,487.0,2020-12-24 10:32:14,SAP_SD
74de9b89-9abb-4418-ad18-c874735216b6,TXN-7367A0653E39,2020-02-29 17:20:40,57aca2e8-ecfa-4278-81b7-331ba524d8e1,SE_0002,POS,SE,Mastercard,SEK,845.28,42.26,200.75,1003.77,2020-02-29 17:20:40,SAP_SD
2ea3462f-9aac-4a3a-8f3e-5482e31ad14c,TXN-08698D112476,2020-03-07 16:28:28,57aca2e8-ecfa-4278-81b7-331ba524d8e1,SE_0002,POS,SE,Cash,SEK,146.79,0.0,36.7,183.49,2020-03-07 16:28:28,SAP_SD
90854bc2-ca33-49c0-82f0-6d6a7864fd47,TXN-74D6736752D1,2020-09-12 17:39:39,57aca2e8-ecfa-4278-81b7-331ba524d8e1,,ONLINE,SE,Apple Financing,SEK,1318.73,0.0,329.68,1648.41,2020-09-12 17:39:39,SAP_SD
e815291d-3401-4c94-ae96-d4769a45e487,TXN-BB2D774B8D5E,2020-09-30 10:22:51,57aca2e8-ecfa-4278-81b7-331ba524d8e1,,ONLINE,SE,Visa,SEK,1402.15,0.0,350.54,1752.69,2020-09-30 10:22:51,SAP_SD
6a2989dc-3ff3-4367-a66f-6ec2ac614aad,TXN-A59564E5163C,2020-06-02 11:46:45,57aca2e8-ecfa-4278-81b7-331ba524d8e1,SE_0001,POS,SE,American Express,SEK,178.28,8.91,42.34,211.71,2020-06-02 11:46:45,SAP_SD
51a36bf5-b226-4e11-8253-1c564ee30a77,TXN-174C6ADA8C37,2020-01-02 12:41:34,b8bd3bd6-2dbc-48f5-9f07-bc7df36d3142,SE_0001,POS,SE,Corporate Financing,SEK,1004.3,50.22,238.52,1192.6,2020-01-02 12:41:34,SAP_SD
09818451-48a7-4fa3-87f8-625c6968a4bc,TXN-EDFD71DBD727,2020-11-29 15:47:57,588ee734-7a32-423a-bf46-c15938c433ec,SE_0001,POS,SE,Corporate Financing,SEK,155.06,0.0,38.77,193.83,2020-11-29 15:47:57,SAP_SD
b47c79cb-8b1f-4728-aaac-e4fd4174a1e7,TXN-15EC82FA97E9,2020-03-29 19:48:34,588ee734-7a32-423a-bf46-c15938c433ec,SE_0002,POS,SE,Apple Financing,SEK,290.6,0.0,72.65,363.25,2020-03-29 19:48:34,SAP_SD
e0834392-ada3-4ee5-a17c-f409f25d00a5,TXN-23E8A9684A50,2020-02-02 16:05:30,588ee734-7a32-423a-bf46-c15938c433ec,,ONLINE,SE,Cash,SEK,144.52,0.0,36.13,180.65,2020-02-02 16:05:30,SAP_SD
1cd62a43-5651-4f3d-9bd4-2afd3345b78c,TXN-F81061AA1748,2020-05-04 22:17:06,a9672215-9c74-445b-9dc8-35443efd94d2,,ONLINE,SE,Discover,SEK,371.86,0.0,92.97,464.83,2020-05-04 22:17:06,SAP_SD
07b6a29c-95b2-41d7-8ce2-4ff42ab64669,TXN-CC96BAFA5A03,2020-12-06 12:04:13,a9672215-9c74-445b-9dc8-35443efd94d2,SE_0001,POS,SE,American Express,SEK,118.54,0.0,29.64,148.18,2020-12-06 12:04:13,SAP_SD
cdd07dca-77b6-48b9-99ff-887ff3c8174e,TXN-91A9B8588853,2020-11-21 15:32:50,3cafdf65-c22a-4363-be74-a3ee4ed37f54,SE_0002,POS,SE,Visa,SEK,377.64,0.0,94.41,472.05,2020-11-21 15:32:50,SAP_SD
f5a0e95e-1bd3-4f5d-8235-121bc9f72424,TXN-BEB1FEFF5CCA,2020-01-24 01:47:42,253222bd-a174-43f1-a39a-5654abc8dbe7,,ONLINE,SE,Cash,SEK,975.45,0.0,243.86,1219.31,2020-01-24 01:47:42,SAP_SD
2cb8eeff-f1b6-45f8-b0c1-572e9e022c24,TXN-4A5A161BC00C,2020-10-31 19:29:43,562a0277-3773-4563-a443-9a635ff3d07c,SE_0002,POS,SE,Mastercard,SEK,39.46,0.0,9.87,49.33,2020-10-31 19:29:43,SAP_SD
d8075775-181e-49ba-8293-fd76d0bbcdb5,TXN-9F32367438C9,2020-08-31 16:59:29,b7f0118e-f44b-43ba-8612-886d63984c4a,,ONLINE,SE,Mastercard,SEK,778.36,0.0,194.59,972.95,2020-08-31 16:59:29,SAP_SD
712ea820-d6ed-4233-9999-d19e57b9ab56,TXN-1AF1F0B5ECFF,2020-12-18 18:19:12,b7f0118e-f44b-43ba-8612-886d63984c4a,,ONLINE,SE,Apple Pay,SEK,100.45,0.0,25.11,125.56,2020-12-18 18:19:12,SAP_SD
c9e1ca13-f4e2-44e0-b2c6-f734af63317e,TXN-29C2C51C91F1,2020-08-30 11:55:59,942fe7c4-27fc-4e41-9fa3-28bda7dee527,SE_0002,POS,SE,Bank EMI,SEK,369.46,36.95,83.13,415.64,2020-08-30 11:55:59,SAP_SD
411ee259-41d1-4b66-9fde-31d3a2229b9e,TXN-A68BE5A7F568,2020-09-14 19:14:58,942fe7c4-27fc-4e41-9fa3-28bda7dee527,,ONLINE,SE,Apple Financing,SEK,134.02,0.0,33.51,167.53,2020-09-14 19:14:58,SAP_SD
7bc0a06c-9184-425a-836f-817940c1ccf3,TXN-D2D23F97297C,2020-10-22 10:47:47,942fe7c4-27fc-4e41-9fa3-28bda7dee527,SE_0002,POS,SE,Cash,SEK,1223.36,122.34,275.25,1376.27,2020-10-22 10:47:47,SAP_SD
4f738b17-27a0-4f44-b73c-675754604930,TXN-8E7955003495,2020-03-01 08:38:23,942fe7c4-27fc-4e41-9fa3-28bda7dee527,,ONLINE,SE,Discover,SEK,230.94,0.0,57.73,288.67,2020-03-01 08:38:23,SAP_SD
482877f2-55f0-4422-8447-b1e794b0136f,TXN-CC149518005A,2020-02-20 13:00:25,4bbe040b-fbee-4199-9d25-accfbac830c4,,ONLINE,SE,Bank EMI,SEK,169.89,8.49,40.35,201.75,2020-02-20 13:00:25,SAP_SD
0992abcf-242d-4689-b0f1-7b8944568579,TXN-C2CFBD413B6C,2020-09-16 10:09:52,4bbe040b-fbee-4199-9d25-accfbac830c4,SE_0002,POS,SE,Apple Pay,SEK,960.36,96.04,216.08,1080.4,2020-09-16 10:09:52,SAP_SD
70f4d6fa-aca2-4dec-a393-157b4f4c4076,TXN-F0C94A04BA15,2020-12-08 16:06:48,4fa1a5ec-7158-49e6-9ce0-954d644fc031,SE_0002,POS,SE,Discover,SEK,408.46,0.0,102.11,510.57,2020-12-08 16:06:48,SAP_SD
63e50e6e-45f4-4d32-95ae-77bb6596fab1,TXN-0E8669D2F222,2020-08-07 02:40:13,4fa1a5ec-7158-49e6-9ce0-954d644fc031,,ONLINE,SE,Mastercard,SEK,181.07,0.0,45.27,226.34,2020-08-07 02:40:13,SAP_SD
a35d45d0-f6d1-40cb-a534-e50520cdfac2,TXN-FE5D711EA0E0,2020-07-06 17:02:54,4fa1a5ec-7158-49e6-9ce0-954d644fc031,SE_0001,POS,SE,American Express,SEK,190.91,0.0,47.73,238.64,2020-07-06 17:02:54,SAP_SD
4bf9b02e-3e4b-4b1a-9d1c-a9235f07bfdb,TXN-D26BE5B8991A,2020-12-16 12:37:47,4fa1a5ec-7158-49e6-9ce0-954d644fc031,SE_0001,POS,SE,Bank EMI,SEK,1571.9,157.19,353.68,1768.39,2020-12-16 12:37:47,SAP_SD
3ac10f76-d14a-407e-937f-31c3af5cc66c,TXN-96C6258C31D0,2020-08-24 16:37:31,4fa1a5ec-7158-49e6-9ce0-954d644fc031,SE_0002,POS,SE,Apple Pay,SEK,121.81,0.0,30.45,152.26,2020-08-24 16:37:31,SAP_SD
a4003e11-180e-4f88-9caa-9c27f927caab,TXN-3C58459E9373,2020-12-23 13:45:25,4fa1a5ec-7158-49e6-9ce0-954d644fc031,SE_0002,POS,SE,Bank EMI,SEK,1098.56,0.0,274.64,1373.2,2020-12-23 13:45:25,SAP_SD
7feec555-cd83-45da-a436-603db07f4ba2,TXN-F3434840721B,2020-07-13 12:28:45,4fa1a5ec-7158-49e6-9ce0-954d644fc031,SE_0001,POS,SE,Mastercard,SEK,1248.87,62.44,296.61,1483.04,2020-07-13 12:28:45,SAP_SD
bd50e150-d59a-4ec6-87ad-336456609173,TXN-DF9F779D3FD5,2020-07-17 18:09:29,4fa1a5ec-7158-49e6-9ce0-954d644fc031,SE_0002,POS,SE,Corporate Financing,SEK,1030.79,51.54,244.81,1224.06,2020-07-17 18:09:29,SAP_SD
2d3b14ce-ed54-4ad7-a3af-e52b7b4d5c8e,TXN-69F99E8E0121,2020-06-02 18:17:08,a14971cd-5e3e-41d1-b71a-ed0d166a4a43,SE_0002,POS,SE,Bank EMI,SEK,1174.88,0.0,293.72,1468.6,2020-06-02 18:17:08,SAP_SD
f4d932bf-4feb-4b1c-bd9d-b2deb04e8199,TXN-2CE483FD6D21,2020-12-31 02:30:41,a2c79421-1170-406d-8212-04791edbf9c5,,ONLINE,SE,Discover,SEK,181.88,0.0,45.47,227.35,2020-12-31 02:30:41,SAP_SD
0521df69-61d7-47d3-9592-163cd194f20f,TXN-7F03B8CAB82F,2020-05-28 03:15:51,a2c79421-1170-406d-8212-04791edbf9c5,,ONLINE,SE,American Express,SEK,178.52,0.0,44.63,223.15,2020-05-28 03:15:51,SAP_SD
cc3fa983-e017-43bc-8457-381470e5e5ec,TXN-59DC53D9C7C3,2020-11-22 17:07:19,a2c79421-1170-406d-8212-04791edbf9c5,,ONLINE,SE,Corporate Financing,SEK,230.31,0.0,57.58,287.89,2020-11-22 17:07:19,SAP_SD
654c68c7-7e94-4e86-b6c5-f9f591225ab8,TXN-D6E43708D15C,2020-11-18 19:13:57,a2c79421-1170-406d-8212-04791edbf9c5,SE_0001,POS,SE,Cash,SEK,135.31,0.0,33.83,169.14,2020-11-18 19:13:57,SAP_SD
a4739e62-c9dc-4723-9de3-1eb215da4895,TXN-B44FCF78FD3B,2020-09-20 17:46:00,a2c79421-1170-406d-8212-04791edbf9c5,SE_0002,POS,SE,Apple Financing,SEK,1520.29,0.0,380.07,1900.36,2020-09-20 17:46:00,SAP_SD
8a37f1c3-74f5-44a1-8611-ebdb1433e4fd,TXN-AAFC0960554A,2020-06-03 06:12:02,a2c79421-1170-406d-8212-04791edbf9c5,,ONLINE,SE,Visa,SEK,3176.57,0.0,794.14,3970.71,2020-06-03 06:12:02,SAP_SD
c30f61e8-2bd9-4ad3-9ccc-b0ae0ecacc99,TXN-2DBB47AA8D1D,2020-06-12 08:38:01,764a2a74-9626-446c-9151-a496309f6d73,,ONLINE,SE,Apple Pay,SEK,715.31,0.0,178.83,894.14,2020-06-12 08:38:01,SAP_SD
8967aabc-4e06-4b26-9318-3834b76d7cc0,TXN-C99C7107AE4B,2020-11-25 15:15:29,aed08130-4351-4d8c-bb80-5cf4c4aeb375,SE_0001,POS,SE,Apple Pay,SEK,147.51,0.0,36.88,184.39,2020-11-25 15:15:29,SAP_SD
66b7f17e-4bdf-4c82-b144-b8529fb0d9ce,TXN-0FBEF07405C5,2020-06-04 03:08:16,aed08130-4351-4d8c-bb80-5cf4c4aeb375,,ONLINE,SE,Bank EMI,SEK,525.41,26.27,124.78,623.92,2020-06-04 03:08:16,SAP_SD
3bdfb40f-4d80-4dff-a202-2ac4b90c2601,TXN-DD982169DF06,2020-12-29 05:33:17,aed08130-4351-4d8c-bb80-5cf4c4aeb375,,ONLINE,SE,Visa,SEK,78.78,0.0,19.7,98.48,2020-12-29 05:33:17,SAP_SD
ddfe9a53-6e6d-40d0-b3cb-7047c686aa46,TXN-F5EA341AA39B,2020-11-30 20:31:39,16890330-aee9-4a1e-8bf4-2df7d1cdbcea,SE_0001,POS,SE,Discover,SEK,1055.58,0.0,263.89,1319.47,2020-11-30 20:31:39,SAP_SD
b9444557-0768-4938-9a1e-42a4a23230e9,TXN-EDABAD1D7D7C,2020-11-11 19:38:15,16890330-aee9-4a1e-8bf4-2df7d1cdbcea,SE_0001,POS,SE,Apple Pay,SEK,298.64,0.0,74.66,373.3,2020-11-11 19:38:15,SAP_SD
8850b5b1-d4a6-4bd5-8055-7c379f56a17e,TXN-F19095CFD63C,2020-06-06 12:47:55,16890330-aee9-4a1e-8bf4-2df7d1cdbcea,,ONLINE,SE,Corporate Financing,SEK,745.35,0.0,186.34,931.69,2020-06-06 12:47:55,SAP_SD
977be215-5a33-4cbd-8029-2aa9d2736ff4,TXN-AFCBC942D586,2020-10-11 08:22:56,a9672215-9c74-445b-9dc8-35443efd94d2,SE_0001,POS,SE,Bank EMI,SEK,1235.49,0.0,308.87,1544.36,2020-10-11 08:22:56,SAP_SD
67d318b5-3b62-4d61-930f-8e1088bd1acb,TXN-B573B2DAB3DE,2020-11-30 11:36:07,a9672215-9c74-445b-9dc8-35443efd94d2,,ONLINE,SE,Visa,SEK,1428.78,0.0,357.19,1785.97,2020-11-30 11:36:07,SAP_SD
460a872a-4a02-4eec-b0a5-563412928f9c,TXN-4442189FCB6D,2020-04-14 15:48:33,bbaee65b-38eb-4237-b908-44217c48604d,SE_0001,POS,SE,American Express,SEK,1873.72,0.0,468.43,2342.15,2020-04-14 15:48:33,SAP_SD
0835103e-7229-4318-a425-e635becff4d8,TXN-8C948A563EFC,2020-06-18 15:50:03,f3a75323-9e8b-4a0a-993e-9faf54122e33,SE_0002,POS,SE,Bank EMI,SEK,1588.79,0.0,397.2,1985.99,2020-06-18 15:50:03,SAP_SD
3c5373fe-4b26-46ca-8e08-5583dc932152,TXN-79F28D95DF6A,2020-06-20 19:32:27,f3a75323-9e8b-4a0a-993e-9faf54122e33,SE_0002,POS,SE,Visa,SEK,490.35,0.0,122.59,612.94,2020-06-20 19:32:27,SAP_SD
5f5829d4-7a22-4698-a48c-e2b1b47dfb37,TXN-7666099CE544,2020-03-07 09:55:34,0de63ea1-9edb-44bd-9649-ddbbc5238f01,SE_0002,POS,SE,Visa,SEK,709.02,0.0,177.25,886.27,2020-03-07 09:55:34,SAP_SD
165756fb-b82c-4390-9eb7-d41803cda8d2,TXN-B14CA8F9951A,2020-08-17 12:39:17,3cab6661-5030-4f60-b043-3264522d095f,,ONLINE,SE,Corporate Financing,SEK,1151.32,115.13,259.05,1295.24,2020-08-17 12:39:17,SAP_SD
68327464-0bd6-4269-8fc3-2e338488f12b,TXN-38444B0B489C,2020-09-24 16:42:08,a988a78a-2fc4-450a-aed9-56db3579663e,,ONLINE,SE,Discover,SEK,114.73,0.0,28.68,143.41,2020-09-24 16:42:08,SAP_SD
5523d45a-ef94-426d-bb82-b2a0e26fa329,TXN-F29D0BD06588,2020-11-03 11:16:03,a988a78a-2fc4-450a-aed9-56db3579663e,,ONLINE,SE,Cash,SEK,154.47,0.0,38.62,193.09,2020-11-03 11:16:03,SAP_SD
c725949e-7989-4de4-a445-fa8d265547f8,TXN-D01023D61712,2020-02-13 11:44:08,a988a78a-2fc4-450a-aed9-56db3579663e,SE_0002,POS,SE,Bank EMI,SEK,33.55,0.0,8.39,41.94,2020-02-13 11:44:08,SAP_SD
dda01309-8a4b-4152-a805-d9a78408e40f,TXN-0796322512F1,2020-06-29 09:52:36,f8623a72-509a-4dc6-86cd-6996817a56f9,SE_0002,POS,SE,Visa,SEK,77.9,0.0,19.48,97.38,2020-06-29 09:52:36,SAP_SD
bd1ee4ce-5a18-427e-ad8f-e3d5a3455caf,TXN-74C0EB8F8F5A,2020-12-23 16:36:46,f8623a72-509a-4dc6-86cd-6996817a56f9,SE_0001,POS,SE,Bank EMI,SEK,158.69,0.0,39.67,198.36,2020-12-23 16:36:46,SAP_SD
4d3f0847-4e7b-4107-b753-af0f40eb4a81,TXN-3EA63BDE86E5,2020-10-17 11:49:44,79dc0f7a-9413-4b9a-9843-9a2e741a0c49,SE_0001,POS,SE,Mastercard,SEK,226.0,11.3,53.67,268.37,2020-10-17 11:49:44,SAP_SD
6f5eb852-c4e9-4101-a5c8-59c308a2f7ec,TXN-A66C805A8452,2020-01-13 18:43:27,79dc0f7a-9413-4b9a-9843-9a2e741a0c49,SE_0002,POS,SE,Visa,SEK,174.1,0.0,43.52,217.62,2020-01-13 18:43:27,SAP_SD
6c293e7d-6900-4bdd-99a6-bb23a36f5102,TXN-94B85A747772,2020-06-18 16:54:51,33aed28f-fecb-4589-a005-2badb6e744ca,SE_0001,POS,SE,Discover,SEK,833.39,0.0,208.35,1041.74,2020-06-18 16:54:51,SAP_SD
06c9f1a8-b936-40ad-9d67-15b98a03afce,TXN-B5910D06CA10,2020-11-03 11:13:34,33aed28f-fecb-4589-a005-2badb6e744ca,SE_0002,POS,SE,Bank EMI,SEK,528.96,0.0,132.24,661.2,2020-11-03 11:13:34,SAP_SD
43c05d82-28d8-4f25-b78c-ddd463abc3c8,TXN-AE020B08D86B,2020-10-30 13:58:45,c3dd78b6-9794-44b2-b5c7-5cab6581d66c,,ONLINE,SE,American Express,SEK,567.72,28.39,134.83,674.16,2020-10-30 13:58:45,SAP_SD
82c401e5-8ecb-4591-b548-34606c93fa23,TXN-8156ED79EE28,2020-09-30 14:24:42,c3dd78b6-9794-44b2-b5c7-5cab6581d66c,,ONLINE,SE,American Express,SEK,228.49,0.0,57.12,285.61,2020-09-30 14:24:42,SAP_SD
ca84787d-b271-4d46-a009-d9007526be45,TXN-495885374A45,2020-01-20 15:48:41,08838b57-bd51-412a-9c59-2c9b0adeff39,,ONLINE,SE,Mastercard,SEK,4114.09,0.0,1028.52,5142.61,2020-01-20 15:48:41,SAP_SD
fee4cd92-9c89-4d80-b3e0-7ec272559cfb,TXN-E43643874126,2020-03-10 00:05:51,08838b57-bd51-412a-9c59-2c9b0adeff39,,ONLINE,SE,Cash,SEK,197.39,9.87,46.88,234.4,2020-03-10 00:05:51,SAP_SD
d0af66f9-55a5-4f47-bce6-27b4693574f7,TXN-89883FDB30CC,2020-12-29 13:09:05,2bfe9718-f9e1-43b7-b915-c9f4bd1bd976,SE_0001,POS,SE,Bank EMI,SEK,379.7,37.97,85.43,427.16,2020-12-29 13:09:05,SAP_SD
41dd91f0-ed37-420f-9870-d7a5e8c8c87e,TXN-3D1B241E796F,2020-05-30 16:15:43,2bfe9718-f9e1-43b7-b915-c9f4bd1bd976,,ONLINE,SE,Visa,SEK,445.14,0.0,111.28,556.42,2020-05-30 16:15:43,SAP_SD
9ed89163-0b86-4d8a-a408-ae6f2be87f5f,TXN-6B85081B43B4,2020-04-23 06:18:48,942fe7c4-27fc-4e41-9fa3-28bda7dee527,,ONLINE,SE,American Express,SEK,371.39,0.0,92.85,464.24,2020-04-23 06:18:48,SAP_SD
47d36b73-8050-4f8d-99b0-fc2333fe51bd,TXN-CDAA30E777FF,2020-03-08 14:59:52,942fe7c4-27fc-4e41-9fa3-28bda7dee527,SE_0001,POS,SE,American Express,SEK,301.76,0.0,75.44,377.2,2020-03-08 14:59:52,SAP_SD
9a3589af-be92-426e-9de2-ed94d02c4361,TXN-CF88D0E06E7A,2020-01-01 12:16:04,b37481c7-26b9-47f2-80d9-a980b7bbdde7,SE_0001,POS,SE,Mastercard,SEK,185.34,0.0,46.34,231.68,2020-01-01 12:16:04,SAP_SD
f8b79523-dcf4-4af5-b227-38f086601668,TXN-6A45D4746EB1,2020-04-15 13:30:36,cf898667-3927-459e-aa9a-7b4ed975a3b0,SE_0002,POS,SE,Corporate Financing,SEK,126.42,0.0,31.61,158.03,2020-04-15 13:30:36,SAP_SD
b0002006-08b8-4cc8-b7dd-5979202b8b65,TXN-313941ED7B02,2020-07-20 00:01:35,588d2eee-60b3-4850-bad9-3847cb2364e8,,ONLINE,SE,Cash,SEK,379.22,0.0,94.81,474.03,2020-07-20 00:01:35,SAP_SD
f9e792d3-d5a4-49c0-bce0-f250e578c3dd,TXN-509B1D6D5174,2020-10-25 19:55:39,588d2eee-60b3-4850-bad9-3847cb2364e8,SE_0001,POS,SE,Bank EMI,SEK,264.92,26.49,59.61,298.04,2020-10-25 19:55:39,SAP_SD
7a96124e-fa72-4a16-bca6-8d5608f5f695,TXN-7931BF595AE1,2020-07-25 08:05:00,588d2eee-60b3-4850-bad9-3847cb2364e8,,ONLINE,SE,Mastercard,SEK,155.4,0.0,38.85,194.25,2020-07-25 08:05:00,SAP_SD
83d31ba1-2d39-452f-ae42-0c360ace1c89,TXN-7659914088EA,2020-08-10 18:18:31,5727bff4-6dac-419c-a503-6908db8fd00d,SE_0001,POS,SE,Corporate Financing,SEK,252.92,12.65,60.07,300.34,2020-08-10 18:18:31,SAP_SD
cdce22bf-8471-453c-8f0a-275978408221,TXN-9158EBF25F29,2020-12-01 13:08:50,5727bff4-6dac-419c-a503-6908db8fd00d,SE_0002,POS,SE,American Express,SEK,700.24,0.0,175.06,875.3,2020-12-01 13:08:50,SAP_SD
a6156673-e757-4c77-8844-060a5d162c37,TXN-0C63EE2A793F,2020-05-27 18:34:18,588d2eee-60b3-4850-bad9-3847cb2364e8,,ONLINE,SE,Corporate Financing,SEK,492.1,24.61,116.87,584.36,2020-05-27 18:34:18,SAP_SD
8770dc64-f61a-49b0-a4c7-4f7ccfcd43c8,TXN-5F7FB5B6C361,2020-07-22 10:30:57,17cfa286-7178-4b98-8d0a-1dbaa4df0e85,SE_0001,POS,SE,Apple Financing,SEK,317.22,31.72,71.38,356.88,2020-07-22 10:30:57,SAP_SD
a76bd2c5-9e4b-422e-9116-fea1b26810d5,TXN-3F34DF58D82B,2020-06-12 11:28:40,17cfa286-7178-4b98-8d0a-1dbaa4df0e85,SE_0002,POS,SE,Cash,SEK,720.09,0.0,180.02,900.11,2020-06-12 11:28:40,SAP_SD
63e8c698-5ae1-4682-bb00-c591ccdbe482,TXN-597DCE59FEBD,2020-07-10 16:35:38,17cfa286-7178-4b98-8d0a-1dbaa4df0e85,SE_0001,POS,SE,Apple Pay,SEK,1214.22,0.0,303.56,1517.78,2020-07-10 16:35:38,SAP_SD
