transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-5CA87C61DB494B,079af0cc-e6ff-4f9e-a972-95bee699c5c1,1,M63821ALL/A,AIR,2,212.49,42.5,95.62,478.1,2024-12-02 03:55:37
LINE-B01B949AC2F74B,616f1ab7-0a88-47f7-ac20-5baf6c801cb0,1,M1DBF11LL/A,MAC,1,2992.11,149.61,710.62,3553.12,2024-11-02 16:23:20
LINE-6D47818ECCDB4F,17539521-83ec-4283-bc98-4378ede6f390,1,M10ABA4LL/A,AIR,2,143.41,14.34,68.12,340.6,2024-05-07 19:06:06
LINE-86A7C04031E944,771625d5-03c4-4f80-b73f-ab36956856ba,1,MFCE7DFLL/A,HMP,1,442.13,0.0,110.53,552.66,2024-11-09 10:18:04
LINE-063702B75A974D,3ddeb87c-49cb-4a5b-a84b-03a091228afc,1,MB0701ELL/A,TV,1,137.44,0.0,34.36,171.8,2024-01-15 17:44:53
LINE-EFA64E1B4A4B4E,eff299f8-98ce-4ee3-bf1a-d8b484950e8c,1,M6B3B72LL/A,IPH,1,1164.07,58.2,276.47,1382.34,2024-05-18 19:41:28
LINE-768D1C5FA37048,79a25282-54fd-4d29-953d-5617929e82da,1,MB5EF2FLL/A,AIR,1,139.88,6.99,33.22,166.11,2024-12-19 19:09:44
LINE-931EB0230C7447,2d82cd4e-e657-4b8d-bd33-62d902b525dc,1,M456FEBLL/A,ACC,2,76.73,0.0,38.37,191.83,2024-03-24 12:32:51
LINE-C9A6F781EBB245,a09d787f-0350-4b61-8353-fe3214f222f1,1,M160CE9LL/A,IPH,1,1177.22,0.0,294.31,1471.53,2024-02-15 15:45:29
LINE-1BD147AC118143,856fc651-0fcc-4056-ae65-b6c280db50c3,1,MF04033LL/A,IPH,1,1159.52,0.0,289.88,1449.4,2024-10-28 13:55:57
LINE-5C5E9258403742,0e609bd5-3369-4633-8e21-9c60878f697f,1,M809BA0LL/A,IPH,1,998.25,49.91,237.09,1185.43,2024-10-30 01:15:30
LINE-8E63EEA5A64B44,b7a9fa21-8d91-48e9-9339-da121c7200fd,1,MEA45C5LL/A,AIR,1,248.47,0.0,62.12,310.59,2024-01-02 10:08:21
LINE-E7BD64BABC7349,3721d147-47e7-4342-a3ed-4d8f84aae8c7,1,M10ABA4LL/A,AIR,2,153.24,30.65,68.96,344.79,2024-01-23 08:53:59
LINE-01588C4C88AD4E,c8a3c9a4-208e-4395-8096-e9ab252a5fb7,1,M045619LL/A,IPH,1,766.7,0.0,191.68,958.38,2024-09-20 14:22:18
LINE-A376013F478F41,fa1e9d72-ab53-4353-a6ac-edab34ed6313,1,M86AB67LL/A,ACC,2,66.7,0.0,33.35,166.75,2024-01-01 17:22:33
LINE-A5596B96297348,d0bc10da-b4c4-45e0-978d-891d7521cd60,1,ME8BAA3LL/A,ACC,2,178.05,0.0,89.03,445.13,2024-09-01 17:44:04
LINE-0F8B60F418AB48,fef0a96b-8f73-48e6-8037-063a84dedc37,1,M03B6DFLL/A,IPH,1,780.08,0.0,195.02,975.1,2024-04-12 17:52:52
LINE-A99DD222EEDC40,fb5cd18f-5019-45ab-b12b-ca9f1e346297,1,M5F0BC6LL/A,IPH,1,1105.87,110.59,248.82,1244.1,2024-11-10 20:48:55
LINE-BEB729D6D15443,b320a396-061a-4292-9e05-989e21cdd75c,1,MAE0A36LL/A,HMP,1,458.65,0.0,114.66,573.31,2024-12-25 02:08:44
LINE-E30202A40C6C4B,0591e81d-6a8a-42a8-a148-1f29ba85430b,1,M7F23DFLL/A,AIR,2,211.23,0.0,105.61,528.07,2024-06-06 21:01:59
LINE-EBF04A8790C845,43dcbc06-fada-4009-b6d2-a2539e5952d4,1,M10ABA4LL/A,AIR,2,148.09,0.0,74.05,370.23,2024-04-25 09:46:04
LINE-462ED722F9A34F,f4427988-cfd3-4d47-8d9d-d80dc9959b8f,1,MFC8E3ELL/A,AIR,1,157.33,0.0,39.33,196.66,2024-10-21 17:53:02
LINE-A89FF515AE5D41,7a324957-69bd-4b94-abc6-4302c544651d,1,MDC7A95LL/A,ACC,2,157.53,0.0,78.77,393.83,2024-12-17 10:40:01
LINE-9450907604D84B,28d045a1-05d5-4a31-bf93-26adf668d0a3,1,M71B2ADLL/A,IPH,1,877.66,43.88,208.44,1042.22,2024-01-13 14:33:11
LINE-7E78D79BB76648,adfef69c-0133-4e7b-93d7-d5dd27850cf6,1,M633E31LL/A,IPH,1,1060.33,0.0,265.08,1325.41,2024-08-19 12:52:40
LINE-F2CF957CDB8944,f1099bff-dbb4-4ff9-b8e6-b5d60b4da256,1,MF9A435LL/A,ACC,2,164.19,0.0,82.09,410.47,2024-08-31 08:57:32
LINE-5FF386C3050D46,e1348824-ee3f-42a9-9c51-cd501d0d8ebd,1,M2D5EBDLL/A,IPH,1,1159.18,0.0,289.8,1448.98,2024-12-12 11:05:26
LINE-05124D41DFCC4E,79eafcb2-bc12-4c60-80d1-76781ba88c43,1,MC30BA8LL/A,IPH,1,910.88,0.0,227.72,1138.6,2024-06-19 09:05:40
LINE-8D82102119E948,61142046-3c81-4e43-8400-991bac8dd060,1,MB84D6ALL/A,WCH,1,947.78,0.0,236.94,1184.72,2024-11-10 14:00:43
LINE-2F284EDA199549,e13af395-eecc-4124-a8f3-d719cdbe78bc,1,M131BF6LL/A,IPH,1,739.21,36.96,175.56,877.81,2024-06-16 11:36:24
LINE-5142413FD81249,25154c11-32ce-4e14-9aed-6c8d39bc985c,1,M41795ALL/A,WCH,1,751.15,0.0,187.79,938.94,2024-12-29 11:50:46
LINE-2DF7429875F54A,260f21dc-a870-4b0a-922f-b3eeb180750a,1,M5B5668LL/A,IPH,1,1342.08,0.0,335.52,1677.6,2024-10-26 00:05:59
LINE-52C3BE4F8F2D42,546873fe-feae-4ddd-b2dd-3a9acb760763,1,MB99BBBLL/A,TV,1,138.74,6.94,32.95,164.75,2024-01-03 12:40:44
LINE-B548217A5A2A4D,d2dbc17c-e513-4965-9973-b6ffabf0ba85,1,MB5EF2FLL/A,AIR,1,156.94,0.0,39.23,196.17,2024-06-10 13:17:00
LINE-D873CA293DCA4A,209c8226-a594-43d6-bb8b-d7aabf8f4983,1,M199139LL/A,IPH,1,1156.24,0.0,289.06,1445.3,2024-02-04 14:51:51
LINE-7774FBB740CF47,a41191e6-27bc-4c99-afa8-8f8ab24af06e,1,M469693LL/A,ACC,1,72.18,0.0,18.05,90.23,2024-06-02 21:54:55
LINE-00A2CEFAE39049,3a7cde50-0584-4afd-8049-17663d3586d4,1,M20ABD0LL/A,IPH,1,1412.77,0.0,353.19,1765.96,2024-04-25 17:17:15
LINE-743751E8C7B246,4235edc4-8631-4f00-8296-5318ee2ef944,1,M001381LL/A,IPH,1,824.75,41.24,195.88,979.39,2024-01-13 13:54:13
LINE-DA6D6524199F4F,551515eb-4414-45a8-a0a4-a0e2e539d66f,1,M469693LL/A,ACC,1,108.22,5.41,25.7,128.51,2024-12-12 19:55:53
LINE-756FFD6CFDEF44,315a8eb9-e0fa-4b6f-bd18-f6a54c77a0cf,1,M992AF4LL/A,IPH,1,1420.18,0.0,355.05,1775.23,2024-10-19 12:00:40
LINE-4FE6554DAF0341,0d181d02-665a-4e09-9098-ed0b7e1c693e,1,M469693LL/A,ACC,1,41.9,2.1,9.95,49.75,2024-11-07 13:13:10
LINE-FFDEFC17F78244,bf961356-ca91-4e28-9511-77f3ddd49b07,1,M3C1008LL/A,IPH,1,1491.86,0.0,372.96,1864.82,2024-05-27 17:34:36
LINE-1C9DD685E62842,249a318e-3fc1-4439-9e62-e388c081a671,1,M552171LL/A,AIR,2,237.83,0.0,118.92,594.58,2024-10-29 19:49:40
LINE-D029BBEA564A4E,33cfffd3-0f6a-4cd9-9897-5ff371f5f98a,1,M18D1C6LL/A,IPH,1,1302.36,0.0,325.59,1627.95,2024-08-18 23:30:37
LINE-1D5134082F1846,2eca49fa-794a-483d-ae56-436c4d48b64b,1,M863A7DLL/A,IPD,1,1138.13,0.0,284.53,1422.66,2024-12-03 18:39:58
LINE-F299110B947948,1114e0d9-013e-4f5b-a3c4-3de3ab0e4b9a,1,M0D136FLL/A,WCH,1,274.84,0.0,68.71,343.55,2024-12-25 20:55:58
LINE-973A80F514F34A,152c5488-8080-4a2b-a70e-4ce29b3297f4,1,M3572B3LL/A,IPH,1,769.6,76.96,173.16,865.8,2024-12-07 03:24:44
LINE-DEA60612AE014A,79468b63-3533-43fc-bdd7-1de1403d536f,1,M6B3B72LL/A,IPH,1,862.87,0.0,215.72,1078.59,2024-06-30 19:49:08
LINE-C48D65A30A9546,a5ac868b-4239-48f5-b927-a016f12b84f3,1,MD6721FLL/A,AIR,2,247.87,0.0,123.94,619.68,2024-01-17 13:52:03
LINE-228E52187B9B46,7e1d735c-a340-4a16-afbc-dd62ad5a80f6,1,MEA45C5LL/A,AIR,1,229.47,0.0,57.37,286.84,2024-10-30 14:32:40
LINE-50B26157D91843,0afb022e-0901-4ac7-a796-c211c32644c9,1,M364A05LL/A,WCH,1,269.22,0.0,67.31,336.53,2024-03-14 20:55:10
LINE-71D0D1FCB5824F,0d510496-cd58-459b-832e-01ba77c60143,1,M564811LL/A,ACC,2,191.95,0.0,95.97,479.87,2024-11-15 15:01:06
LINE-32810E4BC0144A,c35d4f98-448c-4dd8-a82c-3085d9e37b0e,1,M2D384ALL/A,IPH,1,812.48,0.0,203.12,1015.6,2024-12-04 16:11:58
LINE-A87027B4F8524F,cb9d709f-9c24-43aa-a0c2-edfbfd91b025,1,M469693LL/A,ACC,1,82.47,0.0,20.62,103.09,2024-12-28 20:28:36
LINE-A8DD54244CE84F,f105b8cc-3e46-40ec-9e12-ac38992ac3cc,1,M455202LL/A,ACC,2,185.03,0.0,92.52,462.58,2024-12-31 14:33:16
LINE-5444167EABF94F,fef9ec7f-0d8d-442c-93ea-c9f2c3a563b6,1,M3137D8LL/A,IPD,1,464.32,0.0,116.08,580.4,2024-01-19 16:51:20
LINE-B9B6124EABC84D,8b3a62c7-3182-4b89-b54e-fd30ab738720,1,M32C14ELL/A,AIR,2,139.83,13.98,66.42,332.1,2024-12-21 18:02:32
LINE-03C33AC83E3F49,19376f0d-1d94-4bdf-ae5d-1cd8d5b79ed1,1,M552171LL/A,AIR,2,243.03,0.0,121.52,607.58,2024-12-19 16:36:09
LINE-4EDE8D079E264E,de340a34-2d78-4e80-af5e-f7ef1bab234d,1,MAA12C3LL/A,ACC,1,162.58,16.26,36.58,182.9,2024-11-21 09:39:49
LINE-F0D6ED5364E347,0c2d5408-bf82-484b-9819-89669163bd0e,1,M10ABA4LL/A,AIR,1,241.38,12.07,57.33,286.64,2024-03-21 14:59:40
LINE-580DB7C64A6E45,8ea937a2-5c8a-4fe9-82ce-7de6a10aa60b,1,M86AB67LL/A,ACC,2,168.03,16.8,79.81,399.07,2024-09-27 13:22:51
LINE-7B3238687DE844,d2990eda-58b6-4210-81d0-ad6c313186f3,1,M86AB67LL/A,ACC,1,128.21,6.41,30.45,152.25,2024-12-16 11:20:14
LINE-7E6CE78BE29D41,cae6e75e-96fb-4db1-bb4d-8b2b2700d577,1,M734EB6LL/A,AIR,1,242.03,0.0,60.51,302.54,2024-12-11 18:58:37
LINE-EA2EDC2B691245,f43ac114-4c18-437f-8af3-46ffc7b87783,1,M088F14LL/A,TV,1,196.37,0.0,49.09,245.46,2024-11-18 09:31:49
LINE-C944E26165634B,865310d7-8dd8-4f02-b4e8-15993d65ea6a,1,MEAE40DLL/A,IPH,1,1091.24,0.0,272.81,1364.05,2024-09-30 19:55:21
LINE-DF87A03A57C147,e5acdaba-46fe-4151-902c-1d6f2a2f5bf4,1,M3A372FLL/A,WCH,1,557.37,0.0,139.34,696.71,2024-09-21 08:30:58
LINE-FEC6DBF7505542,36c117bd-2f44-4a09-bc4b-b375defd9da2,1,M71B2ADLL/A,IPH,1,743.23,0.0,185.81,929.04,2024-01-20 11:31:37
LINE-6B1AE5235FF748,e52a37b6-e9db-43cd-8963-32b2e94f8554,1,M469693LL/A,ACC,2,163.45,0.0,81.72,408.62,2024-12-12 17:36:34
LINE-8D54801E07B24B,a8d5b104-710a-4947-92fa-ec1b7f3db36f,1,M552171LL/A,AIR,2,181.71,0.0,90.86,454.28,2024-12-10 23:51:42
LINE-1018FB3E1A9040,e53f625d-76f8-486a-aef4-b0eed9402201,1,M9CAF51LL/A,WCH,1,365.05,18.25,86.7,433.5,2024-09-01 10:21:45
LINE-3A161D2896DB45,f09fc5c2-e62b-4701-94cc-bd31ec6558ee,1,MAAA73CLL/A,IPH,1,1025.26,0.0,256.31,1281.57,2024-10-09 12:12:43
LINE-2B25715717C041,068c2490-d6c7-4efc-8ef6-25409268f6a0,1,M09ADBFLL/A,ACC,2,191.55,0.0,95.78,478.88,2024-12-20 15:12:55
LINE-CA73EC532A7D46,553edbc8-b5a7-48cb-8e00-9d4b44cfa1ea,1,M734EB6LL/A,AIR,2,139.65,27.93,62.84,314.21,2024-11-15 20:34:35
LINE-CFCF2079ECC54B,b9ccaa30-9e6c-42e3-bb39-b31c9569f525,1,M088F14LL/A,TV,1,150.61,0.0,37.65,188.26,2024-03-11 22:24:01
LINE-9A289DB3180A45,05d5a543-9997-43e1-95f6-bf38430bd844,1,M734EB6LL/A,AIR,1,152.53,0.0,38.13,190.66,2024-06-03 12:13:10
LINE-3880C8EED4864A,40eb88d7-1ca2-40fc-804b-2e5fee90e69c,1,M9159B7LL/A,IPH,1,1217.01,0.0,304.25,1521.26,2024-08-26 16:27:05
LINE-5D32E894D7A042,64352a8e-6eaa-4e81-aeea-8dfe26098a38,1,M4D50E2LL/A,IPH,1,1414.15,70.71,335.86,1679.3,2024-11-17 14:11:08
LINE-9FFD6DCE7ED849,9c68e9bb-2089-4e1e-88b9-faf7a4a88fc7,1,MAA12C3LL/A,ACC,2,83.14,0.0,41.57,207.85,2024-05-21 15:56:22
LINE-C160D244F49940,73e08ecb-8b59-4274-8bf2-7c948aa8067d,1,MEA45C5LL/A,AIR,1,188.99,0.0,47.25,236.24,2024-11-29 11:54:10
LINE-06450E1010DF47,e9ca0410-7ce3-4b40-a9a8-8d7c20bf59d7,1,MF9A435LL/A,ACC,2,98.75,9.88,46.91,234.53,2024-07-14 17:52:01
LINE-CB72631232A34B,0a52c071-26f1-4f9c-9566-323bcf6e5bdb,1,MEA45C5LL/A,AIR,2,209.05,0.0,104.53,522.63,2024-04-09 08:02:43
LINE-D560F97585AC4A,1720cf6e-90d9-4ec9-b2f2-94436d77c94e,1,MD7DC36LL/A,MAC,1,1974.04,0.0,493.51,2467.55,2024-06-25 11:25:12
LINE-BB3AF765132149,12d380ce-f967-4f78-86eb-120751fbb555,1,MFFE53BLL/A,HMP,1,524.79,0.0,131.2,655.99,2024-05-09 08:13:06
LINE-47D59F93E8044E,d4f6bfcf-084c-4b6b-bb99-98dc4cccb053,1,M8C3384LL/A,ACC,2,159.89,0.0,79.94,399.72,2024-10-09 10:48:20
LINE-98F45A833C104C,3212137c-ab8c-4b7d-8e1e-aaf60c0c5dee,1,MB99BBBLL/A,TV,1,182.44,9.12,43.33,216.65,2024-12-20 16:11:18
LINE-678B8994924C44,6ee0c117-5bcc-4a37-b715-a5e0eeee67d2,1,MF67121LL/A,IPD,1,1112.61,55.63,264.24,1321.22,2024-09-03 03:06:17
LINE-CB49627C092A4D,f25be112-46cc-4b9c-a60c-51803a266d09,1,M8C3384LL/A,ACC,1,29.7,0.0,7.42,37.12,2024-12-29 08:56:52
LINE-B73E52B61AC345,2f55dbe9-d1b9-450c-b18f-9dc2505de717,1,M734EB6LL/A,AIR,1,180.2,0.0,45.05,225.25,2024-08-03 15:11:18
LINE-54DE3E8C1A2249,46f22a6b-c6a9-4462-b870-14cfd0c7c2c1,1,M1E6FCELL/A,IPH,1,818.39,0.0,204.6,1022.99,2024-02-01 12:02:03
LINE-E5080721795C4F,b0477caa-8fec-4d3a-a5fa-e4bb327c3c62,1,MD4ACF1LL/A,IPH,1,953.82,0.0,238.46,1192.28,2024-06-14 19:57:08
LINE-02125D048C4F4C,56d5d048-958d-4f94-8746-ab439914430d,1,M06048DLL/A,IPH,1,1072.8,0.0,268.2,1341.0,2024-10-04 11:09:39
LINE-33F766E4C3BE4D,c2dcc25a-77c7-4479-8ce7-2737487b1945,1,M823059LL/A,WCH,1,249.7,0.0,62.42,312.12,2024-03-31 16:59:04
LINE-31A097B42FC84F,cffd5412-937f-484b-b218-325236a2d645,1,ME8BAA3LL/A,ACC,1,116.61,0.0,29.15,145.76,2024-11-13 19:46:34
LINE-216168B5F1F44E,9a03b464-7e3b-4b12-81b2-9fdf9c7526d2,1,M09ADBFLL/A,ACC,2,98.61,0.0,49.3,246.52,2024-08-10 01:25:49
LINE-EF671C74DCAF44,3d8bc22b-1606-482a-a48f-b0a81dbb54ce,1,MCC0701LL/A,IPH,1,1181.78,0.0,295.44,1477.22,2024-01-08 19:31:21
LINE-3D4195E0256642,5f16688b-cb94-481e-97ba-ffaf2b48ee56,1,MD63BB7LL/A,AIR,2,178.64,0.0,89.32,446.6,2024-11-05 19:26:39
LINE-EE09A4B40E6E41,4496285f-3b6c-4836-aadd-00fc7f6d7987,1,MDC7A95LL/A,ACC,2,79.08,0.0,39.54,197.7,2024-12-16 17:50:06
LINE-2648A27C999E41,50b64c3c-c885-4ac4-9f55-1d0528fb0e3b,1,M734EB6LL/A,AIR,2,186.26,0.0,93.13,465.65,2024-09-03 10:34:20
LINE-7EACCA8027E345,cbf3173a-c24a-45d8-ab67-53c55e149511,1,MAE0A36LL/A,HMP,1,425.3,0.0,106.33,531.63,2024-02-08 10:59:25
LINE-9E06400B6F664B,f9740201-21eb-433b-afbb-92fca9c1663f,1,MB5EF2FLL/A,AIR,2,204.4,40.88,91.98,459.9,2024-08-16 11:22:30
LINE-81AB53916C184D,14ea971e-f96b-4faf-a6a7-27821f60c5ae,1,MD6721FLL/A,AIR,2,160.71,0.0,80.36,401.78,2024-04-26 08:06:14
LINE-FCCEDEF4232E46,6c7ce4af-c6a4-47f0-b8f4-d48eb62ca75e,1,M564811LL/A,ACC,1,188.29,9.41,44.72,223.6,2024-04-07 17:25:18
LINE-D184761E593248,89b6b1f2-507b-403c-b45f-285c00e3cc89,1,MF9A435LL/A,ACC,2,68.48,0.0,34.24,171.2,2024-12-08 09:03:07
LINE-C194637B5EC042,892bc281-f63e-4bfb-ba75-e169388500dd,1,M05C22ELL/A,IPH,1,1197.29,0.0,299.32,1496.61,2024-07-18 17:37:46
LINE-AA55DE420FB84F,c272b37b-4abb-4773-9d5a-0e9936bdd428,1,MB81D21LL/A,IPH,1,1147.5,0.0,286.88,1434.38,2024-05-31 17:38:32
LINE-6491B1CDD9E74F,72f6ad8d-f5f1-4de0-b7ed-820961c138bd,1,M8C3384LL/A,ACC,1,131.39,0.0,32.85,164.24,2024-04-04 09:10:03
LINE-A53B87C3AA7842,5b54b2b6-1c84-4cc6-b0cf-ed71c1e044b1,1,MFC8E3ELL/A,AIR,2,235.66,23.57,111.94,559.69,2024-12-31 11:06:47
LINE-EDD0ED8FCBB046,b8135749-c860-428a-9f19-f1987f4fb4db,1,M088F14LL/A,TV,1,152.83,0.0,38.21,191.04,2024-10-06 15:59:19
LINE-C11B87061C744B,b82a26c5-0d16-46c1-bf86-b23300350e69,1,M65B569LL/A,IPH,1,1005.29,0.0,251.32,1256.61,2024-09-23 12:44:19
LINE-3422D754951C44,b075b76c-40b7-4871-9f5e-662c17aea9cb,1,MD8FB2ALL/A,IPH,1,839.13,0.0,209.78,1048.91,2024-12-03 19:47:35
LINE-5CA6905867AD46,b121554f-4d1e-4ec1-bb3f-0ea7b92c2973,1,M2A0E05LL/A,IPH,1,758.79,0.0,189.7,948.49,2024-03-06 09:54:15
LINE-504B4E01113A4F,3c75ab2a-1d86-4662-bb61-97afcfeba1b6,1,MB7D4A3LL/A,IPH,1,1268.97,0.0,317.24,1586.21,2024-03-14 09:52:29
LINE-D755A8DE82B643,3bbe38db-5361-4275-8ac6-fb17d3a4f202,1,ME8BAA3LL/A,ACC,1,125.22,0.0,31.3,156.52,2024-08-29 11:43:20
LINE-C2B6A874ABAD48,beec2e29-8eee-4ad1-b0ba-5ce5ba0a5c55,1,M8C3384LL/A,ACC,1,174.11,0.0,43.53,217.64,2024-10-12 19:11:48
LINE-F52BA621125546,9018ef5a-86c9-4832-a083-35addba7edc8,1,MA7336ALL/A,IPH,1,1112.35,0.0,278.09,1390.44,2024-01-05 14:48:45
LINE-EA82E161EA4C40,a136fad4-5957-4bd6-ac9e-f192877e416b,1,M8DD328LL/A,HMP,1,518.81,25.94,123.22,616.09,2024-07-05 18:13:52
LINE-6D527826EF7F45,237344a3-0bf8-483d-a809-901e0d9ee116,1,M7F23DFLL/A,AIR,1,158.94,7.95,37.75,188.74,2024-08-24 15:33:10
LINE-42B0CBC52CC542,f7d0c6f9-76f7-49f3-beab-40442468bd4c,1,M09ADBFLL/A,ACC,1,74.91,0.0,18.73,93.64,2024-11-10 17:18:11
LINE-E4978F82ECAA40,25d5693d-731f-4f16-b56d-a0789e5a6645,1,MFC8E3ELL/A,AIR,1,224.61,0.0,56.15,280.76,2024-10-26 12:19:34
LINE-933DC691B18B48,15e8b77d-5f4e-4aa1-b985-386c5b15a7f9,1,MC69253LL/A,IPH,1,1483.39,0.0,370.85,1854.24,2024-05-03 14:56:13
LINE-2D8BDD7689ED45,acba6f94-72e0-439b-83e2-c86eb04ffb15,1,M41C250LL/A,IPH,1,920.93,0.0,230.23,1151.16,2024-08-28 14:26:59
LINE-AA4F081B587542,66f845df-4f3b-4eae-9198-9d112810022e,1,M4098BFLL/A,IPH,1,934.07,0.0,233.52,1167.59,2024-01-09 17:21:03
LINE-DDC9E1EB907643,c5636c33-0c51-49e3-90a2-de1a0e0c81e6,1,MAA12C3LL/A,ACC,1,81.47,4.07,19.35,96.75,2024-02-29 17:18:15
LINE-3B708B96CF4C40,552e4023-6dfc-4e8f-83fd-64431e1b9f51,1,M736D28LL/A,IPH,1,1141.85,0.0,285.46,1427.31,2024-08-27 18:12:55
LINE-93D5CAE579F945,f4cc15a1-bd92-4e5d-82e7-8b33531e895e,1,M05E8FFLL/A,MAC,1,3860.41,0.0,965.1,4825.51,2024-10-13 14:47:05
LINE-ACB7BE980A1946,1bc08012-74a2-4539-ae38-5613f1f23829,1,MEA45C5LL/A,AIR,1,172.53,0.0,43.13,215.66,2024-01-29 12:44:39
LINE-C32566106DFC40,8905de21-b1eb-4f89-8daf-982eb047a9e4,1,M578C11LL/A,IPH,1,712.74,71.27,160.37,801.84,2024-12-17 10:29:51
LINE-8E3D1F6DFB9D49,8ab90908-a6df-4234-9f5d-c036702a16ca,1,M469693LL/A,ACC,2,80.08,0.0,40.04,200.2,2024-01-18 16:40:54
LINE-E50BF9D317F843,7851b51b-c420-45e9-a21c-a557b4dabbf5,1,M85E348LL/A,IPH,1,758.41,0.0,189.6,948.01,2024-01-19 00:50:09
LINE-20FDCB30C3E54B,067e441a-6021-4588-ac16-78e22dfcb6dd,1,M2A0E05LL/A,IPH,1,1177.43,0.0,294.36,1471.79,2024-10-19 09:15:09
LINE-0B74AF57640B46,c9a263fa-c749-4777-8325-a93768138732,1,MAA12C3LL/A,ACC,1,109.01,0.0,27.25,136.26,2024-10-18 13:41:09
LINE-9669D620039442,8707e44a-735f-461d-b77c-ceb734380d22,1,M1BD425LL/A,IPD,1,1044.92,0.0,261.23,1306.15,2024-07-15 14:42:58
LINE-D269BFD6B8F146,c478b552-bb84-429b-995a-5c13bbc2b249,1,M469693LL/A,ACC,1,160.31,0.0,40.08,200.39,2024-01-09 16:31:20
LINE-CDD728F91B1A4C,6735a065-058f-410c-86aa-a46ece29d4fd,1,MAE2819LL/A,IPH,1,841.23,42.06,199.79,998.96,2024-01-05 12:15:08
LINE-1CA60338DF6144,5237bc69-1e9f-441f-bc22-774de14197ee,1,ME8BAA3LL/A,ACC,1,119.19,0.0,29.8,148.99,2024-08-18 09:44:53
LINE-88E10A49286349,4eec7af0-a6fe-439f-a72d-ea98eb04dadf,1,M3A7EC1LL/A,IPH,1,799.37,0.0,199.84,999.21,2024-02-26 11:02:28
LINE-8E03395AF0C248,364790a5-7089-4729-8ea0-b1aab3d34962,1,M564811LL/A,ACC,2,99.57,0.0,49.78,248.92,2024-12-26 11:31:50
LINE-6F579BFE498F43,8d575bc1-3ad7-44cf-90ef-adc872d4a8a5,1,M552171LL/A,AIR,1,240.31,12.02,57.07,285.36,2024-12-06 08:24:37
LINE-3217D215EC0D45,e208298c-cd7a-47ac-b166-898e1e0bad0b,1,M06E81CLL/A,IPD,1,525.57,26.28,124.82,624.11,2024-10-27 07:25:42
LINE-7DE1D63C8C9A41,09a1615d-52c3-4cd9-8969-c84e7df4764e,1,MB5931FLL/A,AIR,2,225.54,0.0,112.77,563.85,2024-12-26 12:44:24
LINE-2D04F8E2A36A4A,5153f816-51f8-48ce-95d3-1de603217967,1,MAA12C3LL/A,ACC,2,30.8,0.0,15.4,77.0,2024-12-29 19:14:40
LINE-40CCD2097AB348,e936a0f5-ad18-4e6b-93fb-d20cc7f6c9b1,1,MEA45C5LL/A,AIR,2,181.28,0.0,90.64,453.2,2024-05-17 17:38:01
LINE-A37D85DBEC9743,29ba484c-c269-41a9-a7cc-0aef9db48983,1,MB5EF2FLL/A,AIR,1,147.19,0.0,36.8,183.99,2024-05-12 08:15:43
LINE-B6EEB0DE921A4F,d78f2671-5596-41f4-9c7e-c1ae029527bb,1,MAA12C3LL/A,ACC,2,155.87,0.0,77.94,389.68,2024-05-20 13:00:35
LINE-2C9BFA2779F146,bd648172-683f-46bf-92a6-d6cc70a4b5b4,1,M4098BFLL/A,IPH,1,1298.92,64.95,308.49,1542.46,2024-06-20 13:43:39
LINE-5B8DC34E3FBC4D,4124f1aa-7d51-4021-84d5-5e4878e5845a,1,M3C58FELL/A,MAC,1,3966.37,198.32,942.01,4710.06,2024-04-03 04:11:07
LINE-22B913D676C54F,e32f894a-571e-46a5-85a9-a27446126acb,1,M44A877LL/A,TV,1,191.31,0.0,47.83,239.14,2024-03-10 18:42:20
LINE-B9A1E59078584F,3816bbab-5611-4534-a03f-d5fda0400961,1,M455202LL/A,ACC,2,174.02,0.0,87.01,435.05,2024-07-18 10:24:18
LINE-2AAAB2BE1C974A,09912472-2b4a-4990-8418-80032cf807d5,1,M7CD21DLL/A,WCH,1,951.54,0.0,237.88,1189.42,2024-12-15 09:11:10
LINE-E7059AACC8EF44,eccd3dcb-282f-45b3-b16b-f7faf98051dd,1,MB5EF2FLL/A,AIR,2,180.62,0.0,90.31,451.55,2024-01-23 20:49:00
LINE-04686BE33E7D42,d9189eb8-314a-4a2f-b2dc-0bd0afc5cd02,1,M9EBCB8LL/A,IPH,1,1435.63,0.0,358.91,1794.54,2024-05-04 19:14:25
LINE-0BE64605701847,c837a52d-77f6-46e1-a06b-dc10248a13ab,1,MAEF483LL/A,WCH,1,860.06,0.0,215.01,1075.07,2024-09-16 08:58:35
LINE-C6026CA1AD6E49,7811d22d-d75d-4924-9c66-b26f0792cb32,1,M19F693LL/A,IPH,1,1517.89,0.0,379.47,1897.36,2024-01-14 17:10:26
LINE-06207C65729A44,368c9839-351f-48a9-9306-a7dcb6105871,1,M088F14LL/A,TV,1,144.72,0.0,36.18,180.9,2024-06-14 18:00:24
LINE-32D65094C65343,c157cb87-a86d-40f1-bd5a-fac5d3f9b76a,1,M808006LL/A,IPH,1,862.48,0.0,215.62,1078.1,2024-12-16 09:44:04
LINE-CB90FBCE9D1F4C,773c25c7-44d8-4f87-967a-185d183a05c2,1,M86AB67LL/A,ACC,2,41.64,4.16,19.78,98.9,2024-04-19 12:31:28
